,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
3217,2404.0,53.0,49.0,37.0,99.9,54805.0,3.0,0.0,72.0,0.0,45.0,0
3218,140.0,114.0,19.0,24.0,69.9,5995.0,3.0,2.0,67.0,424.0,54.0,0
3219,105.0,49.0,19.0,5.0,29.9,3972.0,3.0,0.0,105.0,80.0,43.0,0
3220,2505.0,63.0,17.0,44.0,99.9,55310.0,3.0,0.0,88.0,0.0,48.0,0
3221,2362.0,120.0,77.0,4.0,59.9,11635.0,3.0,1.0,91.0,304.0,68.0,0
3222,107.0,114.0,50.0,45.0,29.9,12571.0,3.0,10.0,83.0,468.0,49.0,0
3223,2484.0,110.0,85.0,4.0,79.9,46916.0,3.0,9.0,94.0,0.0,52.0,0
3224,50.0,118.0,85.0,4.0,69.9,10262.0,3.0,6.0,83.0,50.0,56.0,0
3225,2408.0,109.0,49.0,4.0,79.9,47446.0,3.0,8.0,72.0,36.0,49.0,0
3226,2446.0,59.0,50.0,0.0,129.9,54740.0,3.0,1.0,72.0,14.0,54.0,0
3227,2367.0,69.0,19.0,13.0,69.9,51819.0,3.0,9.0,72.0,0.0,42.0,0
3228,211.0,115.0,17.0,2.0,69.9,1161.0,3.0,9.0,93.0,341.0,55.0,0
3229,2538.0,108.0,77.0,13.0,54.9,48817.0,3.0,7.0,83.0,0.0,51.0,0
3230,83.0,120.0,78.0,4.0,59.9,6558.0,3.0,7.0,160.0,0.0,54.0,0
3231,69.0,69.0,19.0,33.0,19.9,3201.0,3.0,5.0,105.0,511.0,37.0,0
3232,69.0,69.0,19.0,33.0,19.9,3201.0,3.0,5.0,105.0,511.0,37.0,0
3233,68.0,118.0,12.0,4.0,54.9,5841.0,3.0,9.0,100.0,22.0,64.0,0
3234,343.0,120.0,78.0,4.0,69.9,2673.0,3.0,9.0,127.0,416.0,50.0,0
3235,181.0,59.0,6.0,16.0,54.9,22327.0,3.0,9.0,1.0,502.0,52.0,0
3236,32.0,115.0,19.0,4.0,59.9,25731.0,3.0,9.0,94.0,0.0,59.0,0
3237,2279.0,112.0,49.0,2.0,29.9,57426.0,3.0,9.0,86.0,0.0,50.0,0
3238,81.0,114.0,17.0,4.0,69.9,18699.0,3.0,1.0,82.0,508.0,52.0,0
3239,2370.0,107.0,44.0,45.0,24.9,53028.0,3.0,0.0,94.0,0.0,97.0,0
3240,154.0,115.0,50.0,4.0,44.9,24061.0,3.0,7.0,83.0,0.0,50.0,0
3241,2382.0,108.0,78.0,2.0,59.9,52750.0,3.0,9.0,102.0,16.0,54.0,0
3242,138.0,120.0,17.0,2.0,49.9,14137.0,3.0,12.0,94.0,0.0,44.0,0
3243,2384.0,107.0,50.0,35.0,99.9,58877.0,3.0,0.0,83.0,0.0,54.0,0
3244,2370.0,110.0,17.0,45.0,24.9,53611.0,3.0,1.0,83.0,0.0,56.0,0
3245,1433.0,108.0,29.0,2.0,59.9,39931.0,3.0,9.0,57.0,19.0,62.0,0
3246,2370.0,112.0,17.0,45.0,24.9,53486.0,3.0,0.0,94.0,0.0,50.0,0
3247,2290.0,110.0,50.0,2.0,21.9,57185.0,3.0,0.0,105.0,0.0,97.0,0
3248,217.0,59.0,77.0,37.0,69.9,3197.0,3.0,6.0,83.0,39.0,49.0,0
3249,221.0,91.0,85.0,18.0,59.9,20275.0,3.0,7.0,83.0,0.0,39.0,0
3250,2290.0,110.0,17.0,2.0,21.9,51214.0,3.0,4.0,105.0,0.0,67.0,0
3251,2473.0,81.0,85.0,38.0,79.95,56819.0,3.0,11.0,94.0,0.0,64.0,0
3252,44.0,114.0,36.0,4.0,79.9,12733.0,3.0,7.0,67.0,0.0,54.0,0
3253,31.0,118.0,49.0,2.0,21.9,12359.0,3.0,14.0,94.0,449.0,65.0,0
3254,223.0,72.0,22.0,16.0,109.9,12386.0,3.0,1.0,105.0,0.0,51.0,0
3255,27.0,115.0,75.0,19.0,39.9,8143.0,3.0,9.0,74.0,432.0,64.0,0
3256,2385.0,110.0,68.0,35.0,99.9,54751.0,3.0,2.0,85.0,0.0,37.0,0
3257,224.0,120.0,61.0,2.0,34.9,5255.0,3.0,4.0,83.0,57.0,56.0,0
3258,95.0,120.0,85.0,2.0,16.9,5912.0,3.0,0.0,160.0,454.0,50.0,0
3259,95.0,120.0,85.0,2.0,16.9,5912.0,3.0,0.0,160.0,454.0,50.0,0
3260,1512.0,115.0,17.0,36.0,39.9,5291.0,3.0,3.0,70.0,614.0,49.0,0
3261,2527.0,108.0,80.0,28.0,99.9,56342.0,3.0,1.0,92.0,0.0,50.0,0
3262,56.0,114.0,17.0,2.0,34.9,5524.0,3.0,1.0,83.0,453.0,48.0,0
3263,2538.0,108.0,48.0,13.0,59.9,53195.0,3.0,10.0,105.0,0.0,53.0,0
3264,2349.0,112.0,50.0,45.0,49.9,58634.0,3.0,11.0,83.0,0.0,51.0,0
3265,162.0,63.0,17.0,52.0,24.9,14147.0,3.0,10.0,94.0,0.0,53.0,0
3266,31.0,120.0,19.0,2.0,21.9,4946.0,3.0,14.0,94.0,0.0,51.0,0
3267,118.0,49.0,20.0,42.0,89.9,4506.0,3.0,9.0,72.0,20.0,97.0,0
3268,32.0,120.0,9.0,4.0,69.9,4603.0,3.0,0.0,105.0,0.0,60.0,0
3269,2455.0,108.0,76.0,13.0,89.9,57594.0,3.0,1.0,82.0,0.0,53.0,0
3270,56.0,118.0,75.0,2.0,39.9,9153.0,3.0,9.0,72.0,12.0,47.0,0
3271,2363.0,108.0,78.0,30.0,79.9,58870.0,3.0,6.0,57.0,0.0,50.0,0
3272,211.0,116.0,8.0,2.0,39.9,4356.0,3.0,12.0,72.0,490.0,51.0,0
3273,124.0,120.0,49.0,1.0,19.9,15116.0,3.0,5.0,83.0,513.0,54.0,0
3274,164.0,69.0,78.0,46.0,89.9,12488.0,3.0,7.0,94.0,0.0,37.0,0
3275,2289.0,110.0,49.0,2.0,24.9,52723.0,3.0,10.0,97.0,0.0,39.0,0
3276,2279.0,108.0,77.0,2.0,26.9,54675.0,3.0,9.0,114.0,0.0,50.0,0
3277,2382.0,107.0,78.0,2.0,59.9,50218.0,3.0,6.0,160.0,0.0,51.0,0
3278,138.0,114.0,17.0,2.0,49.9,7872.0,3.0,9.0,72.0,433.0,56.0,0
3279,68.0,118.0,16.0,4.0,54.9,7866.0,3.0,9.0,92.0,0.0,51.0,0
3280,90.0,114.0,77.0,2.0,24.9,20034.0,3.0,9.0,94.0,12.0,55.0,0
3281,67.0,118.0,70.0,2.0,19.9,3337.0,2.0,9.0,105.0,0.0,48.0,0
3282,2544.0,69.0,19.0,17.0,120.0,56805.0,3.0,9.0,80.0,0.0,55.0,0
3283,71.0,63.0,50.0,0.0,119.9,8912.0,3.0,14.0,81.0,434.0,51.0,0
3284,2362.0,112.0,9.0,4.0,69.9,7221.0,3.0,1.0,94.0,701.0,57.0,0
3285,2395.0,108.0,49.0,2.0,49.9,50979.0,3.0,9.0,72.0,0.0,60.0,0
3286,2281.0,108.0,76.0,2.0,39.9,57425.0,3.0,9.0,82.0,0.0,48.0,0
3287,171.0,67.0,19.0,39.0,59.9,21187.0,3.0,12.0,105.0,161.0,48.0,0
3288,2317.0,112.0,78.0,4.0,89.9,31782.0,3.0,9.0,72.0,707.0,58.0,0
3289,2395.0,108.0,19.0,2.0,49.9,56698.0,3.0,10.0,111.0,0.0,97.0,0
3290,21.0,115.0,49.0,13.0,39.9,1272.0,3.0,9.0,84.0,411.0,66.0,0
3291,2972.0,112.0,85.0,32.0,29.9,53447.0,3.0,0.0,94.0,0.0,97.0,0
3292,2287.0,112.0,19.0,4.0,69.9,9541.0,3.0,2.0,84.0,528.0,56.0,0
3293,202.0,114.0,68.0,4.0,29.9,22209.0,3.0,13.0,72.0,0.0,52.0,0
3294,2417.0,112.0,49.0,4.0,79.9,51673.0,3.0,14.0,83.0,0.0,53.0,0
3295,67.0,115.0,77.0,2.0,19.9,5073.0,3.0,0.0,94.0,421.0,45.0,0
3296,138.0,115.0,17.0,2.0,29.9,17449.0,3.0,11.0,72.0,472.0,59.0,0
3297,2370.0,110.0,17.0,45.0,29.9,54828.0,3.0,2.0,72.0,0.0,41.0,0
3298,1499.0,116.0,29.0,2.0,49.9,31571.0,3.0,9.0,72.0,46.0,62.0,0
3299,2378.0,107.0,7.0,35.0,89.9,52005.0,3.0,2.0,102.0,0.0,47.0,0
3300,145.0,114.0,22.0,2.0,21.9,4512.0,3.0,5.0,83.0,0.0,39.0,0
3301,2276.0,107.0,85.0,36.0,29.9,54703.0,3.0,9.0,83.0,18.0,56.0,0
3302,68.0,118.0,52.0,4.0,54.9,8193.0,3.0,7.0,97.0,0.0,58.0,0
3303,2412.0,117.0,49.0,72.0,49.9,54689.0,3.0,15.0,90.0,0.0,43.0,0
3304,2491.0,67.0,6.0,23.0,99.9,53862.0,3.0,1.0,130.0,0.0,47.0,0
3305,109.0,59.0,17.0,0.0,89.9,4007.0,3.0,9.0,105.0,0.0,55.0,0
3306,85.0,115.0,16.0,4.0,79.9,10213.0,3.0,0.0,83.0,0.0,97.0,0
3307,112.0,69.0,17.0,0.0,69.9,25368.0,3.0,7.0,127.0,0.0,57.0,0
3308,138.0,114.0,19.0,2.0,49.9,7872.0,3.0,9.0,72.0,433.0,56.0,0
3309,2330.0,117.0,80.0,31.0,39.9,52223.0,3.0,3.0,76.0,0.0,54.0,0
3310,221.0,83.0,19.0,18.0,79.9,8124.0,3.0,1.0,83.0,464.0,64.0,0
3311,2395.0,110.0,49.0,2.0,49.9,53742.0,3.0,1.0,94.0,0.0,97.0,0
3312,186.0,114.0,78.0,13.0,49.9,2519.0,3.0,1.0,83.0,0.0,55.0,0
3313,2290.0,108.0,85.0,2.0,21.9,55827.0,3.0,9.0,87.0,0.0,97.0,0
3314,183.0,114.0,78.0,35.0,59.9,16003.0,3.0,6.0,94.0,0.0,97.0,0
3315,134.0,120.0,78.0,32.0,14.9,16101.0,3.0,6.0,76.0,137.0,43.0,0
3316,134.0,120.0,78.0,32.0,14.9,16101.0,3.0,6.0,76.0,137.0,43.0,0
3317,121.0,53.0,22.0,0.0,79.9,8526.0,3.0,6.0,116.0,0.0,55.0,0
3318,2415.0,112.0,70.0,4.0,79.9,52572.0,3.0,12.0,83.0,0.0,55.0,0
3319,164.0,59.0,68.0,46.0,89.9,12445.0,3.0,9.0,72.0,5.0,65.0,0
3320,2294.0,108.0,49.0,2.0,16.9,57013.0,3.0,1.0,78.0,0.0,35.0,0
3321,1434.0,120.0,78.0,2.0,59.9,36408.0,3.0,0.0,83.0,0.0,54.0,0
3322,2418.0,107.0,49.0,4.0,64.9,58482.0,3.0,7.0,24.0,0.0,47.0,0
3323,118.0,63.0,19.0,42.0,59.9,25358.0,3.0,9.0,90.0,0.0,49.0,0
3324,31.0,115.0,85.0,2.0,24.9,12817.0,2.0,7.0,83.0,0.0,62.0,0
3325,2609.0,67.0,17.0,53.0,79.9,56374.0,3.0,9.0,83.0,0.0,46.0,0
3326,192.0,114.0,12.0,4.0,69.9,3332.0,3.0,6.0,138.0,0.0,59.0,0
3327,271.0,118.0,85.0,19.0,59.9,19945.0,3.0,9.0,94.0,14.0,62.0,0
3328,65.0,117.0,15.0,31.0,19.9,4499.0,3.0,6.0,72.0,419.0,54.0,0
3329,2395.0,110.0,78.0,2.0,49.9,58838.0,3.0,7.0,97.0,0.0,97.0,0
3330,90.0,115.0,15.0,2.0,49.9,841.0,3.0,9.0,83.0,479.0,60.0,0
3331,2320.0,107.0,7.0,48.0,119.9,52752.0,3.0,6.0,72.0,0.0,52.0,0
3332,2382.0,107.0,78.0,2.0,59.9,52716.0,3.0,10.0,107.0,0.0,43.0,0
3333,61.0,117.0,78.0,4.0,14.9,4930.0,3.0,7.0,83.0,23.0,59.0,0
3334,113.0,59.0,50.0,42.0,79.9,25842.0,3.0,9.0,83.0,0.0,41.0,0
3335,2423.0,108.0,17.0,45.0,34.9,54323.0,3.0,9.0,83.0,0.0,53.0,0
3336,31.0,120.0,72.0,2.0,21.9,13487.0,3.0,1.0,83.0,464.0,55.0,0
3337,2350.0,108.0,78.0,2.0,59.9,52568.0,3.0,7.0,132.0,0.0,51.0,0
3338,67.0,118.0,17.0,2.0,19.9,5069.0,3.0,9.0,94.0,423.0,57.0,0
3339,222.0,72.0,19.0,57.0,24.9,25829.0,2.0,1.0,72.0,8.0,25.0,0
3340,2364.0,110.0,78.0,36.0,34.9,56544.0,3.0,0.0,72.0,0.0,97.0,0
3341,2402.0,53.0,85.0,3.0,69.95,51821.0,3.0,9.0,72.0,0.0,67.0,0
3342,2355.0,110.0,17.0,45.0,39.9,57701.0,3.0,2.0,75.0,0.0,69.0,0
3343,106.0,55.0,49.0,11.0,89.9,6969.0,3.0,4.0,1.0,482.0,72.0,0
3344,2514.0,107.0,68.0,30.0,89.9,556.0,3.0,3.0,105.0,744.0,46.0,0
3345,61.0,117.0,17.0,4.0,14.9,12748.0,3.0,1.0,83.0,471.0,53.0,0
3346,56.0,115.0,75.0,2.0,39.9,7307.0,3.0,0.0,105.0,0.0,62.0,0
3347,2435.0,107.0,78.0,41.0,99.9,57223.0,3.0,7.0,94.0,0.0,54.0,0
3348,2381.0,110.0,19.0,4.0,69.9,59034.0,3.0,12.0,46.0,0.0,50.0,0
3349,2418.0,108.0,49.0,4.0,64.9,57250.0,3.0,10.0,71.0,0.0,37.0,0
3350,2346.0,108.0,49.0,19.0,59.9,52481.0,3.0,9.0,93.0,0.0,46.0,0
3351,2279.0,107.0,19.0,2.0,26.9,6479.0,3.0,1.0,80.0,315.0,59.0,0
3352,2375.0,110.0,70.0,10.0,79.9,53126.0,3.0,9.0,160.0,0.0,58.0,0
3353,2350.0,112.0,78.0,2.0,59.9,5869.0,3.0,1.0,109.0,738.0,55.0,0
3354,113.0,59.0,50.0,42.0,79.9,25678.0,3.0,7.0,116.0,0.0,62.0,0
3355,31.0,118.0,77.0,2.0,21.9,19709.0,3.0,7.0,94.0,0.0,52.0,0
3356,2341.0,107.0,49.0,4.0,59.9,54960.0,3.0,0.0,96.0,0.0,97.0,0
3357,95.0,114.0,49.0,2.0,16.9,3297.0,2.0,9.0,72.0,417.0,56.0,0
3358,2491.0,67.0,49.0,23.0,99.9,51571.0,3.0,14.0,94.0,0.0,44.0,0
3359,182.0,115.0,17.0,4.0,79.9,4089.0,3.0,9.0,94.0,0.0,60.0,0
3360,56.0,115.0,70.0,2.0,34.9,7061.0,3.0,14.0,72.0,440.0,48.0,0
3361,2327.0,108.0,82.0,2.0,44.9,1559.0,3.0,0.0,83.0,709.0,49.0,0
3362,2427.0,107.0,78.0,1.0,49.9,54354.0,3.0,9.0,83.0,0.0,55.0,0
3363,97.0,114.0,61.0,27.0,89.9,11508.0,3.0,1.0,83.0,452.0,57.0,0
3364,2346.0,107.0,78.0,19.0,59.9,55301.0,3.0,0.0,99.0,0.0,65.0,0
3365,197.0,59.0,50.0,3.0,69.95,15669.0,3.0,1.0,79.0,0.0,61.0,0
3366,2364.0,108.0,49.0,36.0,34.9,53299.0,3.0,0.0,94.0,0.0,51.0,0
3367,50.0,120.0,65.0,4.0,69.9,2976.0,3.0,5.0,77.0,20.0,50.0,0
3368,2279.0,110.0,70.0,2.0,26.9,52971.0,3.0,9.0,95.0,0.0,97.0,0
3369,109.0,67.0,50.0,0.0,89.9,11251.0,3.0,2.0,72.0,444.0,66.0,0
3370,24.0,114.0,68.0,4.0,79.9,5537.0,3.0,7.0,83.0,422.0,52.0,0
3371,1378.0,120.0,17.0,2.0,21.9,36968.0,3.0,9.0,72.0,19.0,53.0,0
3372,2541.0,112.0,85.0,4.0,79.9,47547.0,3.0,1.0,83.0,0.0,47.0,0
3373,182.0,115.0,49.0,4.0,79.9,4517.0,3.0,12.0,72.0,0.0,50.0,0
3374,24.0,114.0,68.0,4.0,79.9,1200.0,3.0,3.0,83.0,411.0,57.0,0
3375,75.0,120.0,72.0,36.0,29.9,4603.0,3.0,0.0,72.0,0.0,60.0,0
3376,174.0,120.0,19.0,2.0,19.9,1303.0,3.0,9.0,1.0,447.0,64.0,0
3377,1434.0,115.0,49.0,2.0,59.9,37695.0,3.0,9.0,78.0,0.0,42.0,0
3378,55.0,49.0,42.0,24.0,59.9,8314.0,3.0,8.0,72.0,0.0,55.0,0
3379,275.0,115.0,17.0,2.0,39.9,2317.0,3.0,9.0,83.0,400.0,55.0,0
3380,2326.0,108.0,49.0,28.0,89.9,52315.0,3.0,9.0,100.0,0.0,57.0,0
3381,2338.0,112.0,19.0,13.0,89.9,59209.0,3.0,5.0,94.0,0.0,97.0,0
3382,51.0,67.0,22.0,17.0,129.9,7924.0,3.0,1.0,105.0,431.0,53.0,0
3383,2385.0,107.0,7.0,35.0,99.9,57375.0,3.0,0.0,70.0,0.0,52.0,0
3384,214.0,114.0,68.0,28.0,39.9,13577.0,3.0,7.0,105.0,513.0,61.0,0
3385,1625.0,112.0,77.0,28.0,59.9,45026.0,3.0,9.0,72.0,0.0,54.0,0
3386,182.0,115.0,12.0,4.0,39.9,17505.0,3.0,1.0,72.0,497.0,60.0,0
3387,2316.0,107.0,50.0,45.0,29.9,51671.0,3.0,15.0,83.0,0.0,52.0,0
3388,1481.0,115.0,3.0,27.0,149.9,36613.0,3.0,1.0,88.0,0.0,46.0,0
3389,58.0,117.0,50.0,31.0,19.9,1993.0,2.0,3.0,74.0,0.0,47.0,0
3390,1477.0,114.0,65.0,45.0,29.9,37981.0,3.0,7.0,94.0,597.0,53.0,0
3391,2371.0,114.0,50.0,45.0,39.9,54696.0,3.0,9.0,94.0,18.0,97.0,0
3392,2361.0,110.0,49.0,2.0,16.9,54449.0,3.0,5.0,83.0,0.0,60.0,0
3393,2517.0,108.0,76.0,2.0,49.9,58248.0,3.0,1.0,96.0,11.0,43.0,0
3394,2467.0,63.0,78.0,37.0,119.9,55352.0,3.0,12.0,94.0,0.0,50.0,0
3395,121.0,55.0,22.0,0.0,79.9,13449.0,3.0,9.0,83.0,0.0,47.0,0
3396,2349.0,112.0,50.0,45.0,49.9,59069.0,3.0,0.0,72.0,0.0,48.0,0
3397,2614.0,67.0,50.0,17.0,130.0,56217.0,3.0,14.0,94.0,5.0,47.0,0
3398,2349.0,112.0,50.0,45.0,49.9,54535.0,3.0,9.0,72.0,0.0,47.0,0
3399,1434.0,114.0,78.0,2.0,59.9,36938.0,3.0,10.0,67.0,20.0,47.0,0
3400,119.0,118.0,78.0,47.0,49.9,12748.0,3.0,1.0,86.0,501.0,53.0,0
3401,2347.0,108.0,17.0,96.0,39.9,58796.0,3.0,10.0,83.0,0.0,62.0,0
3402,2469.0,92.0,17.0,20.0,79.95,59286.0,3.0,0.0,127.0,0.0,57.0,0
3403,21.0,115.0,49.0,13.0,19.9,15103.0,3.0,7.0,94.0,499.0,59.0,0
3404,193.0,116.0,19.0,45.0,13.9,17533.0,3.0,9.0,83.0,472.0,55.0,0
3405,216.0,114.0,83.0,41.0,49.9,20034.0,3.0,9.0,105.0,43.0,55.0,0
3406,1409.0,115.0,77.0,2.0,24.9,3201.0,3.0,5.0,72.0,545.0,37.0,0
3407,1409.0,115.0,77.0,2.0,24.9,3201.0,3.0,5.0,72.0,545.0,37.0,0
3408,1409.0,115.0,77.0,2.0,24.9,3201.0,3.0,5.0,72.0,545.0,37.0,0
3409,1409.0,115.0,77.0,2.0,24.9,3201.0,3.0,5.0,72.0,545.0,37.0,0
3410,1409.0,115.0,77.0,2.0,24.9,3201.0,3.0,5.0,72.0,545.0,37.0,0
3411,2361.0,110.0,77.0,2.0,16.9,11623.0,3.0,7.0,105.0,261.0,54.0,0
3412,2286.0,112.0,19.0,4.0,69.9,56252.0,3.0,10.0,101.0,0.0,53.0,0
3413,56.0,114.0,75.0,2.0,34.9,15842.0,3.0,7.0,83.0,464.0,46.0,0
3414,1465.0,118.0,78.0,10.0,69.9,28803.0,3.0,8.0,83.0,541.0,73.0,0
3415,2350.0,112.0,78.0,2.0,59.9,54506.0,3.0,14.0,101.0,21.0,49.0,0
3416,101.0,55.0,68.0,43.0,60.0,1037.0,3.0,1.0,94.0,81.0,57.0,0
3417,2402.0,67.0,78.0,3.0,69.95,54370.0,3.0,14.0,83.0,0.0,46.0,0
3418,2271.0,110.0,49.0,2.0,21.9,51215.0,3.0,10.0,72.0,0.0,55.0,0
3419,2316.0,110.0,50.0,45.0,29.9,58336.0,3.0,10.0,94.0,0.0,97.0,0
3420,2355.0,107.0,16.0,45.0,39.9,57672.0,3.0,9.0,72.0,0.0,46.0,0
3421,2409.0,107.0,44.0,45.0,19.9,50190.0,3.0,0.0,83.0,0.0,57.0,0
3422,128.0,55.0,35.0,49.0,69.95,5430.0,3.0,1.0,79.0,422.0,41.0,0
3423,157.0,63.0,66.0,53.0,59.9,4032.0,3.0,1.0,105.0,0.0,60.0,0
3424,21.0,116.0,77.0,13.0,19.9,14304.0,3.0,9.0,67.0,501.0,48.0,0
3425,2279.0,107.0,19.0,2.0,26.9,54703.0,3.0,9.0,83.0,18.0,56.0,0
3426,1409.0,115.0,17.0,2.0,24.9,3201.0,3.0,5.0,72.0,545.0,37.0,0
3427,1409.0,115.0,17.0,2.0,24.9,3201.0,3.0,5.0,72.0,545.0,37.0,0
3428,1409.0,115.0,17.0,2.0,24.9,3201.0,3.0,5.0,72.0,545.0,37.0,0
3429,1409.0,115.0,17.0,2.0,24.9,3201.0,3.0,5.0,72.0,545.0,37.0,0
3430,1409.0,115.0,17.0,2.0,24.9,3201.0,3.0,5.0,72.0,545.0,37.0,0
3431,56.0,114.0,65.0,2.0,34.9,5524.0,3.0,1.0,83.0,453.0,48.0,0
3432,1572.0,114.0,80.0,28.0,59.9,14371.0,3.0,7.0,72.0,51.0,46.0,0
3433,31.0,120.0,49.0,2.0,21.9,5918.0,3.0,9.0,83.0,0.0,54.0,0
3434,68.0,114.0,42.0,4.0,54.9,4332.0,3.0,9.0,94.0,25.0,62.0,0
3435,2338.0,112.0,17.0,13.0,89.9,43888.0,3.0,9.0,72.0,114.0,54.0,0
3436,2450.0,108.0,49.0,4.0,64.9,52316.0,3.0,7.0,94.0,0.0,53.0,0
3437,1573.0,108.0,50.0,27.0,59.9,45109.0,3.0,2.0,72.0,0.0,97.0,0
3438,40.0,53.0,68.0,0.0,99.9,7998.0,3.0,6.0,94.0,0.0,64.0,0
3439,2279.0,112.0,85.0,2.0,26.9,52486.0,3.0,9.0,83.0,0.0,55.0,0
3440,2370.0,108.0,17.0,45.0,29.9,54478.0,3.0,9.0,72.0,0.0,58.0,0
3441,1498.0,120.0,17.0,30.0,79.9,27804.0,3.0,10.0,83.0,536.0,50.0,0
3442,2303.0,120.0,80.0,28.0,59.9,56512.0,3.0,0.0,72.0,4.0,50.0,0
3443,2329.0,110.0,80.0,28.0,59.9,1794.0,3.0,7.0,94.0,732.0,52.0,0
3444,2515.0,108.0,42.0,4.0,79.9,53700.0,3.0,7.0,119.0,0.0,61.0,0
3445,2303.0,112.0,78.0,28.0,59.9,55389.0,3.0,1.0,94.0,0.0,97.0,0
3446,121.0,55.0,22.0,0.0,79.9,3928.0,3.0,1.0,86.0,418.0,48.0,0
3447,192.0,120.0,16.0,4.0,69.9,1195.0,3.0,6.0,46.0,411.0,61.0,0
3448,2361.0,108.0,82.0,2.0,16.9,56768.0,3.0,7.0,80.0,0.0,97.0,0
3449,2328.0,72.0,17.0,0.0,89.9,58722.0,3.0,1.0,64.0,0.0,53.0,0
3450,2427.0,112.0,78.0,1.0,49.9,58236.0,3.0,10.0,105.0,0.0,60.0,0
3451,185.0,118.0,17.0,24.0,69.9,1063.0,3.0,12.0,83.0,411.0,57.0,0
3452,2329.0,108.0,72.0,28.0,59.9,50324.0,3.0,8.0,83.0,3.0,51.0,0
3453,2370.0,108.0,49.0,45.0,29.9,58579.0,3.0,1.0,92.0,0.0,35.0,0
3454,80.0,55.0,78.0,37.0,59.9,24669.0,3.0,9.0,72.0,529.0,60.0,0
3455,124.0,114.0,49.0,1.0,39.9,5210.0,3.0,9.0,105.0,0.0,58.0,0
3456,139.0,63.0,19.0,5.0,69.9,5353.0,3.0,9.0,83.0,422.0,46.0,0
3457,2710.0,63.0,19.0,16.0,129.9,57732.0,1.0,0.0,83.0,0.0,45.0,0
3458,2457.0,114.0,78.0,30.0,89.9,50943.0,3.0,15.0,57.0,7.0,97.0,0
3459,181.0,63.0,17.0,16.0,109.9,550.0,3.0,9.0,105.0,477.0,46.0,0
3460,220.0,118.0,17.0,2.0,49.9,8295.0,3.0,1.0,94.0,0.0,50.0,0
3461,4.0,115.0,19.0,4.0,69.9,7006.0,3.0,7.0,72.0,459.0,43.0,0
3462,2375.0,108.0,70.0,10.0,79.9,56505.0,3.0,9.0,143.0,0.0,52.0,0
3463,2397.0,112.0,85.0,4.0,59.9,46220.0,3.0,1.0,94.0,14.0,53.0,0
3464,2968.0,108.0,44.0,10.0,49.9,53463.0,3.0,5.0,83.0,0.0,50.0,0
3465,175.0,67.0,17.0,0.0,129.9,10707.0,3.0,1.0,72.0,0.0,47.0,0
3466,233.0,116.0,85.0,13.0,39.9,13578.0,3.0,9.0,74.0,497.0,54.0,0
3467,199.0,72.0,17.0,14.0,69.95,12391.0,3.0,7.0,94.0,0.0,55.0,0
3468,2382.0,108.0,78.0,2.0,59.9,56991.0,3.0,0.0,143.0,0.0,46.0,0
3469,2346.0,109.0,49.0,19.0,59.9,57976.0,3.0,1.0,88.0,0.0,48.0,0
3470,2402.0,59.0,17.0,3.0,69.95,54671.0,3.0,9.0,67.0,0.0,32.0,0
3471,145.0,115.0,77.0,2.0,24.9,5908.0,3.0,9.0,72.0,424.0,63.0,0
3472,2611.0,67.0,66.0,53.0,69.9,556.0,3.0,3.0,105.0,744.0,46.0,0
3473,31.0,115.0,49.0,2.0,21.9,4555.0,3.0,0.0,83.0,465.0,54.0,0
3474,31.0,115.0,49.0,2.0,21.9,4555.0,3.0,0.0,83.0,465.0,54.0,0
3475,2329.0,107.0,78.0,28.0,59.9,59436.0,3.0,9.0,94.0,0.0,58.0,0
3476,1546.0,59.0,17.0,37.0,149.9,32176.0,2.0,9.0,72.0,0.0,70.0,0
3477,95.0,114.0,49.0,2.0,16.9,5023.0,3.0,1.0,94.0,430.0,58.0,0
3478,67.0,120.0,65.0,2.0,19.9,11239.0,3.0,0.0,72.0,444.0,62.0,0
3479,101.0,59.0,68.0,43.0,60.0,18745.0,3.0,7.0,94.0,478.0,39.0,0
3480,83.0,115.0,78.0,4.0,59.9,1008.0,3.0,0.0,72.0,42.0,61.0,0
3481,113.0,55.0,50.0,42.0,64.9,22352.0,3.0,12.0,1.0,92.0,65.0,0
3482,198.0,90.0,22.0,11.0,109.9,5353.0,3.0,9.0,83.0,422.0,46.0,0
3483,1440.0,69.0,19.0,6.0,19.9,42332.0,3.0,10.0,105.0,0.0,54.0,0
3484,68.0,118.0,65.0,4.0,54.9,4499.0,3.0,6.0,106.0,477.0,54.0,0
3485,1635.0,63.0,17.0,0.0,199.9,5488.0,3.0,10.0,94.0,557.0,59.0,0
3486,2294.0,108.0,70.0,2.0,16.9,59647.0,2.0,7.0,83.0,0.0,50.0,0
3487,2382.0,109.0,78.0,2.0,59.9,55150.0,3.0,1.0,117.0,0.0,49.0,0
3488,43.0,117.0,17.0,0.0,7.45,13671.0,3.0,1.0,72.0,504.0,38.0,0
3489,186.0,115.0,19.0,13.0,59.9,9571.0,3.0,14.0,94.0,0.0,55.0,0
3490,1511.0,114.0,49.0,2.0,29.9,14246.0,3.0,2.0,101.0,0.0,46.0,0
3491,2415.0,112.0,85.0,4.0,79.9,56749.0,3.0,7.0,80.0,0.0,47.0,0
