,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
2698,1595.0,115.0,17.0,36.0,49.9,41154.0,3.0,12.0,4,0,58,0
2699,2419.0,112.0,7.0,35.0,129.9,57288.0,3.0,1.0,12,0,-1,0
2700,253.0,120.0,70.0,36.0,19.9,16360.0,3.0,6.0,2,0,-1,0
2701,92.0,116.0,22.0,19.0,49.9,7096.0,0.0,2.0,15,34,45,0
2702,1610.0,120.0,17.0,2.0,39.9,6299.0,3.0,7.0,3,548,51,0
2703,45.0,120.0,19.0,28.0,69.9,1823.0,3.0,1.0,12,427,54,0
2704,202.0,118.0,77.0,4.0,59.9,9562.0,3.0,1.0,2,11,56,0
2705,47.0,115.0,19.0,2.0,24.9,1083.0,3.0,1.0,2,386,71,0
2706,32.0,120.0,85.0,4.0,59.9,11880.0,3.0,7.0,10,447,54,0
2707,2341.0,108.0,49.0,4.0,59.9,54775.0,3.0,9.0,36,0,65,0
2708,308.0,67.0,17.0,37.0,49.9,18909.0,3.0,0.0,21,95,54,0
2709,2278.0,110.0,19.0,36.0,59.9,47502.0,2.0,9.0,2,1,67,0
2710,2290.0,107.0,85.0,2.0,21.9,2877.0,3.0,4.0,2,753,53,0
2711,220.0,115.0,42.0,2.0,39.9,5150.0,3.0,9.0,2,459,62,0
2712,224.0,118.0,61.0,2.0,14.9,8148.0,3.0,7.0,4,499,59,0
2713,2370.0,112.0,70.0,45.0,29.9,53383.0,3.0,0.0,3,0,52,0
2714,2358.0,109.0,77.0,4.0,79.9,17095.0,3.0,9.0,3,695,55,0
2715,86.0,114.0,85.0,4.0,79.9,17852.0,3.0,13.0,1,16,49,0
2716,2303.0,108.0,19.0,28.0,59.9,54411.0,3.0,6.0,2,0,54,0
2717,267.0,115.0,22.0,41.0,59.9,15103.0,3.0,7.0,2,461,62,0
2718,2411.0,112.0,17.0,8.0,89.9,59314.0,3.0,7.0,33,0,64,0
2719,83.0,114.0,17.0,4.0,69.9,5880.0,3.0,1.0,1,448,58,0
2720,255.0,41.0,17.0,50.0,59.9,6016.0,3.0,1.0,4,424,50,0
2721,192.0,116.0,85.0,4.0,34.9,13578.0,3.0,9.0,-1,497,57,0
2722,1513.0,95.0,50.0,18.0,89.9,1029.0,3.0,6.0,1,581,56,0
2723,31.0,115.0,49.0,2.0,24.9,21511.0,3.0,5.0,12,13,65,0
2724,2341.0,110.0,49.0,4.0,59.9,52970.0,3.0,1.0,40,0,64,0
2725,2279.0,110.0,85.0,2.0,26.9,54539.0,3.0,2.0,-1,0,56,0
2726,2350.0,108.0,78.0,2.0,59.9,58198.0,3.0,7.0,50,0,50,0
2727,2341.0,114.0,77.0,4.0,59.9,18638.0,3.0,11.0,1,265,-1,0
2728,224.0,115.0,49.0,2.0,24.9,8245.0,3.0,9.0,3,36,66,0
2729,82.0,78.0,58.0,38.0,99.95,3544.0,3.0,9.0,-1,0,48,0
2730,82.0,78.0,58.0,38.0,99.95,3544.0,3.0,9.0,-1,0,48,0
2731,2415.0,107.0,17.0,4.0,79.9,48609.0,3.0,9.0,4,38,63,0
2732,2290.0,107.0,49.0,2.0,24.9,2849.0,3.0,7.0,-1,694,53,0
2733,56.0,120.0,78.0,2.0,34.9,740.0,3.0,0.0,1,47,67,0
2734,1519.0,120.0,65.0,48.0,99.9,22242.0,3.0,10.0,2,536,58,0
2735,277.0,118.0,8.0,2.0,29.9,14321.0,3.0,1.0,3,103,59,0
2736,2393.0,118.0,7.0,19.0,59.9,308.0,3.0,9.0,4,709,63,0
2737,70.0,93.0,17.0,20.0,69.95,8061.0,3.0,13.0,4,409,41,0
2738,2346.0,107.0,18.0,19.0,59.9,59259.0,3.0,7.0,-1,0,-1,0
2739,1511.0,110.0,9.0,2.0,29.9,40756.0,3.0,1.0,2,397,62,0
2740,186.0,120.0,85.0,13.0,59.9,6999.0,3.0,14.0,-1,12,52,0
2741,1510.0,67.0,22.0,69.0,149.9,44214.0,3.0,10.0,4,0,41,0
2742,2441.0,107.0,42.0,2.0,39.9,48714.0,3.0,0.0,2,0,60,0
2743,2370.0,109.0,44.0,45.0,24.9,48949.0,3.0,0.0,4,0,63,0
2744,2431.0,107.0,42.0,27.0,119.9,32198.0,3.0,7.0,29,748,48,0
2745,1598.0,110.0,17.0,40.0,59.9,43869.0,3.0,1.0,2,0,67,0
2746,1563.0,115.0,78.0,30.0,69.9,37639.0,3.0,3.0,-1,1,58,0
2747,94.0,78.0,19.0,24.0,59.9,13841.0,3.0,1.0,1,456,62,0
2748,109.0,72.0,17.0,0.0,89.9,7933.0,1.0,9.0,-1,0,48,0
2749,2358.0,107.0,76.0,4.0,79.9,59341.0,3.0,0.0,6,0,61,0
2750,47.0,114.0,19.0,2.0,24.9,4260.0,3.0,4.0,3,432,51,0
2751,2444.0,115.0,44.0,19.0,39.9,3545.0,3.0,9.0,-1,289,59,0
2752,2346.0,107.0,17.0,19.0,59.9,56514.0,3.0,1.0,2,0,49,0
2753,2356.0,110.0,19.0,2.0,49.9,54401.0,3.0,9.0,2,0,54,0
2754,60.0,120.0,17.0,27.0,39.9,13582.0,3.0,0.0,4,513,58,0
2755,2.0,118.0,12.0,2.0,19.9,10795.0,3.0,7.0,3,457,54,0
2756,31.0,120.0,18.0,2.0,21.9,1308.0,3.0,0.0,1,420,51,0
2757,172.0,114.0,22.0,19.0,24.9,30366.0,3.0,7.0,4,4,45,0
2758,99.0,59.0,17.0,42.0,79.9,18427.0,3.0,0.0,6,0,56,0
2759,145.0,115.0,22.0,2.0,24.9,13360.0,3.0,13.0,-1,421,43,0
2760,145.0,116.0,49.0,2.0,21.9,4182.0,3.0,7.0,-1,221,50,0
2761,216.0,114.0,83.0,41.0,44.9,22236.0,3.0,14.0,1,497,58,0
2762,192.0,120.0,17.0,4.0,69.9,437.0,3.0,7.0,1,462,76,0
2763,64.0,59.0,19.0,16.0,79.9,3133.0,3.0,1.0,6,0,58,0
2764,57.0,116.0,61.0,30.0,89.9,924.0,3.0,7.0,1,412,59,0
2765,118.0,69.0,22.0,42.0,89.9,5374.0,3.0,9.0,28,366,54,0
2766,56.0,114.0,77.0,2.0,19.9,16725.0,3.0,7.0,3,500,60,0
2767,2382.0,107.0,78.0,2.0,59.9,55815.0,3.0,9.0,-1,0,50,0
2768,2286.0,107.0,19.0,4.0,69.9,59287.0,3.0,9.0,-1,0,60,0
2769,2294.0,110.0,17.0,2.0,16.9,54819.0,3.0,14.0,35,0,57,0
2770,1603.0,110.0,17.0,45.0,49.9,42699.0,3.0,7.0,3,0,56,0
2771,208.0,115.0,17.0,1.0,59.9,9497.0,3.0,7.0,4,0,50,0
2772,95.0,114.0,70.0,2.0,16.9,7949.0,3.0,9.0,3,7,39,0
2773,2371.0,107.0,50.0,45.0,39.9,52453.0,3.0,9.0,10,0,62,0
2774,2619.0,63.0,50.0,0.0,99.9,55148.0,3.0,9.0,-1,0,50,0
2775,81.0,120.0,85.0,4.0,69.9,1759.0,3.0,6.0,2,459,58,0
2776,2381.0,107.0,7.0,4.0,69.9,58267.0,3.0,2.0,14,0,61,0
2777,2382.0,109.0,78.0,2.0,59.9,50912.0,3.0,1.0,3,0,44,0
2778,83.0,120.0,55.0,4.0,59.9,11099.0,3.0,9.0,-1,443,69,0
2779,31.0,120.0,70.0,2.0,21.9,1308.0,3.0,0.0,3,383,51,0
2780,202.0,115.0,76.0,4.0,59.9,12218.0,3.0,4.0,4,49,64,0
2781,68.0,118.0,49.0,4.0,59.9,9477.0,3.0,7.0,2,437,61,0
2782,1483.0,120.0,9.0,36.0,39.9,1029.0,3.0,6.0,5,646,56,0
2783,124.0,120.0,22.0,1.0,24.9,16329.0,3.0,7.0,1,467,56,0
2784,210.0,120.0,50.0,4.0,34.9,12843.0,3.0,14.0,1,53,59,0
2785,2418.0,107.0,49.0,4.0,64.9,53526.0,3.0,0.0,33,0,57,0
2786,211.0,115.0,75.0,2.0,69.9,9777.0,3.0,6.0,3,0,57,0
2787,80.0,69.0,49.0,37.0,89.9,1004.0,2.0,9.0,1,442,63,0
2788,2397.0,110.0,85.0,4.0,59.9,55301.0,3.0,0.0,34,0,68,0
2789,24.0,115.0,17.0,4.0,79.9,7944.0,3.0,1.0,-1,0,60,0
2790,174.0,118.0,18.0,2.0,16.9,9569.0,3.0,1.0,3,436,49,0
2791,185.0,115.0,19.0,24.0,69.9,9520.0,3.0,7.0,3,436,56,0
2792,128.0,55.0,19.0,49.0,69.95,2376.0,3.0,6.0,4,0,54,0
2793,2407.0,67.0,50.0,23.0,69.9,59128.0,3.0,13.0,8,0,66,0
2794,95.0,118.0,12.0,2.0,16.9,12714.0,3.0,1.0,3,451,60,0
2795,21.0,115.0,50.0,13.0,39.9,4251.0,3.0,9.0,2,53,64,0
2796,95.0,116.0,17.0,2.0,16.9,10738.0,3.0,3.0,-1,474,59,0
2797,67.0,115.0,77.0,2.0,19.9,5908.0,3.0,9.0,2,424,66,0
2798,2346.0,110.0,64.0,19.0,59.9,55102.0,3.0,11.0,2,0,63,0
2799,188.0,115.0,12.0,2.0,19.9,15103.0,3.0,7.0,3,471,62,0
2800,1621.0,110.0,70.0,36.0,29.9,6310.0,3.0,9.0,1,532,40,0
2801,2397.0,110.0,42.0,4.0,59.9,9194.0,3.0,9.0,6,365,-1,0
2802,170.0,115.0,8.0,2.0,39.9,16427.0,3.0,7.0,-1,467,67,0
2803,2271.0,110.0,77.0,2.0,21.9,54479.0,3.0,1.0,1,14,66,0
2804,62.0,114.0,15.0,32.0,19.9,13588.0,3.0,14.0,1,455,65,0
2805,2341.0,107.0,49.0,4.0,59.9,54555.0,3.0,1.0,-1,0,61,0
2806,186.0,114.0,19.0,13.0,19.9,12748.0,3.0,1.0,32,501,56,0
2807,1486.0,63.0,75.0,10.0,79.9,38038.0,3.0,14.0,-1,5,49,0
2808,280.0,114.0,50.0,19.0,19.9,18209.0,3.0,9.0,0,278,57,0
2809,2454.0,110.0,49.0,2.0,29.9,53960.0,3.0,9.0,3,0,56,0
2810,80.0,59.0,78.0,37.0,89.9,3968.0,3.0,12.0,25,13,43,0
2811,170.0,120.0,8.0,2.0,39.9,9582.0,3.0,7.0,18,444,56,0
2812,61.0,117.0,19.0,4.0,14.9,7969.0,3.0,10.0,1,8,69,0
2813,32.0,115.0,78.0,4.0,69.9,4284.0,3.0,8.0,4,419,50,0
2814,2279.0,107.0,85.0,2.0,26.9,53456.0,3.0,0.0,4,0,60,0
2815,45.0,118.0,19.0,28.0,69.9,14786.0,3.0,14.0,22,460,67,0
2816,2341.0,108.0,78.0,4.0,59.9,51554.0,3.0,3.0,52,0,55,0
2817,95.0,115.0,85.0,2.0,16.9,3197.0,3.0,6.0,3,0,52,0
2818,156.0,117.0,77.0,31.0,0.0,2803.0,3.0,4.0,3,480,54,0
2819,2467.0,59.0,49.0,37.0,119.9,50901.0,3.0,9.0,3,0,-1,0
2820,1512.0,115.0,17.0,36.0,39.9,40735.0,3.0,7.0,17,372,71,0
2821,1474.0,117.0,75.0,31.0,39.9,38038.0,3.0,14.0,3,0,49,0
2822,215.0,114.0,77.0,28.0,59.9,15975.0,3.0,7.0,4,465,62,0
2823,172.0,118.0,22.0,19.0,49.9,11198.0,3.0,1.0,13,0,63,0
2824,2502.0,108.0,78.0,41.0,119.9,57681.0,3.0,7.0,24,0,58,0
2825,27.0,115.0,75.0,19.0,39.9,16770.0,3.0,6.0,2,469,60,0
2826,2364.0,115.0,17.0,36.0,34.9,54683.0,3.0,9.0,45,15,53,0
2827,165.0,63.0,68.0,5.0,69.9,3576.0,3.0,9.0,2,60,61,0
2828,35.0,67.0,65.0,0.0,79.9,9618.0,3.0,1.0,9,0,41,0
2829,54.0,67.0,17.0,0.0,89.9,21710.0,3.0,0.0,2,0,39,0
2830,32.0,115.0,70.0,4.0,59.9,1177.0,3.0,3.0,30,427,60,0
2831,31.0,114.0,18.0,2.0,21.9,10727.0,3.0,9.0,2,423,10,0
2832,2381.0,118.0,76.0,4.0,69.9,51425.0,3.0,7.0,0,4,65,0
2833,192.0,115.0,12.0,4.0,69.9,12719.0,3.0,1.0,1,463,58,0
2834,2358.0,110.0,70.0,4.0,79.9,49353.0,3.0,9.0,3,0,67,0
2835,182.0,120.0,78.0,4.0,79.9,9628.0,3.0,1.0,2,22,62,0
2836,44.0,114.0,61.0,4.0,79.9,1831.0,3.0,9.0,-1,442,45,0
2837,75.0,114.0,19.0,36.0,29.9,8061.0,3.0,13.0,8,416,41,0
2838,1464.0,115.0,83.0,41.0,99.9,41175.0,3.0,9.0,37,0,54,0
2839,2329.0,109.0,80.0,28.0,59.9,56043.0,3.0,9.0,24,0,60,0
2840,186.0,120.0,17.0,13.0,49.9,11099.0,3.0,9.0,6,443,69,0
2841,26.0,96.0,17.0,18.0,79.9,4546.0,3.0,1.0,-1,16,49,0
2842,412.0,59.0,50.0,0.0,89.9,13371.0,3.0,9.0,3,334,63,0
2843,224.0,114.0,50.0,2.0,24.9,8207.0,3.0,9.0,4,493,67,0
2844,182.0,114.0,72.0,4.0,39.9,22974.0,3.0,7.0,4,0,54,0
2845,1497.0,120.0,85.0,36.0,26.9,4380.0,3.0,1.0,17,597,63,0
2846,192.0,120.0,17.0,4.0,69.9,9505.0,3.0,9.0,-1,40,66,0
2847,180.0,69.0,17.0,16.0,119.9,20037.0,3.0,7.0,-1,0,48,0
2848,216.0,115.0,83.0,41.0,89.9,6764.0,3.0,1.0,6,0,51,0
2849,393.0,101.0,22.0,20.0,49.9,15169.0,3.0,1.0,2,497,52,0
2850,2303.0,112.0,49.0,28.0,59.9,2838.0,3.0,9.0,1,707,61,0
2851,2376.0,63.0,85.0,5.0,79.9,56176.0,3.0,7.0,4,0,60,0
2852,73.0,69.0,49.0,23.0,69.9,957.0,3.0,6.0,-1,438,60,0
2853,1723.0,53.0,17.0,39.0,139.9,39256.0,3.0,8.0,2,0,47,0
2854,2348.0,108.0,44.0,45.0,24.9,50810.0,2.0,9.0,-1,0,58,0
2855,2408.0,112.0,68.0,4.0,79.9,32361.0,3.0,8.0,3,711,54,0
2856,31.0,114.0,18.0,2.0,21.9,10727.0,3.0,9.0,-1,423,10,0
2857,1792.0,59.0,22.0,53.0,129.9,46251.0,3.0,7.0,-1,4,47,0
2858,62.0,114.0,58.0,32.0,14.9,14348.0,3.0,1.0,1,460,65,0
2859,24.0,115.0,17.0,4.0,79.9,5872.0,3.0,2.0,29,424,54,0
2860,0.0,63.0,50.0,0.0,119.9,13854.0,3.0,0.0,-1,6,49,0
2861,1681.0,107.0,16.0,28.0,89.9,41923.0,3.0,0.0,48,0,54,0
2862,2329.0,107.0,80.0,28.0,59.9,581.0,3.0,1.0,25,687,56,0
2863,1586.0,107.0,3.0,27.0,98.0,43821.0,3.0,14.0,2,7,56,0
2864,68.0,115.0,42.0,4.0,54.9,16473.0,3.0,0.0,3,0,62,0
2865,207.0,115.0,16.0,36.0,34.9,15220.0,3.0,1.0,5,36,43,0
2866,182.0,120.0,17.0,4.0,79.9,2984.0,3.0,11.0,7,0,38,0
2867,87.0,117.0,70.0,40.0,14.9,17840.0,3.0,15.0,3,0,39,0
2868,2297.0,59.0,17.0,16.0,109.9,47531.0,3.0,1.0,4,3,57,0
2869,2414.0,110.0,17.0,13.0,79.9,32125.0,3.0,12.0,5,718,62,0
2870,68.0,118.0,85.0,4.0,54.9,14037.0,3.0,2.0,3,0,67,0
2871,51.0,55.0,22.0,17.0,64.9,5831.0,3.0,9.0,3,76,53,0
2872,1404.0,115.0,17.0,10.0,69.9,40823.0,3.0,2.0,2,616,56,0
2873,2371.0,108.0,50.0,45.0,39.9,55431.0,3.0,7.0,4,0,49,0
2874,188.0,118.0,75.0,2.0,14.9,13595.0,3.0,9.0,3,490,61,0
2875,2279.0,114.0,85.0,2.0,26.9,53456.0,3.0,0.0,4,0,60,0
2876,233.0,115.0,42.0,13.0,39.9,22247.0,3.0,2.0,2,497,59,0
2877,2381.0,107.0,49.0,4.0,69.9,51558.0,3.0,0.0,4,0,61,0
2878,24.0,116.0,78.0,4.0,79.9,3167.0,3.0,7.0,-1,23,69,0
2879,206.0,81.0,42.0,24.0,59.9,8116.0,3.0,9.0,3,432,64,0
2880,10.0,117.0,75.0,9.0,34.9,11159.0,3.0,0.0,3,42,44,0
2881,189.0,114.0,64.0,2.0,9.9,15947.0,3.0,14.0,1,476,60,0
2882,212.0,120.0,42.0,48.0,44.9,12059.0,3.0,9.0,-1,55,48,0
2883,31.0,118.0,77.0,2.0,24.9,11129.0,3.0,0.0,-1,0,49,0
2884,1497.0,115.0,76.0,36.0,29.9,39780.0,3.0,1.0,8,2,59,0
2885,174.0,118.0,77.0,2.0,16.9,6377.0,3.0,9.0,-1,23,53,0
2886,202.0,115.0,78.0,4.0,59.9,12760.0,3.0,6.0,2,452,57,0
2887,2303.0,110.0,50.0,28.0,59.9,54758.0,3.0,7.0,2,0,57,0
2888,2287.0,107.0,17.0,4.0,59.9,53479.0,3.0,1.0,4,0,52,0
2889,215.0,115.0,50.0,28.0,59.9,5900.0,3.0,6.0,35,425,63,0
2890,115.0,118.0,50.0,4.0,59.9,17491.0,3.0,1.0,13,454,53,0
2891,138.0,114.0,77.0,2.0,29.9,17524.0,3.0,9.0,-1,0,74,0
2892,2367.0,81.0,19.0,13.0,69.9,17267.0,3.0,7.0,-1,737,54,0
2893,67.0,114.0,85.0,2.0,19.9,12748.0,3.0,1.0,-1,499,56,0
2894,136.0,67.0,17.0,37.0,109.9,12875.0,3.0,10.0,-1,456,41,0
2895,2541.0,110.0,70.0,4.0,79.9,58392.0,3.0,7.0,68,0,77,0
2896,94.0,63.0,42.0,24.0,59.9,8039.0,3.0,9.0,4,431,57,0
2897,2290.0,114.0,78.0,2.0,24.9,17110.0,3.0,9.0,1,712,57,0
2898,2329.0,107.0,17.0,28.0,59.9,55423.0,3.0,4.0,4,0,51,0
2899,2331.0,84.0,19.0,3.0,79.95,58384.0,3.0,15.0,33,0,56,0
2900,243.0,63.0,50.0,0.0,79.9,9437.0,3.0,9.0,-1,48,59,0
2901,2471.0,67.0,49.0,22.0,139.9,17095.0,3.0,9.0,44,699,55,0
2902,81.0,120.0,17.0,4.0,69.9,2764.0,3.0,9.0,1,421,64,0
2903,67.0,118.0,77.0,2.0,19.9,11129.0,3.0,0.0,1,3,49,0
2904,224.0,114.0,50.0,2.0,34.9,6738.0,3.0,2.0,6,0,69,0
2905,2398.0,108.0,22.0,19.0,79.9,51217.0,3.0,0.0,2,0,62,0
2906,412.0,69.0,17.0,0.0,79.9,211.0,3.0,7.0,2,459,68,0
2907,2349.0,107.0,50.0,45.0,49.9,56560.0,3.0,7.0,2,0,-1,0
2908,1497.0,120.0,49.0,36.0,26.9,1029.0,3.0,6.0,10,608,56,0
2909,2290.0,110.0,78.0,2.0,21.9,54940.0,3.0,6.0,22,0,48,0
2910,221.0,90.0,17.0,18.0,79.9,9485.0,3.0,7.0,2,8,43,0
2911,2370.0,109.0,44.0,45.0,24.9,48949.0,3.0,0.0,-1,0,63,0
2912,165.0,74.0,19.0,5.0,69.9,3520.0,3.0,7.0,39,0,75,0
2913,211.0,120.0,8.0,2.0,39.9,4892.0,3.0,9.0,3,161,57,0
2914,2399.0,112.0,77.0,4.0,74.9,58405.0,3.0,7.0,4,0,51,0
2915,71.0,63.0,22.0,0.0,119.9,7845.0,3.0,1.0,-1,0,62,0
2916,2228.0,74.0,19.0,112.0,59.9,13088.0,3.0,9.0,-1,269,63,0
2917,2346.0,108.0,29.0,19.0,59.9,56282.0,3.0,6.0,21,0,58,0
2918,79.0,63.0,72.0,25.0,79.9,6377.0,3.0,9.0,1,0,53,0
2919,1723.0,53.0,17.0,39.0,139.9,39256.0,3.0,8.0,-1,0,47,0
2920,394.0,59.0,66.0,52.0,49.9,13597.0,3.0,7.0,1,455,47,0
2921,1404.0,114.0,17.0,10.0,69.9,40823.0,3.0,2.0,-1,616,56,0
2922,562.0,118.0,50.0,73.0,19.9,4380.0,3.0,1.0,3,464,63,0
2923,215.0,114.0,49.0,28.0,59.9,2877.0,3.0,4.0,-1,416,53,0
2924,1497.0,114.0,86.0,36.0,26.9,4291.0,3.0,9.0,3,560,71,0
2925,2294.0,112.0,19.0,2.0,16.9,53450.0,3.0,9.0,4,0,50,0
2926,43.0,117.0,73.0,0.0,14.9,1120.0,3.0,9.0,1,413,67,0
2927,2412.0,117.0,49.0,72.0,49.9,56034.0,3.0,0.0,3,0,53,0
2928,1378.0,118.0,86.0,2.0,21.9,5488.0,3.0,10.0,5,546,62,0
2929,2.0,120.0,49.0,2.0,19.9,13515.0,3.0,7.0,-1,455,57,0
2930,2333.0,93.0,83.0,20.0,69.95,51216.0,3.0,7.0,2,0,51,0
2931,56.0,120.0,75.0,2.0,39.9,12764.0,3.0,9.0,2,452,57,0
2932,95.0,115.0,18.0,2.0,16.9,4546.0,3.0,1.0,2,16,49,0
2933,2392.0,109.0,80.0,10.0,49.9,52536.0,3.0,7.0,29,0,68,0
2934,145.0,115.0,77.0,2.0,24.9,3256.0,3.0,10.0,3,422,60,0
2935,75.0,115.0,19.0,36.0,29.9,12882.0,3.0,9.0,3,0,-1,0
2936,174.0,116.0,72.0,2.0,16.9,6726.0,3.0,0.0,34,1,44,0
2937,210.0,120.0,85.0,4.0,69.9,2754.0,3.0,1.0,2,459,54,0
2938,2303.0,109.0,80.0,28.0,59.9,54414.0,3.0,1.0,-1,0,-1,0
2939,2364.0,107.0,65.0,36.0,34.9,47369.0,3.0,0.0,23,0,-1,0
2940,2279.0,110.0,17.0,2.0,29.9,55026.0,3.0,0.0,3,0,67,0
2941,85.0,120.0,17.0,4.0,79.9,1879.0,3.0,1.0,4,414,51,0
2942,21.0,114.0,50.0,13.0,19.9,694.0,3.0,6.0,-1,0,55,0
2943,56.0,120.0,49.0,2.0,34.9,9142.0,3.0,9.0,1,0,54,0
2944,109.0,63.0,61.0,0.0,89.9,7898.0,3.0,9.0,-1,431,49,0
2945,138.0,120.0,19.0,2.0,49.9,13605.0,3.0,2.0,1,455,64,0
2946,50.0,118.0,78.0,4.0,34.9,15133.0,3.0,9.0,1,496,64,0
2947,2355.0,112.0,17.0,45.0,39.9,50872.0,3.0,9.0,-1,0,55,0
2948,280.0,114.0,66.0,19.0,19.9,18209.0,3.0,9.0,0,278,57,0
2949,1485.0,115.0,15.0,27.0,79.9,17200.0,3.0,9.0,1,588,62,0
2950,61.0,117.0,42.0,4.0,14.9,3147.0,3.0,6.0,1,44,54,0
2951,1789.0,76.0,22.0,49.0,99.95,10090.0,3.0,9.0,1,568,52,0
2952,202.0,120.0,77.0,4.0,59.9,3135.0,3.0,1.0,-1,0,63,0
2953,79.0,67.0,50.0,25.0,79.9,4816.0,3.0,1.0,1,0,53,0
2954,2290.0,107.0,49.0,2.0,21.9,51618.0,3.0,1.0,-1,0,54,0
2955,141.0,115.0,50.0,48.0,99.9,7787.0,3.0,12.0,6,348,46,0
2956,2.0,120.0,12.0,2.0,19.9,13515.0,3.0,7.0,-1,455,57,0
2957,210.0,118.0,22.0,4.0,39.9,15133.0,3.0,9.0,-1,461,64,0
2958,145.0,114.0,70.0,2.0,24.9,6703.0,0.0,7.0,1,43,60,0
2959,45.0,108.0,68.0,28.0,39.9,4862.0,3.0,9.0,2,442,62,0
2960,430.0,114.0,49.0,27.0,49.9,12571.0,3.0,10.0,4,499,52,0
2961,1683.0,78.0,68.0,5.0,69.9,6959.0,3.0,1.0,1,544,61,0
2962,1572.0,107.0,80.0,28.0,59.9,24536.0,3.0,10.0,1,141,58,0
2963,2338.0,112.0,17.0,13.0,79.9,51211.0,3.0,0.0,1,21,58,0
2964,104.0,63.0,77.0,44.0,99.9,14375.0,2.0,1.0,3,6,51,0
2965,95.0,120.0,70.0,2.0,16.9,1004.0,2.0,9.0,4,411,63,0
2966,188.0,120.0,77.0,2.0,29.9,6399.0,3.0,15.0,38,0,44,0
2967,2294.0,107.0,82.0,2.0,16.9,53416.0,3.0,0.0,4,0,56,0
2968,127.0,114.0,50.0,48.0,39.9,2779.0,3.0,15.0,4,499,52,0
2969,2381.0,107.0,49.0,4.0,69.9,51556.0,3.0,1.0,4,0,57,0
2970,284.0,63.0,22.0,0.0,129.9,5091.0,3.0,0.0,-1,421,44,0
2971,24.0,118.0,17.0,4.0,79.9,7944.0,3.0,1.0,-1,0,60,0
2972,221.0,101.0,85.0,18.0,39.9,2564.0,3.0,0.0,1,497,53,0
2973,221.0,83.0,19.0,18.0,79.9,1234.0,3.0,6.0,4,411,62,0
2974,154.0,120.0,50.0,4.0,49.9,13587.0,3.0,7.0,4,132,61,0
2975,118.0,69.0,19.0,42.0,89.9,14158.0,3.0,12.0,4,0,43,0
2976,2415.0,110.0,85.0,4.0,79.9,55004.0,3.0,1.0,3,0,57,0
2977,174.0,114.0,12.0,2.0,16.9,3231.0,3.0,1.0,2,426,47,0
2978,81.0,118.0,72.0,4.0,69.9,1457.0,3.0,3.0,1,21,-1,0
2979,2415.0,116.0,85.0,4.0,79.9,49273.0,3.0,1.0,5,7,58,0
2980,2355.0,107.0,16.0,45.0,34.9,37845.0,3.0,6.0,2,151,58,0
2981,2381.0,112.0,77.0,4.0,69.9,53003.0,3.0,7.0,40,0,58,0
2982,106.0,69.0,72.0,11.0,89.9,13860.0,3.0,9.0,1,495,72,0
2983,1521.0,120.0,9.0,27.0,79.9,1036.0,3.0,0.0,1,568,56,0
2984,67.0,115.0,65.0,2.0,19.9,18226.0,2.0,7.0,-1,27,72,0
2985,32.0,120.0,22.0,4.0,59.9,5530.0,3.0,1.0,3,422,59,0
2986,155.0,78.0,19.0,33.0,59.9,10876.0,3.0,7.0,1,427,67,0
2987,61.0,117.0,19.0,4.0,14.9,7969.0,3.0,10.0,-1,0,69,0
2988,2341.0,108.0,42.0,4.0,59.9,53775.0,3.0,1.0,18,20,54,0
2989,137.0,118.0,19.0,45.0,39.9,708.0,3.0,9.0,3,74,67,0
2990,56.0,114.0,65.0,2.0,34.9,19793.0,3.0,7.0,1,495,71,0
2991,245.0,59.0,68.0,39.0,99.9,5980.0,3.0,9.0,16,438,57,0
2992,127.0,118.0,42.0,48.0,39.9,18334.0,3.0,0.0,3,0,42,0
2993,244.0,63.0,49.0,39.0,119.9,12043.0,3.0,10.0,2,0,47,0
2994,153.0,118.0,50.0,32.0,14.9,2110.0,3.0,9.0,1,491,63,0
2995,120.0,69.0,22.0,42.0,99.9,5374.0,3.0,9.0,28,366,54,0
2996,182.0,120.0,16.0,4.0,79.9,2984.0,3.0,11.0,9,0,38,0
2997,2.0,120.0,50.0,2.0,19.9,13515.0,3.0,7.0,-1,455,57,0
2998,138.0,115.0,78.0,2.0,29.9,15944.0,3.0,3.0,6,465,69,0
2999,2338.0,107.0,16.0,13.0,79.9,2868.0,3.0,1.0,1,700,55,0
3000,56.0,115.0,22.0,2.0,34.9,7006.0,3.0,7.0,5,428,46,0
3001,1572.0,118.0,50.0,28.0,59.9,37603.0,3.0,0.0,34,0,59,0
3002,2290.0,112.0,70.0,2.0,21.9,54557.0,3.0,0.0,2,0,56,0
3003,27.0,115.0,75.0,19.0,39.9,5920.0,3.0,4.0,2,424,59,0
3004,336.0,114.0,42.0,24.0,39.9,2922.0,3.0,0.0,1,374,63,0
3005,56.0,118.0,65.0,2.0,34.9,9140.0,3.0,13.0,4,0,58,0
3006,67.0,118.0,17.0,2.0,19.9,4110.0,3.0,10.0,2,0,-1,0
3007,31.0,118.0,50.0,2.0,21.9,14809.0,3.0,6.0,2,460,44,0
3008,2350.0,110.0,78.0,2.0,59.9,54740.0,3.0,1.0,52,14,57,0
3009,2415.0,116.0,85.0,4.0,79.9,49273.0,3.0,1.0,-1,7,58,0
