,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
3029,68.0,97.0,19.0,4.0,59.9,8813.0,3.0,1.0,1,0,65,0
3030,124.0,98.0,46.0,1.0,39.9,8815.0,3.0,9.0,5,0,55,0
3031,608.0,98.0,71.0,41.0,69.9,8815.0,3.0,9.0,5,0,55,0
3032,144.0,97.0,46.0,2.0,21.9,5632.0,3.0,1.0,1,0,54,0
3033,56.0,102.0,17.0,2.0,34.9,8818.0,3.0,14.0,5,0,52,0
3034,67.0,96.0,17.0,2.0,19.9,8820.0,3.0,9.0,5,491,48,0
3035,32.0,100.0,46.0,4.0,59.9,5758.0,3.0,1.0,15,491,61,0
3036,478.0,100.0,8.0,2.0,19.9,8824.0,3.0,10.0,-1,390,69,0
3037,128.0,54.0,17.0,49.0,69.95,6168.0,3.0,2.0,1,35,65,0
3038,21.0,102.0,71.0,13.0,29.9,8825.0,3.0,1.0,-1,0,-1,0
3039,547.0,102.0,78.0,55.0,39.9,8825.0,3.0,1.0,-1,0,-1,0
3040,311.0,4.0,19.0,47.0,19.95,8699.0,2.0,9.0,11,2,39,0
3041,82.0,54.0,17.0,38.0,49.95,2723.0,3.0,9.0,1,68,62,0
3042,7.0,59.0,73.0,7.0,12.9,8830.0,3.0,6.0,-1,0,-1,0
3043,497.0,10.0,62.0,29.0,19.95,4199.0,3.0,10.0,1,56,-1,0
3044,25.0,57.0,68.0,17.0,89.9,8555.0,3.0,0.0,-1,491,39,0
3045,328.0,96.0,71.0,4.0,49.9,8833.0,3.0,7.0,1,491,55,0
3046,86.0,96.0,79.0,4.0,39.9,8833.0,3.0,7.0,11,491,55,0
3047,179.0,69.0,21.0,10.0,89.9,2668.0,3.0,10.0,1,270,58,0
3048,824.0,46.0,19.0,14.0,69.95,4349.0,3.0,10.0,29,491,45,0
3049,88.0,96.0,17.0,36.0,14.9,2649.0,3.0,6.0,6,68,-1,0
3050,213.0,102.0,21.0,2.0,19.9,8840.0,3.0,1.0,5,0,55,0
3051,571.0,99.0,73.0,67.0,29.9,5915.0,3.0,7.0,1,5,47,0
3052,741.0,54.0,38.0,38.0,39.95,8845.0,3.0,10.0,8,236,56,0
3053,213.0,102.0,17.0,2.0,29.9,2641.0,3.0,0.0,11,191,41,0
3054,741.0,69.0,17.0,38.0,39.95,8851.0,3.0,1.0,-1,0,43,0
3055,188.0,96.0,47.0,45.0,19.9,8855.0,3.0,15.0,5,0,46,0
3056,133.0,96.0,15.0,32.0,14.9,5222.0,3.0,1.0,5,442,61,0
3057,204.0,96.0,68.0,4.0,39.9,8859.0,3.0,7.0,5,0,-1,0
3058,535.0,97.0,13.0,47.0,129.95,4999.0,3.0,14.0,12,287,57,0
3059,153.0,69.0,17.0,33.0,29.9,3762.0,3.0,9.0,5,59,50,0
3060,244.0,99.0,70.0,61.0,14.9,8864.0,3.0,6.0,4,0,51,0
3061,211.0,61.0,21.0,37.0,99.9,1788.0,3.0,0.0,-1,492,63,0
3062,724.0,44.0,17.0,0.0,149.9,8866.0,3.0,9.0,-1,0,44,0
3063,184.0,100.0,66.0,2.0,9.9,5208.0,3.0,7.0,4,492,85,0
3064,101.0,54.0,63.0,43.0,60.0,155.0,3.0,9.0,-1,492,60,0
3065,272.0,97.0,61.0,19.0,29.9,8870.0,2.0,15.0,-1,0,-1,0
3066,25.0,50.0,68.0,17.0,89.9,8871.0,3.0,9.0,27,0,-1,0
3067,21.0,97.0,46.0,13.0,29.9,8873.0,3.0,1.0,4,0,87,0
3068,687.0,63.0,21.0,12.0,59.9,8874.0,3.0,6.0,4,492,72,0
3069,106.0,50.0,71.0,11.0,89.9,8875.0,3.0,2.0,-1,492,-1,0
3070,431.0,50.0,63.0,0.0,59.9,8877.0,3.0,7.0,6,492,56,0
3071,135.0,57.0,17.0,37.0,109.9,5324.0,3.0,5.0,-1,492,51,0
3072,76.0,46.0,69.0,0.0,129.9,8881.0,3.0,9.0,5,492,75,0
3073,496.0,97.0,71.0,35.0,89.9,8882.0,3.0,7.0,-1,0,53,0
3074,91.0,96.0,76.0,41.0,69.9,5494.0,3.0,6.0,5,316,66,0
3075,166.0,96.0,17.0,2.0,24.9,8884.0,3.0,2.0,-1,0,46,0
3076,166.0,96.0,17.0,2.0,24.9,8884.0,3.0,2.0,-1,0,46,0
3077,818.0,61.0,65.0,16.0,89.9,8890.0,3.0,6.0,4,492,55,0
3078,284.0,81.0,19.0,18.0,39.9,8337.0,3.0,14.0,4,492,64,0
3079,347.0,100.0,12.0,4.0,69.9,8893.0,3.0,9.0,5,0,33,0
3080,284.0,79.0,17.0,18.0,39.9,8897.0,3.0,7.0,4,492,49,0
3081,246.0,102.0,70.0,36.0,19.9,8903.0,3.0,14.0,4,0,59,0
3082,741.0,16.0,63.0,38.0,39.95,5440.0,3.0,9.0,4,44,69,0
3083,531.0,47.0,19.0,69.0,119.9,2693.0,3.0,9.0,-1,407,61,0
3084,133.0,96.0,15.0,32.0,14.9,233.0,3.0,0.0,4,459,63,0
3085,586.0,96.0,39.0,4.0,59.9,8908.0,3.0,0.0,5,0,53,0
3086,337.0,97.0,47.0,73.0,39.9,8911.0,3.0,9.0,-1,492,63,0
3087,432.0,59.0,17.0,24.0,39.9,5489.0,3.0,2.0,4,492,51,0
3088,68.0,96.0,78.0,4.0,59.9,8912.0,3.0,14.0,5,0,61,0
3089,196.0,102.0,17.0,4.0,59.9,5203.0,3.0,7.0,4,47,58,0
3090,913.0,59.0,19.0,5.0,39.9,6256.0,3.0,7.0,4,492,64,0
3091,237.0,50.0,63.0,39.0,79.9,8049.0,3.0,7.0,4,254,54,0
3092,211.0,57.0,19.0,37.0,99.9,8925.0,3.0,9.0,-1,0,81,0
3093,152.0,96.0,8.0,4.0,49.9,8926.0,3.0,7.0,5,0,73,0
3094,741.0,54.0,19.0,38.0,39.95,8935.0,3.0,9.0,3,124,55,0
3095,154.0,99.0,70.0,31.0,0.0,5613.0,3.0,9.0,4,493,65,0
3096,99.0,46.0,21.0,42.0,69.9,8943.0,3.0,1.0,3,493,51,0
3097,99.0,46.0,71.0,42.0,69.9,8943.0,3.0,1.0,3,493,51,0
3098,741.0,69.0,78.0,38.0,39.95,6178.0,3.0,7.0,-1,489,60,0
3099,67.0,97.0,70.0,2.0,19.9,8948.0,3.0,15.0,-1,0,62,0
3100,328.0,100.0,78.0,4.0,69.9,6803.0,3.0,9.0,3,442,57,0
3101,168.0,100.0,21.0,19.0,19.9,8954.0,3.0,13.0,5,493,57,0
3102,478.0,100.0,56.0,2.0,12.9,701.0,3.0,9.0,3,39,66,0
3103,136.0,100.0,19.0,45.0,19.9,7620.0,3.0,10.0,3,118,65,0
3104,418.0,63.0,19.0,71.0,59.9,6596.0,3.0,7.0,3,266,120,0
3105,52.0,63.0,39.0,29.0,19.9,6596.0,3.0,7.0,3,266,120,0
3106,320.0,13.0,69.0,29.0,19.95,8959.0,3.0,9.0,3,410,48,0
3107,211.0,46.0,70.0,37.0,69.9,8960.0,3.0,10.0,-1,164,54,0
3108,436.0,100.0,39.0,24.0,69.9,8963.0,3.0,4.0,5,0,59,0
3109,60.0,102.0,63.0,27.0,59.9,3001.0,3.0,9.0,3,159,-1,0
3110,395.0,97.0,55.0,32.0,12.9,4696.0,3.0,6.0,3,64,56,0
3111,246.0,96.0,78.0,36.0,19.9,8966.0,3.0,0.0,5,493,59,0
3112,397.0,102.0,47.0,45.0,24.9,8967.0,3.0,9.0,5,327,75,1
3113,109.0,46.0,63.0,0.0,89.9,1291.0,3.0,9.0,-1,494,63,0
3114,121.0,50.0,47.0,0.0,79.9,8972.0,3.0,9.0,-1,495,73,0
3115,236.0,44.0,47.0,0.0,79.9,8977.0,3.0,6.0,1,0,64,0
3116,280.0,80.0,47.0,3.0,89.9,8978.0,3.0,8.0,1,0,57,0
3117,382.0,96.0,17.0,4.0,99.9,5013.0,3.0,9.0,2,51,-1,0
3118,585.0,20.0,17.0,38.0,39.95,3963.0,3.0,2.0,-1,62,54,0
3119,155.0,54.0,17.0,53.0,59.9,8981.0,3.0,9.0,2,0,56,0
3120,445.0,44.0,71.0,16.0,89.9,8983.0,2.0,9.0,2,494,46,0
3121,284.0,80.0,41.0,18.0,39.9,6647.0,3.0,9.0,2,141,55,0
3122,211.0,59.0,58.0,37.0,69.9,8988.0,3.0,9.0,-1,494,42,0
3123,56.0,100.0,60.0,2.0,34.9,8989.0,3.0,2.0,3,0,-1,0
3124,326.0,102.0,17.0,36.0,24.9,8990.0,3.0,8.0,2,104,44,0
3125,540.0,50.0,17.0,0.0,159.9,8994.0,3.0,10.0,-1,0,34,0
3126,107.0,102.0,19.0,45.0,29.9,7868.0,3.0,13.0,2,19,54,0
3127,57.0,96.0,17.0,30.0,89.9,8996.0,3.0,7.0,1,90,45,0
3128,263.0,97.0,78.0,19.0,119.9,2905.0,3.0,1.0,2,494,57,0
3129,208.0,96.0,63.0,28.0,49.9,9005.0,3.0,6.0,2,0,55,0
3130,54.0,50.0,70.0,0.0,89.9,4090.0,3.0,9.0,2,494,54,0
3131,409.0,61.0,17.0,26.0,13.95,3937.0,3.0,6.0,2,61,-1,0
3132,742.0,100.0,47.0,32.0,9.9,8313.0,3.0,7.0,2,494,70,0
3133,85.0,96.0,78.0,4.0,79.9,9018.0,3.0,7.0,3,472,52,0
3134,155.0,54.0,61.0,53.0,59.9,9020.0,3.0,9.0,3,0,54,0
3135,48.0,41.0,73.0,10.0,69.9,9021.0,2.0,9.0,-1,210,63,0
3136,137.0,102.0,19.0,2.0,29.9,7976.0,1.0,7.0,-1,478,60,0
3137,184.0,97.0,70.0,2.0,21.9,4857.0,3.0,1.0,2,53,73,0
3138,602.0,99.0,47.0,45.0,7.9,9022.0,3.0,9.0,2,0,61,0
3139,136.0,96.0,47.0,45.0,19.9,9029.0,3.0,1.0,2,494,55,0
3140,56.0,100.0,17.0,2.0,34.9,9030.0,3.0,1.0,2,494,55,0
3141,92.0,100.0,21.0,19.0,49.9,9031.0,3.0,9.0,-1,494,66,0
3142,107.0,102.0,19.0,45.0,29.9,9031.0,3.0,9.0,-1,494,66,0
3143,741.0,46.0,38.0,38.0,39.95,9033.0,3.0,1.0,-1,218,54,0
3144,1.0,96.0,60.0,1.0,19.9,5074.0,3.0,14.0,2,492,67,0
3145,702.0,50.0,17.0,23.0,79.9,5943.0,3.0,13.0,-1,493,54,0
3146,240.0,41.0,71.0,17.0,119.9,9042.0,3.0,14.0,-1,493,50,0
3147,56.0,96.0,71.0,2.0,24.9,7128.0,3.0,14.0,2,357,69,0
3148,26.0,79.0,41.0,18.0,39.9,9043.0,3.0,8.0,-1,493,40,0
3149,181.0,97.0,46.0,13.0,39.9,9045.0,3.0,7.0,3,493,82,0
3150,141.0,96.0,65.0,4.0,59.9,8771.0,3.0,0.0,4,3,50,0
3151,741.0,54.0,19.0,38.0,39.95,297.0,2.0,1.0,3,41,61,0
3152,225.0,96.0,68.0,35.0,59.9,9048.0,3.0,0.0,13,493,51,0
3153,448.0,78.0,21.0,18.0,59.9,9049.0,3.0,0.0,-1,0,58,0
3154,745.0,96.0,61.0,32.0,89.9,2560.0,3.0,1.0,3,272,59,0
3155,31.0,100.0,59.0,2.0,24.9,3582.0,3.0,9.0,-1,493,51,0
3156,80.0,50.0,17.0,37.0,89.9,221.0,3.0,6.0,-1,465,63,0
3157,252.0,57.0,60.0,11.0,69.9,1064.0,3.0,6.0,-1,493,54,0
3158,69.0,59.0,47.0,33.0,29.9,9057.0,3.0,6.0,4,246,65,0
3159,356.0,96.0,8.0,4.0,59.9,9015.0,3.0,2.0,4,117,-1,0
3160,397.0,100.0,19.0,45.0,24.9,9059.0,3.0,9.0,5,493,52,0
3161,411.0,59.0,17.0,0.0,139.9,9060.0,3.0,5.0,3,480,79,0
3162,259.0,97.0,21.0,41.0,59.9,3902.0,3.0,1.0,3,91,50,0
3163,614.0,16.0,63.0,38.0,44.95,1125.0,3.0,1.0,3,240,56,1
3164,228.0,99.0,65.0,58.0,39.9,3353.0,3.0,6.0,1,188,120,0
3165,209.0,96.0,71.0,28.0,59.9,9065.0,3.0,7.0,4,0,58,0
3166,162.0,57.0,17.0,46.0,89.9,1363.0,3.0,1.0,3,493,63,0
3167,347.0,102.0,21.0,4.0,69.9,9066.0,3.0,2.0,4,0,46,0
3168,85.0,100.0,21.0,4.0,49.9,9066.0,3.0,2.0,4,0,46,0
3169,75.0,98.0,66.0,36.0,29.9,983.0,3.0,0.0,3,493,67,0
3170,493.0,46.0,17.0,0.0,109.9,9068.0,3.0,6.0,3,322,56,0
3171,473.0,100.0,39.0,24.0,59.9,6190.0,3.0,9.0,3,37,50,0
3172,205.0,100.0,8.0,2.0,39.9,6190.0,3.0,9.0,3,37,50,0
3173,366.0,78.0,72.0,47.0,49.95,9071.0,3.0,9.0,-1,0,66,0
3174,35.0,59.0,19.0,0.0,79.9,9076.0,3.0,9.0,-1,0,54,0
3175,119.0,97.0,71.0,47.0,69.95,9078.0,3.0,2.0,2,0,50,0
3176,780.0,59.0,21.0,12.0,69.9,9079.0,3.0,8.0,1,0,58,0
3177,262.0,50.0,17.0,52.0,39.9,9080.0,3.0,7.0,3,493,120,0
3178,73.0,59.0,21.0,23.0,69.9,9083.0,3.0,7.0,-1,0,54,0
3179,31.0,102.0,78.0,2.0,24.9,9093.0,3.0,2.0,2,0,50,0
3180,99.0,54.0,71.0,42.0,69.9,9101.0,3.0,3.0,1,495,51,0
3181,68.0,96.0,60.0,4.0,39.9,1561.0,3.0,1.0,1,63,56,0
3182,69.0,63.0,71.0,33.0,29.9,2013.0,3.0,11.0,1,0,59,0
3183,81.0,102.0,21.0,4.0,69.9,9105.0,3.0,12.0,1,495,57,0
3184,48.0,63.0,73.0,10.0,69.9,4990.0,3.0,14.0,1,166,49,0
3185,26.0,80.0,17.0,18.0,39.9,9107.0,3.0,9.0,-1,0,38,0
3186,519.0,96.0,68.0,2.0,19.9,9108.0,3.0,9.0,2,0,70,0
3187,144.0,97.0,65.0,2.0,24.9,9114.0,3.0,9.0,2,495,49,0
3188,246.0,96.0,71.0,36.0,19.9,9117.0,3.0,8.0,2,495,57,0
3189,373.0,46.0,69.0,16.0,129.9,9118.0,3.0,0.0,3,0,63,0
3190,104.0,50.0,70.0,44.0,69.9,9120.0,3.0,14.0,3,0,48,1
3191,237.0,54.0,17.0,39.0,79.9,8188.0,3.0,1.0,-1,117,69,0
3192,296.0,57.0,17.0,37.0,99.9,9122.0,3.0,4.0,-1,495,48,0
3193,186.0,57.0,61.0,52.0,49.9,9125.0,1.0,6.0,1,496,47,1
3194,743.0,102.0,78.0,32.0,9.9,2243.0,3.0,2.0,-1,77,64,0
3195,184.0,98.0,66.0,2.0,12.4,9127.0,3.0,9.0,2,0,45,0
3196,253.0,96.0,78.0,4.0,34.9,2023.0,3.0,10.0,10,496,49,0
3197,191.0,57.0,78.0,3.0,34.95,2023.0,3.0,10.0,22,496,49,0
3198,181.0,96.0,69.0,13.0,19.9,2901.0,3.0,0.0,-1,411,69,0
3199,605.0,102.0,17.0,4.0,49.9,8853.0,3.0,10.0,2,5,51,0
3200,29.0,52.0,71.0,20.0,49.95,8853.0,3.0,10.0,2,5,51,0
3201,840.0,50.0,19.0,99.0,27.45,7629.0,3.0,7.0,-1,23,-1,0
3202,211.0,50.0,70.0,37.0,49.9,9129.0,3.0,9.0,-1,329,71,0
3203,115.0,97.0,78.0,4.0,49.9,4668.0,3.0,8.0,-1,9,60,0
3204,586.0,97.0,39.0,4.0,29.9,5101.0,3.0,0.0,1,496,54,0
3205,83.0,100.0,12.0,4.0,24.9,9134.0,3.0,1.0,-1,0,60,0
3206,203.0,59.0,56.0,0.0,44.9,4513.0,3.0,7.0,1,496,57,0
3207,247.0,41.0,17.0,50.0,29.9,6018.0,3.0,1.0,1,320,46,0
3208,388.0,44.0,46.0,0.0,44.9,8774.0,3.0,12.0,-1,6,61,0
3209,155.0,46.0,61.0,53.0,29.9,8774.0,3.0,12.0,-1,6,61,0
3210,72.0,98.0,17.0,34.0,79.9,9136.0,3.0,3.0,38,0,-1,0
3211,54.0,57.0,19.0,0.0,44.9,9139.0,3.0,5.0,23,0,62,0
3212,119.0,100.0,44.0,47.0,49.9,2682.0,3.0,9.0,-1,34,60,0
3213,483.0,102.0,47.0,55.0,34.9,2066.0,3.0,1.0,-1,496,63,0
3214,226.0,96.0,39.0,13.0,39.9,3792.0,3.0,14.0,1,142,68,0
3215,76.0,54.0,47.0,0.0,64.9,8269.0,3.0,9.0,1,14,34,0
3216,177.0,98.0,12.0,4.0,39.9,7590.0,3.0,9.0,1,24,68,0
3217,21.0,96.0,19.0,13.0,19.9,9141.0,3.0,2.0,1,496,57,0
3218,86.0,100.0,66.0,4.0,39.9,6664.0,3.0,9.0,-1,496,64,0
3219,140.0,96.0,47.0,48.0,49.9,535.0,3.0,9.0,2,306,38,0
3220,211.0,59.0,70.0,37.0,49.9,9148.0,3.0,0.0,-1,0,34,0
3221,251.0,96.0,76.0,41.0,49.9,9149.0,3.0,10.0,1,119,87,0
3222,190.0,97.0,21.0,55.0,39.9,7810.0,3.0,12.0,1,0,51,0
3223,170.0,97.0,70.0,2.0,6.9,6823.0,3.0,0.0,1,496,60,0
3224,159.0,50.0,71.0,16.0,44.9,1092.0,3.0,2.0,-1,496,64,0
3225,95.0,96.0,8.0,2.0,16.9,3976.0,3.0,7.0,1,387,51,0
3226,170.0,96.0,78.0,2.0,16.9,3976.0,3.0,7.0,1,387,51,0
3227,60.0,100.0,39.0,27.0,39.9,6664.0,3.0,9.0,1,496,64,1
3228,304.0,54.0,63.0,39.0,64.9,9155.0,3.0,10.0,-1,496,60,0
3229,315.0,102.0,47.0,45.0,14.9,207.0,3.0,10.0,6,289,62,0
3230,260.0,100.0,71.0,48.0,39.9,9159.0,3.0,7.0,2,496,56,0
3231,89.0,46.0,17.0,23.0,49.9,2422.0,3.0,1.0,2,92,70,0
3232,211.0,44.0,71.0,37.0,49.9,9160.0,2.0,0.0,2,496,63,0
3233,101.0,54.0,76.0,43.0,45.0,4149.0,3.0,9.0,6,246,65,0
3234,540.0,50.0,56.0,0.0,79.9,9162.0,3.0,9.0,23,496,60,0
3235,240.0,46.0,17.0,17.0,59.9,3076.0,3.0,6.0,-1,374,67,0
3236,116.0,45.0,17.0,0.0,84.9,3076.0,3.0,6.0,-1,374,67,0
3237,107.0,100.0,19.0,45.0,19.9,648.0,3.0,0.0,2,90,54,0
3238,154.0,99.0,70.0,31.0,0.0,9165.0,3.0,10.0,2,496,45,0
3239,154.0,99.0,70.0,31.0,0.0,9165.0,3.0,10.0,2,496,45,0
3240,205.0,97.0,17.0,2.0,69.9,6369.0,3.0,13.0,1,164,59,0
3241,135.0,44.0,58.0,37.0,54.9,9167.0,3.0,2.0,3,0,60,0
3242,2.0,102.0,71.0,2.0,19.9,6444.0,3.0,9.0,10,496,70,0
3243,570.0,7.0,55.0,29.0,34.9,4052.0,3.0,1.0,2,496,37,0
3244,513.0,96.0,63.0,40.0,64.9,9176.0,3.0,0.0,22,496,58,0
3245,310.0,96.0,47.0,47.0,49.9,7889.0,3.0,9.0,-1,494,59,0
3246,145.0,61.0,47.0,0.0,49.9,7692.0,3.0,7.0,2,23,63,0
3247,296.0,54.0,19.0,37.0,49.9,5664.0,3.0,9.0,2,496,52,0
3248,100.0,57.0,3.0,16.0,64.9,5664.0,3.0,9.0,-1,496,52,0
3249,631.0,59.0,71.0,17.0,49.9,6591.0,3.0,1.0,-1,434,120,0
3250,245.0,96.0,66.0,4.0,24.9,6591.0,3.0,1.0,-1,434,120,0
3251,30.0,54.0,78.0,21.0,19.9,9177.0,3.0,1.0,23,0,51,0
3252,274.0,59.0,47.0,0.0,39.9,9179.0,3.0,9.0,-1,496,-1,0
3253,448.0,77.0,41.0,18.0,39.9,9180.0,3.0,1.0,1,318,60,0
3254,26.0,78.0,19.0,18.0,39.9,9181.0,3.0,9.0,-1,496,-1,0
3255,155.0,54.0,46.0,53.0,29.9,9182.0,3.0,7.0,-1,0,-1,0
3256,177.0,102.0,16.0,4.0,39.9,9184.0,3.0,14.0,3,0,58,0
3257,22.0,46.0,73.0,15.0,79.9,9189.0,3.0,9.0,5,0,53,0
3258,107.0,98.0,19.0,45.0,19.9,3133.0,3.0,1.0,-1,497,55,0
3259,107.0,102.0,19.0,45.0,19.9,3133.0,3.0,1.0,-1,497,55,0
3260,261.0,96.0,56.0,4.0,29.9,7267.0,3.0,7.0,22,496,56,0
3261,431.0,46.0,17.0,0.0,44.9,7310.0,3.0,1.0,-1,497,51,0
3262,83.0,97.0,12.0,4.0,24.9,5084.0,3.0,0.0,40,497,66,0
3263,356.0,102.0,66.0,4.0,29.9,2462.0,3.0,4.0,-1,75,59,0
3264,540.0,57.0,17.0,0.0,79.9,9196.0,3.0,7.0,2,0,53,0
3265,418.0,59.0,47.0,71.0,49.9,8730.0,3.0,5.0,1,497,63,0
3266,238.0,57.0,17.0,39.0,49.9,3133.0,3.0,1.0,1,497,55,0
3267,356.0,97.0,47.0,4.0,29.9,6955.0,3.0,14.0,-1,497,60,0
3268,14.0,44.0,63.0,0.0,64.9,9199.0,3.0,10.0,1,497,61,0
3269,512.0,97.0,19.0,65.0,24.9,9199.0,3.0,10.0,-1,497,61,0
3270,127.0,97.0,71.0,48.0,39.9,9200.0,3.0,0.0,1,497,67,0
3271,86.0,100.0,71.0,4.0,39.9,3802.0,3.0,7.0,-1,497,63,0
3272,296.0,57.0,19.0,37.0,49.9,9201.0,3.0,2.0,-1,497,54,0
3273,371.0,8.0,47.0,20.0,49.9,9203.0,3.0,12.0,1,497,56,0
3274,345.0,54.0,19.0,17.0,64.9,7418.0,3.0,11.0,-1,497,54,0
3275,86.0,96.0,60.0,4.0,39.9,6953.0,3.0,3.0,1,497,69,0
3276,370.0,54.0,73.0,0.0,89.9,9206.0,3.0,1.0,-1,101,76,0
3277,5.0,46.0,17.0,5.0,39.9,6689.0,3.0,9.0,1,399,63,0
3278,79.0,54.0,46.0,25.0,39.9,4487.0,3.0,10.0,22,78,49,0
3279,540.0,57.0,17.0,0.0,79.9,5964.0,3.0,10.0,1,497,58,0
3280,540.0,58.0,21.0,0.0,79.9,9211.0,3.0,14.0,1,214,59,0
3281,365.0,100.0,73.0,19.0,39.9,9213.0,3.0,7.0,1,276,120,0
3282,449.0,54.0,17.0,69.0,69.9,2160.0,3.0,7.0,-1,497,56,0
3283,841.0,59.0,19.0,99.0,32.45,9214.0,3.0,1.0,1,497,56,0
3284,177.0,96.0,21.0,4.0,49.9,1804.0,3.0,9.0,9,470,51,0
3285,788.0,100.0,47.0,73.0,19.9,7210.0,3.0,4.0,1,497,64,0
3286,507.0,47.0,17.0,69.0,79.9,9220.0,3.0,3.0,1,497,45,0
3287,238.0,44.0,70.0,39.0,49.9,9221.0,3.0,7.0,-1,497,62,0
3288,60.0,97.0,17.0,27.0,39.9,6695.0,3.0,9.0,1,307,55,0
3289,841.0,57.0,19.0,99.0,32.45,9227.0,3.0,14.0,-1,0,70,0
3290,742.0,100.0,47.0,32.0,12.4,2021.0,3.0,1.0,1,78,-1,0
3291,347.0,100.0,71.0,4.0,34.9,1244.0,3.0,7.0,-1,81,61,0
3292,162.0,57.0,70.0,46.0,44.9,9228.0,3.0,1.0,1,497,69,0
3293,373.0,57.0,69.0,16.0,64.9,9228.0,3.0,1.0,1,497,69,0
3294,612.0,10.0,40.0,47.0,29.9,9229.0,3.0,0.0,-1,497,-1,0
3295,21.0,97.0,78.0,13.0,19.9,7940.0,3.0,2.0,1,0,60,0
3296,408.0,50.0,17.0,43.0,65.0,6031.0,3.0,9.0,22,145,55,0
3297,367.0,100.0,21.0,34.0,114.9,4644.0,3.0,9.0,1,497,55,0
3298,375.0,97.0,47.0,45.0,14.9,781.0,3.0,0.0,-1,125,60,0
3299,380.0,96.0,65.0,73.0,34.9,9236.0,3.0,6.0,-1,409,47,0
3300,40.0,50.0,63.0,0.0,49.9,7737.0,3.0,2.0,-1,23,60,0
3301,83.0,102.0,8.0,4.0,34.9,1868.0,3.0,1.0,-1,497,75,0
3302,326.0,96.0,19.0,36.0,24.9,3617.0,3.0,10.0,1,50,60,0
3303,586.0,96.0,39.0,4.0,29.9,9246.0,3.0,0.0,9,497,56,0
3304,199.0,100.0,71.0,36.0,34.9,1316.0,3.0,0.0,1,486,52,0
3305,88.0,98.0,17.0,36.0,14.9,7409.0,3.0,0.0,2,497,53,0
3306,346.0,99.0,19.0,10.0,14.9,6046.0,3.0,9.0,9,497,57,0
3307,25.0,41.0,68.0,17.0,64.9,9248.0,3.0,1.0,-1,497,51,0
3308,81.0,102.0,71.0,4.0,69.9,310.0,3.0,12.0,1,362,49,0
3309,69.0,59.0,19.0,33.0,19.9,5777.0,3.0,1.0,1,251,47,0
3310,465.0,54.0,17.0,52.0,34.9,5777.0,3.0,1.0,1,251,47,0
3311,163.0,66.0,19.0,5.0,34.9,4812.0,3.0,0.0,-1,497,64,0
3312,396.0,96.0,63.0,30.0,29.9,9236.0,3.0,6.0,1,409,47,0
3313,402.0,41.0,21.0,37.0,64.9,846.0,2.0,7.0,-1,165,76,0
3314,152.0,96.0,17.0,4.0,44.9,9251.0,3.0,7.0,2,0,-1,0
3315,328.0,96.0,71.0,4.0,34.9,6067.0,3.0,7.0,-1,497,62,0
3316,502.0,46.0,17.0,0.0,54.9,2551.0,3.0,12.0,1,113,61,0
3317,259.0,97.0,63.0,41.0,49.9,9255.0,3.0,8.0,1,237,56,0
3318,85.0,98.0,39.0,4.0,39.9,9255.0,3.0,8.0,1,237,56,0
3319,431.0,46.0,19.0,0.0,44.9,8810.0,3.0,6.0,1,6,53,0
3320,68.0,96.0,66.0,4.0,24.9,9256.0,3.0,13.0,2,0,55,0
3321,296.0,46.0,17.0,37.0,49.9,9257.0,3.0,0.0,26,497,49,0
3322,124.0,97.0,46.0,1.0,19.9,6050.0,3.0,7.0,1,42,58,0
3323,21.0,97.0,47.0,13.0,19.9,1484.0,3.0,0.0,1,497,69,0
3324,135.0,57.0,17.0,37.0,54.9,1484.0,3.0,0.0,23,497,69,0
3325,117.0,102.0,16.0,5.0,44.9,9260.0,3.0,14.0,2,0,46,0
3326,191.0,54.0,56.0,3.0,34.95,9261.0,3.0,1.0,-1,167,-1,0
3327,786.0,7.0,19.0,41.0,19.9,9262.0,3.0,7.0,1,229,40,0
3328,270.0,99.0,19.0,26.0,4.95,6997.0,3.0,9.0,2,456,52,0
3329,617.0,100.0,16.0,36.0,11.9,301.0,3.0,14.0,1,497,47,0
3330,497.0,13.0,62.0,29.0,9.9,301.0,3.0,14.0,-1,497,47,0
3331,497.0,7.0,62.0,29.0,9.9,301.0,3.0,14.0,-1,497,47,0
3332,10.0,99.0,70.0,9.0,17.4,301.0,3.0,14.0,-1,497,47,0
3333,296.0,54.0,70.0,37.0,49.9,2478.0,3.0,5.0,5,75,53,0
3334,312.0,97.0,65.0,36.0,19.9,438.0,3.0,9.0,1,397,57,0
3335,219.0,79.0,19.0,56.0,49.9,9266.0,2.0,7.0,-1,0,54,0
3336,351.0,86.0,17.0,11.0,44.9,9267.0,3.0,9.0,1,497,63,0
3337,4.0,97.0,21.0,4.0,34.9,6720.0,3.0,1.0,1,497,46,0
3338,269.0,102.0,56.0,2.0,19.9,3019.0,3.0,9.0,5,497,39,0
3339,509.0,1.0,17.0,18.0,49.9,9268.0,3.0,9.0,1,365,49,0
3340,90.0,97.0,70.0,2.0,24.9,4131.0,3.0,9.0,-1,315,68,0
3341,461.0,54.0,39.0,77.0,19.9,9270.0,3.0,2.0,1,100,56,0
3342,585.0,41.0,61.0,38.0,39.95,507.0,3.0,1.0,1,251,72,0
