,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
5542,922.0,100.0,78.0,2.0,16.9,6743.0,3.0,11.0,13,447,52,0
5543,66.0,97.0,19.0,19.0,39.9,9317.0,3.0,6.0,12,506,120,0
5544,77.0,50.0,41.0,0.0,64.9,10100.0,3.0,12.0,11,363,57,1
5545,27.0,96.0,61.0,19.0,19.9,7831.0,3.0,9.0,17,264,57,0
5546,919.0,100.0,17.0,2.0,21.9,6877.0,3.0,10.0,13,42,49,0
5547,929.0,46.0,19.0,0.0,129.9,7046.0,3.0,0.0,14,40,-1,0
5548,233.0,98.0,17.0,19.0,59.9,8487.0,3.0,9.0,10,20,58,0
5549,91.0,98.0,76.0,41.0,89.9,8698.0,3.0,9.0,-1,506,59,0
5550,117.0,96.0,16.0,5.0,39.9,2354.0,3.0,6.0,10,506,65,0
5551,40.0,59.0,17.0,0.0,99.9,4736.0,3.0,7.0,10,506,59,1
5552,238.0,41.0,46.0,39.0,79.9,10182.0,3.0,3.0,-1,0,60,0
5553,31.0,96.0,46.0,2.0,24.9,2691.0,3.0,10.0,11,281,61,0
5554,179.0,69.0,21.0,10.0,44.9,10185.0,3.0,2.0,10,506,48,0
5555,214.0,86.0,21.0,18.0,49.9,7435.0,3.0,5.0,9,37,60,0
5556,213.0,98.0,15.0,2.0,24.9,10186.0,3.0,14.0,11,0,-1,0
5557,451.0,59.0,19.0,46.0,119.9,10187.0,3.0,4.0,10,0,56,1
5558,47.0,97.0,19.0,2.0,24.9,5026.0,3.0,9.0,10,64,57,0
5559,384.0,99.0,73.0,76.0,46.16,782.0,3.0,0.0,-1,390,42,0
5560,685.0,59.0,19.0,62.0,89.9,174.0,3.0,1.0,-1,507,60,0
5561,136.0,100.0,19.0,45.0,19.9,10143.0,3.0,9.0,-1,507,60,0
5562,56.0,102.0,17.0,2.0,34.9,10188.0,3.0,14.0,-1,0,64,0
5563,170.0,102.0,19.0,2.0,16.9,10188.0,3.0,14.0,-1,0,64,0
5564,215.0,50.0,19.0,57.0,19.9,10066.0,3.0,7.0,-1,4,-1,0
5565,21.0,100.0,78.0,13.0,24.9,7341.0,3.0,13.0,9,38,-1,0
5566,170.0,100.0,8.0,2.0,16.9,8620.0,3.0,7.0,10,507,-1,0
5567,287.0,59.0,21.0,0.0,99.9,10191.0,3.0,9.0,9,284,53,0
5568,254.0,22.0,39.0,5.0,39.9,10191.0,3.0,9.0,9,284,53,1
5569,308.0,46.0,68.0,69.0,139.9,8824.0,3.0,10.0,10,406,69,1
5570,180.0,97.0,17.0,24.0,69.9,9874.0,3.0,6.0,-1,6,74,0
5571,298.0,100.0,21.0,10.0,49.9,254.0,3.0,14.0,10,507,60,0
5572,505.0,46.0,68.0,10.0,69.9,9034.0,3.0,0.0,10,13,60,0
5573,27.0,100.0,16.0,19.0,24.9,9353.0,3.0,1.0,11,10,62,0
5574,179.0,59.0,21.0,10.0,44.9,1094.0,3.0,9.0,-1,507,60,0
5575,328.0,96.0,78.0,4.0,69.9,5309.0,2.0,2.0,-1,60,55,0
5576,282.0,54.0,19.0,53.0,89.9,10196.0,3.0,1.0,-1,0,44,0
5577,756.0,51.0,70.0,0.0,74.9,9714.0,3.0,2.0,10,7,65,1
5578,24.0,96.0,47.0,4.0,79.9,8018.0,3.0,1.0,24,508,55,0
5579,152.0,97.0,47.0,4.0,89.9,8018.0,3.0,1.0,24,508,55,1
5580,81.0,96.0,17.0,4.0,69.9,8018.0,3.0,1.0,29,508,55,0
5581,238.0,54.0,17.0,39.0,79.9,10198.0,3.0,9.0,-1,0,59,0
5582,151.0,96.0,47.0,32.0,17.9,10200.0,3.0,9.0,15,0,-1,0
5583,596.0,69.0,47.0,5.0,39.9,5107.0,3.0,7.0,8,64,-1,1
5584,96.0,97.0,68.0,19.0,59.9,10201.0,3.0,6.0,15,0,51,0
5585,136.0,100.0,19.0,45.0,19.9,9694.0,3.0,12.0,19,508,41,0
5586,433.0,98.0,47.0,48.0,29.9,9694.0,3.0,12.0,19,508,41,0
5587,18.0,100.0,78.0,13.0,69.9,10206.0,2.0,9.0,-1,0,-1,0
5588,919.0,102.0,17.0,2.0,21.9,6855.0,3.0,7.0,10,6,77,0
5589,919.0,100.0,71.0,2.0,21.9,4878.0,3.0,6.0,8,67,-1,0
5590,468.0,59.0,17.0,54.0,109.9,9487.0,3.0,6.0,7,11,60,0
5591,922.0,102.0,71.0,2.0,16.9,1995.0,3.0,1.0,10,303,42,0
5592,68.0,100.0,60.0,4.0,34.9,8360.0,3.0,1.0,7,483,54,0
5593,39.0,99.0,19.0,26.0,4.95,8242.0,3.0,6.0,14,365,65,0
5594,184.0,100.0,8.0,2.0,24.9,5139.0,3.0,9.0,7,0,42,0
5595,7.0,41.0,73.0,7.0,14.9,10212.0,3.0,1.0,8,133,42,1
5596,262.0,57.0,21.0,52.0,29.9,10067.0,3.0,1.0,9,6,-1,0
5597,91.0,96.0,76.0,41.0,69.9,10215.0,3.0,5.0,28,163,72,0
5598,919.0,100.0,17.0,2.0,21.9,8400.0,3.0,6.0,10,25,63,0
5599,75.0,102.0,46.0,36.0,29.9,3308.0,3.0,14.0,8,509,50,0
5600,206.0,96.0,8.0,48.0,44.9,8843.0,3.0,9.0,8,18,56,1
5601,342.0,66.0,17.0,4.0,69.9,8819.0,3.0,9.0,7,18,60,0
5602,29.0,30.0,21.0,20.0,24.9,10216.0,2.0,8.0,-1,0,-1,0
5603,153.0,22.0,19.0,33.0,29.9,10217.0,3.0,10.0,8,203,77,0
5604,25.0,59.0,46.0,17.0,79.9,3875.0,3.0,6.0,14,509,60,0
5605,237.0,46.0,17.0,39.0,89.9,5942.0,3.0,9.0,-1,56,59,0
5606,239.0,59.0,78.0,7.0,49.9,610.0,3.0,7.0,-1,33,-1,0
5607,177.0,100.0,46.0,4.0,79.9,4319.0,3.0,1.0,8,34,51,1
5608,233.0,97.0,17.0,19.0,79.9,3275.0,3.0,7.0,7,383,56,1
5609,136.0,97.0,19.0,45.0,19.9,9691.0,3.0,13.0,7,275,44,0
5610,925.0,97.0,8.0,2.0,24.9,2832.0,3.0,1.0,9,510,50,0
5611,473.0,100.0,39.0,24.0,59.9,10228.0,3.0,14.0,8,510,53,0
5612,919.0,100.0,19.0,2.0,21.9,1373.0,3.0,0.0,6,510,70,0
5613,181.0,102.0,17.0,13.0,49.9,10230.0,3.0,7.0,-1,261,56,0
5614,213.0,102.0,21.0,2.0,24.9,10231.0,3.0,0.0,7,510,62,0
5615,104.0,54.0,71.0,44.0,69.9,8517.0,3.0,12.0,7,436,44,0
5616,67.0,97.0,78.0,2.0,19.9,10233.0,3.0,7.0,-1,0,58,0
5617,686.0,41.0,19.0,5.0,29.9,9402.0,3.0,9.0,6,510,71,0
5618,623.0,57.0,19.0,16.0,119.9,9157.0,3.0,1.0,6,14,67,0
5619,136.0,100.0,32.0,45.0,19.9,8328.0,4.0,7.0,7,28,59,0
5620,61.0,99.0,78.0,4.0,0.0,8328.0,4.0,7.0,7,28,59,0
5621,328.0,100.0,17.0,4.0,69.9,10016.0,3.0,0.0,13,510,61,1
5622,919.0,102.0,19.0,2.0,21.9,8677.0,3.0,7.0,5,22,70,0
5623,86.0,102.0,17.0,4.0,79.9,2934.0,3.0,9.0,6,511,75,0
5624,239.0,59.0,17.0,7.0,49.9,8995.0,3.0,7.0,6,407,45,0
5625,706.0,98.0,72.0,47.0,99.9,9344.0,3.0,9.0,6,14,61,0
5626,163.0,73.0,19.0,5.0,34.9,9156.0,3.0,14.0,9,15,54,1
5627,586.0,96.0,39.0,4.0,29.9,1348.0,3.0,0.0,6,94,62,0
5628,95.0,102.0,78.0,2.0,16.9,4387.0,3.0,7.0,6,499,58,0
5629,83.0,100.0,46.0,4.0,39.9,6705.0,3.0,2.0,5,157,60,0
5630,188.0,102.0,32.0,45.0,13.9,636.0,3.0,13.0,7,511,56,0
5631,425.0,44.0,47.0,16.0,69.9,8802.0,3.0,2.0,6,165,64,0
5632,233.0,96.0,78.0,19.0,79.9,10247.0,3.0,1.0,5,499,43,0
5633,21.0,96.0,47.0,13.0,24.9,2183.0,3.0,1.0,5,511,69,0
5634,935.0,97.0,17.0,85.0,79.9,2420.0,3.0,0.0,5,90,53,1
5635,315.0,100.0,19.0,45.0,19.9,2952.0,3.0,9.0,7,112,54,0
5636,62.0,102.0,71.0,32.0,15.9,10251.0,3.0,9.0,7,0,-1,0
5637,137.0,100.0,19.0,2.0,29.9,8146.0,3.0,3.0,5,511,60,0
5638,92.0,96.0,21.0,19.0,49.9,3239.0,3.0,1.0,5,0,66,0
5639,137.0,98.0,71.0,2.0,29.9,10255.0,3.0,1.0,7,0,60,0
5640,526.0,100.0,78.0,13.0,39.9,10258.0,3.0,0.0,6,0,84,0
5641,397.0,98.0,19.0,45.0,29.9,10259.0,3.0,1.0,6,293,54,1
5642,238.0,46.0,46.0,39.0,79.9,2889.0,3.0,0.0,6,511,-1,0
5643,54.0,46.0,60.0,0.0,59.9,4367.0,3.0,14.0,6,75,58,0
5644,136.0,98.0,19.0,45.0,19.9,3276.0,3.0,9.0,6,83,55,0
5645,7.0,50.0,73.0,7.0,14.9,4568.0,3.0,6.0,6,511,52,1
5646,44.0,96.0,21.0,4.0,39.9,83.0,3.0,13.0,-1,511,54,0
5647,44.0,96.0,78.0,4.0,39.9,83.0,3.0,13.0,-1,511,54,0
5648,48.0,63.0,73.0,10.0,69.9,10267.0,3.0,1.0,7,0,42,0
5649,558.0,102.0,17.0,4.0,39.9,8039.0,3.0,1.0,5,265,65,1
5650,205.0,96.0,8.0,2.0,39.9,8876.0,3.0,2.0,5,19,56,1
5651,213.0,100.0,15.0,2.0,24.9,10268.0,3.0,7.0,13,216,39,0
5652,128.0,41.0,17.0,49.0,49.95,10269.0,3.0,10.0,7,0,41,0
5653,111.0,50.0,17.0,46.0,49.9,10276.0,3.0,1.0,5,511,57,0
5654,386.0,100.0,17.0,13.0,49.9,10277.0,3.0,7.0,13,290,53,1
5655,200.0,59.0,19.0,24.0,59.9,3676.0,3.0,1.0,5,415,63,1
5656,31.0,96.0,18.0,2.0,9.9,2400.0,3.0,0.0,9,104,-1,0
5657,210.0,102.0,76.0,41.0,49.9,10281.0,3.0,1.0,5,119,54,1
5658,118.0,41.0,17.0,42.0,59.9,10282.0,3.0,9.0,7,0,45,1
5659,83.0,102.0,17.0,4.0,69.9,3547.0,3.0,6.0,5,511,52,1
5660,788.0,100.0,47.0,73.0,19.9,10284.0,3.0,9.0,8,189,62,0
5661,69.0,59.0,78.0,33.0,19.9,1542.0,3.0,5.0,5,511,40,0
5662,31.0,97.0,59.0,2.0,9.9,10286.0,3.0,0.0,5,494,65,1
5663,192.0,78.0,47.0,11.0,79.9,590.0,3.0,0.0,5,399,59,1
5664,298.0,100.0,19.0,10.0,49.9,5424.0,3.0,9.0,5,511,53,1
5665,941.0,99.0,67.0,102.0,0.0,10128.0,3.0,7.0,-1,0,72,0
5666,136.0,97.0,47.0,45.0,19.9,6719.0,3.0,14.0,5,511,68,0
5667,238.0,46.0,46.0,39.0,79.9,6696.0,3.0,1.0,5,36,43,0
5668,458.0,35.0,0.0,47.0,22.45,10290.0,3.0,0.0,-1,502,67,0
5669,84.0,50.0,17.0,39.0,79.9,8472.0,3.0,14.0,7,511,51,0
5670,465.0,57.0,17.0,52.0,39.9,10293.0,3.0,11.0,6,511,56,0
5671,81.0,96.0,16.0,4.0,39.9,52.0,3.0,7.0,6,511,54,0
5672,238.0,46.0,20.0,39.0,79.9,5788.0,3.0,12.0,-1,409,56,0
5673,137.0,96.0,19.0,2.0,29.9,7821.0,3.0,9.0,6,0,71,0
5674,355.0,59.0,71.0,56.0,49.9,9226.0,3.0,9.0,-1,236,62,0
5675,624.0,97.0,70.0,40.0,49.9,10298.0,3.0,1.0,6,0,42,1
5676,118.0,54.0,60.0,42.0,59.9,4674.0,3.0,0.0,7,47,69,0
5677,4.0,97.0,47.0,4.0,39.9,9381.0,3.0,7.0,8,14,52,1
5678,137.0,100.0,17.0,2.0,29.9,10300.0,3.0,0.0,6,427,55,0
5679,181.0,97.0,19.0,13.0,29.9,10301.0,2.0,1.0,7,0,42,0
5680,27.0,100.0,68.0,19.0,24.9,131.0,3.0,1.0,5,115,61,0
5681,919.0,100.0,19.0,2.0,26.9,3218.0,3.0,9.0,4,15,53,0
5682,919.0,102.0,70.0,2.0,21.9,4314.0,3.0,9.0,4,149,-1,0
5683,76.0,46.0,69.0,0.0,89.9,2551.0,3.0,12.0,-1,128,61,0
5684,31.0,102.0,18.0,2.0,9.9,476.0,3.0,9.0,6,175,67,0
5685,31.0,102.0,66.0,2.0,9.9,476.0,3.0,9.0,-1,175,67,0
5686,238.0,57.0,19.0,39.0,79.9,9291.0,3.0,5.0,-1,30,55,0
5687,586.0,97.0,16.0,4.0,29.9,7292.0,3.0,0.0,6,42,60,1
5688,641.0,100.0,71.0,27.0,49.9,7250.0,3.0,12.0,6,198,49,0
5689,282.0,54.0,19.0,53.0,89.9,2081.0,3.0,9.0,6,511,60,1
5690,151.0,98.0,78.0,32.0,17.9,10304.0,3.0,12.0,7,0,-1,0
5691,21.0,96.0,47.0,13.0,24.9,5823.0,3.0,6.0,5,240,65,1
5692,60.0,96.0,46.0,27.0,39.9,8040.0,3.0,3.0,4,512,58,0
5693,124.0,96.0,19.0,1.0,19.9,10307.0,3.0,14.0,4,512,61,0
5694,124.0,97.0,21.0,1.0,19.9,10307.0,3.0,14.0,4,512,61,1
5695,922.0,102.0,19.0,2.0,16.9,10072.0,3.0,15.0,7,9,50,0
5696,406.0,102.0,17.0,27.0,59.9,5884.0,3.0,0.0,5,511,50,1
5697,939.0,54.0,17.0,26.0,13.95,9948.0,3.0,9.0,43,512,66,1
5698,919.0,100.0,17.0,2.0,21.9,7643.0,3.0,1.0,6,513,54,0
5699,144.0,100.0,70.0,2.0,24.9,3034.0,3.0,1.0,4,460,57,0
5700,124.0,97.0,19.0,1.0,19.9,4610.0,3.0,9.0,4,513,57,0
5701,146.0,59.0,47.0,51.0,74.9,4610.0,3.0,9.0,4,513,57,1
5702,433.0,96.0,47.0,48.0,29.9,9164.0,3.0,7.0,5,15,56,0
5703,496.0,97.0,71.0,35.0,89.9,10314.0,3.0,0.0,-1,513,62,0
5704,45.0,96.0,17.0,28.0,39.9,10315.0,3.0,9.0,5,142,66,0
5705,586.0,100.0,16.0,4.0,29.9,5286.0,3.0,2.0,6,513,57,0
5706,95.0,102.0,70.0,2.0,16.9,5286.0,3.0,2.0,-1,513,57,0
5707,70.0,80.0,63.0,20.0,49.95,10322.0,3.0,6.0,-1,0,55,0
5708,326.0,98.0,65.0,36.0,24.9,954.0,3.0,13.0,4,99,43,0
5709,299.0,99.0,76.0,67.0,12.4,954.0,3.0,13.0,4,99,43,0
5710,60.0,96.0,39.0,27.0,39.9,5338.0,3.0,6.0,3,66,55,0
5711,326.0,100.0,17.0,36.0,24.9,2699.0,3.0,9.0,3,273,57,0
5712,24.0,97.0,68.0,4.0,39.9,7831.0,3.0,9.0,-1,271,57,1
5713,98.0,96.0,17.0,19.0,79.9,8042.0,3.0,1.0,5,35,-1,1
5714,107.0,96.0,78.0,45.0,19.9,10324.0,3.0,1.0,6,280,50,1
5715,112.0,50.0,47.0,0.0,69.9,10326.0,3.0,7.0,5,0,55,0
5716,548.0,100.0,19.0,19.0,69.9,10327.0,3.0,9.0,4,121,45,1
5717,558.0,96.0,17.0,4.0,39.9,10328.0,3.0,9.0,-1,0,34,0
5718,388.0,61.0,21.0,0.0,69.9,5252.0,3.0,1.0,4,10,43,0
5719,79.0,54.0,17.0,25.0,49.9,10330.0,3.0,10.0,-1,416,65,0
5720,95.0,102.0,18.0,2.0,9.9,2706.0,3.0,2.0,-1,306,58,0
5721,127.0,102.0,47.0,48.0,39.9,10332.0,3.0,0.0,4,513,63,0
5722,433.0,102.0,47.0,48.0,29.9,10332.0,3.0,0.0,4,513,63,0
5723,326.0,102.0,17.0,36.0,24.9,6048.0,3.0,0.0,4,513,58,1
5724,269.0,102.0,8.0,2.0,14.9,2417.0,3.0,10.0,3,92,-1,0
5725,121.0,54.0,21.0,0.0,59.9,816.0,3.0,5.0,4,513,62,0
5726,254.0,69.0,39.0,5.0,39.9,1496.0,3.0,15.0,3,513,48,1
5727,253.0,102.0,47.0,4.0,39.9,1496.0,3.0,15.0,3,513,48,0
5728,261.0,96.0,68.0,4.0,29.9,10335.0,3.0,2.0,3,513,60,0
5729,390.0,82.0,17.0,18.0,59.9,10338.0,3.0,12.0,4,0,62,0
5730,729.0,97.0,17.0,27.0,49.9,2687.0,3.0,7.0,3,465,120,1
5731,113.0,54.0,17.0,42.0,79.9,4161.0,3.0,9.0,4,368,63,0
5732,1.0,97.0,46.0,1.0,24.9,10341.0,3.0,0.0,-1,0,55,0
5733,160.0,44.0,46.0,52.0,29.9,1248.0,3.0,3.0,4,513,51,0
5734,953.0,41.0,71.0,25.0,69.9,1248.0,3.0,3.0,4,513,51,1
5735,478.0,100.0,65.0,2.0,12.9,935.0,3.0,9.0,3,513,63,0
5736,519.0,102.0,21.0,2.0,19.9,2066.0,3.0,1.0,3,513,63,1
5737,4.0,102.0,19.0,4.0,39.9,2066.0,3.0,1.0,3,513,63,1
5738,386.0,96.0,17.0,13.0,49.9,8415.0,3.0,1.0,3,28,64,0
5739,296.0,50.0,71.0,37.0,69.9,10346.0,3.0,5.0,-1,116,52,0
5740,904.0,54.0,17.0,77.0,37.45,9542.0,3.0,6.0,5,513,65,0
5741,326.0,100.0,65.0,36.0,24.9,8409.0,3.0,0.0,3,513,46,1
5742,31.0,102.0,78.0,2.0,21.9,5087.0,3.0,7.0,4,513,50,1
5743,144.0,96.0,8.0,2.0,24.9,5087.0,3.0,7.0,4,513,50,1
5744,118.0,57.0,19.0,42.0,59.9,9169.0,3.0,7.0,-1,513,68,0
5745,608.0,98.0,71.0,41.0,79.9,10314.0,3.0,0.0,3,513,62,0
5746,341.0,44.0,47.0,39.0,64.9,5590.0,3.0,1.0,4,512,49,1
5747,31.0,96.0,12.0,2.0,9.9,138.0,3.0,1.0,-1,51,65,0
5748,177.0,102.0,78.0,4.0,39.9,4652.0,3.0,9.0,-1,348,58,0
5749,237.0,50.0,63.0,39.0,89.9,10350.0,3.0,0.0,6,0,-1,1
5750,166.0,98.0,17.0,2.0,24.9,10354.0,3.0,12.0,-1,512,42,0
5751,67.0,100.0,17.0,2.0,19.9,5564.0,3.0,9.0,4,62,-1,0
5752,21.0,100.0,17.0,13.0,24.9,10355.0,3.0,7.0,-1,0,51,0
5753,366.0,72.0,72.0,47.0,39.9,10356.0,3.0,1.0,-1,0,54,0
5754,383.0,50.0,68.0,56.0,59.9,10357.0,3.0,3.0,-1,0,41,0
5755,60.0,102.0,46.0,27.0,39.9,992.0,3.0,12.0,8,512,51,0
5756,125.0,87.0,47.0,20.0,39.95,10357.0,3.0,3.0,6,0,41,0
5757,356.0,97.0,21.0,4.0,59.9,10357.0,3.0,3.0,6,0,41,1
5758,615.0,97.0,21.0,74.0,124.9,10359.0,3.0,9.0,5,512,49,0
5759,214.0,86.0,21.0,18.0,49.9,10361.0,3.0,6.0,7,512,61,1
5760,7.0,46.0,73.0,7.0,14.9,10363.0,1.0,15.0,3,483,50,1
5761,133.0,98.0,15.0,32.0,15.9,10363.0,1.0,15.0,3,483,50,0
5762,30.0,46.0,17.0,21.0,19.9,10364.0,3.0,10.0,-1,138,58,0
5763,213.0,98.0,8.0,2.0,24.9,3645.0,3.0,0.0,5,512,67,1
5764,121.0,54.0,47.0,0.0,59.9,2901.0,3.0,0.0,15,427,69,0
5765,27.0,100.0,68.0,19.0,24.9,9548.0,3.0,5.0,-1,14,54,0
5766,206.0,96.0,47.0,48.0,44.9,5573.0,3.0,7.0,5,512,51,1
5767,206.0,97.0,8.0,48.0,44.9,5573.0,3.0,7.0,5,512,51,1
5768,127.0,96.0,47.0,48.0,39.9,5573.0,3.0,7.0,5,512,51,0
5769,598.0,5.0,21.0,18.0,69.9,10369.0,3.0,7.0,12,0,38,0
5770,112.0,50.0,47.0,0.0,69.9,10374.0,3.0,1.0,-1,171,55,0
5771,288.0,96.0,3.0,19.0,29.9,9036.0,3.0,5.0,-1,18,66,0
5772,202.0,100.0,17.0,1.0,29.9,10378.0,3.0,9.0,5,155,67,0
5773,31.0,100.0,21.0,2.0,9.9,10379.0,3.0,7.0,7,271,66,0
5774,270.0,99.0,67.0,26.0,4.95,6322.0,3.0,1.0,5,435,63,0
5775,478.0,97.0,65.0,2.0,7.9,10380.0,3.0,0.0,-1,0,68,0
5776,845.0,100.0,60.0,4.0,39.9,1244.0,3.0,7.0,4,96,61,0
5777,864.0,54.0,17.0,53.0,169.9,8680.0,3.0,1.0,4,118,50,0
5778,7.0,54.0,73.0,7.0,14.9,10381.0,3.0,0.0,-1,0,-1,0
5779,210.0,97.0,76.0,41.0,49.9,3281.0,3.0,13.0,5,214,57,1
5780,206.0,100.0,8.0,48.0,44.9,7203.0,3.0,0.0,4,512,59,1
5781,73.0,54.0,17.0,23.0,49.9,8941.0,3.0,1.0,-1,19,53,0
5782,86.0,96.0,79.0,4.0,49.9,10382.0,3.0,1.0,6,512,44,1
5783,30.0,54.0,55.0,21.0,19.9,4631.0,3.0,1.0,-1,512,45,0
5784,137.0,98.0,15.0,2.0,29.9,6580.0,3.0,6.0,4,420,50,0
5785,286.0,100.0,68.0,35.0,79.9,10386.0,3.0,1.0,11,469,54,0
5786,397.0,96.0,19.0,45.0,29.9,10388.0,3.0,7.0,3,513,66,0
5787,261.0,102.0,78.0,4.0,29.9,9143.0,3.0,7.0,3,473,120,0
5788,168.0,98.0,21.0,19.0,24.9,10390.0,3.0,1.0,4,267,55,1
5789,488.0,50.0,47.0,69.0,109.9,5748.0,3.0,9.0,4,411,74,0
5790,184.0,102.0,21.0,2.0,9.9,1215.0,3.0,1.0,4,329,54,0
5791,296.0,59.0,17.0,37.0,69.9,10391.0,3.0,9.0,-1,0,-1,0
5792,742.0,97.0,78.0,32.0,12.9,7181.0,3.0,10.0,-1,0,60,0
5793,771.0,100.0,71.0,29.0,49.9,7392.0,3.0,9.0,3,44,45,0
5794,163.0,54.0,63.0,5.0,39.9,607.0,3.0,0.0,-1,514,120,0
5795,233.0,97.0,17.0,19.0,79.9,7442.0,3.0,0.0,3,514,53,0
5796,115.0,97.0,78.0,4.0,59.9,7442.0,3.0,0.0,16,514,53,0
5797,30.0,63.0,47.0,21.0,19.9,338.0,3.0,0.0,2,514,59,0
5798,173.0,52.0,17.0,3.0,69.95,10394.0,3.0,6.0,4,0,64,0
5799,242.0,46.0,47.0,11.0,69.9,9466.0,3.0,13.0,4,129,42,1
5800,478.0,96.0,65.0,2.0,7.9,7640.0,3.0,7.0,2,514,55,0
5801,18.0,96.0,17.0,13.0,69.9,10395.0,3.0,2.0,-1,0,55,0
5802,27.0,97.0,16.0,19.0,24.9,1940.0,2.0,8.0,2,514,55,0
5803,473.0,102.0,39.0,24.0,59.9,10397.0,3.0,9.0,3,514,54,0
5804,382.0,102.0,17.0,4.0,99.9,5647.0,3.0,0.0,5,19,50,1
5805,162.0,50.0,70.0,46.0,59.9,5940.0,3.0,5.0,16,514,58,0
5806,217.0,97.0,65.0,2.0,14.9,4220.0,3.0,7.0,-1,137,55,0
5807,93.0,100.0,63.0,30.0,59.9,4465.0,3.0,6.0,10,295,51,0
5808,242.0,54.0,17.0,11.0,69.9,9930.0,3.0,14.0,11,514,55,1
5809,647.0,57.0,19.0,54.0,125.9,400.0,3.0,1.0,4,28,67,1
5810,84.0,50.0,17.0,39.0,79.9,10399.0,3.0,5.0,6,0,55,0
5811,124.0,97.0,19.0,1.0,19.9,796.0,3.0,0.0,-1,514,55,0
5812,536.0,100.0,71.0,85.0,69.9,8939.0,3.0,1.0,5,168,60,1
5813,18.0,97.0,47.0,13.0,39.9,10404.0,3.0,9.0,5,0,-1,0
5814,196.0,96.0,66.0,4.0,39.9,3875.0,3.0,6.0,-1,514,60,0
5815,151.0,100.0,78.0,32.0,17.9,57.0,3.0,9.0,4,498,55,0
5816,186.0,50.0,61.0,52.0,39.9,10406.0,3.0,9.0,4,514,52,1
5817,60.0,96.0,17.0,27.0,39.9,10406.0,3.0,9.0,16,514,52,0
5818,428.0,44.0,17.0,0.0,64.9,558.0,3.0,1.0,13,514,55,0
5819,60.0,98.0,39.0,27.0,39.9,10407.0,3.0,10.0,12,264,59,1
5820,258.0,100.0,69.0,1.0,29.9,10408.0,3.0,10.0,9,514,66,0
5821,79.0,50.0,46.0,25.0,49.9,7475.0,3.0,4.0,16,214,63,0
5822,242.0,46.0,17.0,11.0,69.9,1802.0,3.0,9.0,-1,514,57,0
5823,67.0,97.0,17.0,2.0,19.9,10410.0,3.0,0.0,-1,0,61,0
5824,128.0,54.0,32.0,49.0,49.95,10411.0,3.0,7.0,47,0,54,0
5825,2.0,97.0,71.0,2.0,19.9,8348.0,3.0,14.0,-1,31,68,0
5826,1.0,97.0,71.0,1.0,24.9,8348.0,3.0,14.0,-1,31,68,0
5827,99.0,57.0,19.0,42.0,69.9,10412.0,3.0,7.0,5,0,-1,0
5828,117.0,102.0,16.0,5.0,39.9,3505.0,3.0,0.0,3,0,53,0
5829,107.0,102.0,78.0,45.0,19.9,2396.0,3.0,7.0,8,0,64,0
5830,142.0,100.0,39.0,13.0,24.9,10414.0,3.0,12.0,3,515,54,0
5831,136.0,97.0,47.0,45.0,19.9,10415.0,3.0,7.0,3,1,59,1
5832,564.0,98.0,39.0,24.0,59.9,8043.0,3.0,0.0,3,515,65,0
5833,205.0,96.0,68.0,2.0,69.9,8872.0,3.0,10.0,-1,151,-1,0
5834,32.0,96.0,52.0,4.0,59.9,10417.0,3.0,14.0,-1,0,67,0
5835,514.0,66.0,21.0,10.0,34.9,9774.0,3.0,3.0,5,15,42,0
5836,743.0,100.0,47.0,32.0,12.9,5409.0,3.0,7.0,3,67,56,0
5837,67.0,100.0,17.0,2.0,19.9,10422.0,3.0,6.0,4,0,60,0
5838,31.0,100.0,70.0,2.0,21.9,10422.0,3.0,6.0,4,0,60,0
5839,37.0,102.0,17.0,24.0,49.9,10425.0,3.0,6.0,3,0,72,0
5840,162.0,54.0,17.0,46.0,89.9,4018.0,3.0,14.0,16,515,60,0
5841,236.0,46.0,69.0,0.0,89.9,10429.0,2.0,2.0,4,0,60,0
5842,31.0,100.0,8.0,2.0,21.9,8597.0,3.0,9.0,3,0,56,0
5843,571.0,99.0,73.0,67.0,19.9,10433.0,3.0,1.0,4,0,42,1
5844,37.0,100.0,17.0,24.0,49.9,10434.0,3.0,10.0,3,515,49,1
5845,283.0,98.0,19.0,35.0,79.9,10437.0,3.0,9.0,4,0,57,0
5846,58.0,99.0,8.0,31.0,19.9,4732.0,3.0,1.0,3,0,66,0
5847,140.0,100.0,71.0,48.0,49.9,10439.0,3.0,9.0,4,0,57,0
5848,32.0,102.0,19.0,4.0,59.9,10446.0,3.0,14.0,-1,0,63,0
5849,113.0,46.0,47.0,42.0,79.9,10170.0,3.0,7.0,3,515,52,1
5850,436.0,96.0,39.0,24.0,34.9,8286.0,3.0,10.0,4,169,62,1
5851,56.0,98.0,71.0,2.0,34.9,4634.0,3.0,4.0,2,339,48,1
5852,14.0,61.0,63.0,0.0,89.9,10448.0,3.0,9.0,2,0,59,1
5853,540.0,54.0,47.0,0.0,109.9,10449.0,3.0,12.0,3,0,-1,1
5854,269.0,100.0,65.0,2.0,14.9,10453.0,3.0,9.0,2,0,80,0
5855,579.0,44.0,78.0,14.0,56.95,10455.0,1.0,9.0,3,0,42,0
5856,90.0,100.0,71.0,2.0,49.9,10456.0,3.0,7.0,2,516,51,0
