,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
7935,2422.0,61.0,50.0,11.0,99.9,53242.0,0.0,0.0,71.0,0.0,39.0,0
7936,145.0,120.0,77.0,2.0,24.9,7867.0,3.0,7.0,94.0,431.0,51.0,0
7937,1444.0,109.0,17.0,30.0,39.9,46050.0,3.0,13.0,94.0,5.0,53.0,0
7938,3.0,83.0,50.0,3.0,64.9,23881.0,3.0,7.0,72.0,0.0,53.0,0
7939,396.0,55.0,49.0,16.0,64.9,13490.0,3.0,0.0,160.0,284.0,53.0,0
7940,206.0,74.0,85.0,24.0,59.9,15868.0,3.0,12.0,83.0,0.0,50.0,0
7941,2415.0,108.0,70.0,4.0,79.9,33779.0,3.0,1.0,83.0,745.0,54.0,0
7942,45.0,118.0,68.0,28.0,69.9,13088.0,3.0,9.0,72.0,23.0,60.0,0
7943,2329.0,112.0,80.0,28.0,59.9,53566.0,3.0,9.0,70.0,0.0,51.0,0
7944,2330.0,117.0,80.0,31.0,39.9,50706.0,3.0,7.0,74.0,0.0,47.0,0
7945,2.0,116.0,50.0,2.0,19.9,19949.0,3.0,14.0,73.0,485.0,62.0,0
7946,1511.0,120.0,49.0,2.0,29.9,35013.0,3.0,4.0,72.0,1.0,59.0,0
7947,66.0,115.0,19.0,19.0,49.9,20624.0,3.0,6.0,72.0,0.0,27.0,0
7948,21.0,114.0,17.0,13.0,39.9,1641.0,3.0,9.0,105.0,192.0,53.0,0
7949,2326.0,108.0,49.0,28.0,89.9,58091.0,3.0,0.0,72.0,0.0,97.0,0
7950,2557.0,72.0,17.0,62.0,119.9,1072.0,3.0,4.0,72.0,731.0,53.0,0
7951,2395.0,108.0,78.0,2.0,49.9,54622.0,3.0,10.0,120.0,0.0,97.0,0
7952,2279.0,109.0,76.0,2.0,26.9,51421.0,3.0,0.0,116.0,0.0,50.0,0
7953,118.0,53.0,49.0,42.0,59.9,5808.0,3.0,0.0,93.0,0.0,39.0,0
7954,61.0,117.0,49.0,4.0,14.9,5540.0,3.0,1.0,94.0,422.0,42.0,0
7955,1701.0,63.0,17.0,0.0,159.9,5500.0,3.0,4.0,78.0,561.0,59.0,0
7956,21.0,120.0,17.0,13.0,39.9,5077.0,3.0,5.0,35.0,421.0,64.0,0
7957,2395.0,107.0,78.0,2.0,49.9,55811.0,3.0,10.0,94.0,0.0,39.0,0
7958,1589.0,108.0,50.0,10.0,49.9,48876.0,3.0,0.0,72.0,0.0,97.0,0
7959,2273.0,107.0,19.0,112.0,69.9,58525.0,3.0,0.0,93.0,2.0,60.0,0
7960,2431.0,110.0,17.0,27.0,119.9,39640.0,3.0,9.0,83.0,83.0,53.0,0
7961,1441.0,114.0,14.0,2.0,29.9,8482.0,3.0,12.0,94.0,227.0,58.0,0
7962,205.0,114.0,19.0,36.0,39.9,5958.0,3.0,0.0,78.0,0.0,47.0,0
7963,115.0,115.0,22.0,4.0,69.9,20350.0,3.0,3.0,72.0,0.0,57.0,0
7964,14.0,59.0,68.0,0.0,64.9,11604.0,3.0,1.0,1.0,448.0,58.0,0
7965,1534.0,114.0,75.0,10.0,69.9,39717.0,3.0,0.0,138.0,11.0,60.0,0
7966,93.0,114.0,68.0,30.0,99.9,2716.0,3.0,0.0,83.0,405.0,49.0,0
7967,2369.0,107.0,68.0,27.0,129.9,53087.0,3.0,9.0,94.0,0.0,80.0,0
7968,343.0,115.0,85.0,4.0,69.9,5411.0,3.0,9.0,83.0,422.0,49.0,0
7969,153.0,118.0,19.0,32.0,12.4,8252.0,3.0,7.0,72.0,501.0,59.0,0
7970,1434.0,112.0,49.0,2.0,59.9,40564.0,3.0,7.0,72.0,14.0,73.0,0
7971,52.0,78.0,42.0,29.0,32.95,8047.0,3.0,9.0,105.0,0.0,40.0,0
7972,2326.0,108.0,7.0,28.0,89.9,53661.0,3.0,0.0,70.0,0.0,54.0,0
7973,21.0,114.0,17.0,13.0,39.9,19971.0,3.0,0.0,72.0,486.0,60.0,0
7974,1795.0,117.0,22.0,93.0,14.9,38550.0,3.0,0.0,127.0,0.0,97.0,0
7975,233.0,118.0,76.0,13.0,39.9,24563.0,3.0,9.0,64.0,0.0,46.0,0
7976,1457.0,69.0,19.0,46.0,39.9,41897.0,3.0,0.0,74.0,12.0,52.0,0
7977,2392.0,107.0,80.0,10.0,49.9,50777.0,3.0,8.0,99.0,0.0,61.0,0
7978,75.0,114.0,85.0,36.0,29.9,1740.0,3.0,9.0,79.0,9.0,42.0,0
7979,2408.0,120.0,68.0,4.0,79.9,56512.0,3.0,0.0,81.0,4.0,50.0,0
7980,1441.0,118.0,17.0,2.0,29.9,21371.0,3.0,1.0,83.0,602.0,68.0,0
7981,1652.0,114.0,49.0,2.0,39.9,29405.0,2.0,0.0,72.0,0.0,57.0,0
7982,2361.0,107.0,17.0,2.0,16.9,14949.0,3.0,0.0,72.0,749.0,60.0,0
7983,146.0,72.0,50.0,0.0,49.9,6981.0,3.0,9.0,83.0,499.0,76.0,0
7984,202.0,114.0,68.0,4.0,39.9,11805.0,2.0,2.0,127.0,70.0,52.0,0
7985,27.0,114.0,75.0,19.0,39.9,1322.0,3.0,6.0,83.0,412.0,54.0,0
7986,2329.0,109.0,80.0,28.0,59.9,53564.0,3.0,10.0,70.0,0.0,55.0,0
7987,2294.0,108.0,78.0,2.0,16.9,59476.0,2.0,2.0,83.0,0.0,47.0,0
7988,21.0,114.0,49.0,13.0,39.9,2844.0,3.0,9.0,71.0,20.0,69.0,0
7989,375.0,115.0,78.0,4.0,59.9,22922.0,3.0,13.0,105.0,0.0,61.0,0
7990,146.0,55.0,50.0,0.0,99.9,7950.0,2.0,6.0,64.0,0.0,48.0,0
7991,138.0,118.0,17.0,2.0,29.9,16666.0,3.0,12.0,83.0,468.0,58.0,0
7992,73.0,55.0,12.0,23.0,69.9,3309.0,3.0,6.0,137.0,0.0,49.0,0
7993,79.0,55.0,50.0,25.0,79.9,628.0,3.0,1.0,83.0,0.0,49.0,0
7994,2330.0,117.0,80.0,31.0,39.9,56806.0,3.0,7.0,105.0,0.0,97.0,0
7995,31.0,115.0,17.0,2.0,21.9,3965.0,3.0,7.0,94.0,1.0,76.0,0
7996,31.0,115.0,17.0,2.0,21.9,3965.0,3.0,7.0,94.0,1.0,76.0,0
7997,2391.0,108.0,50.0,10.0,99.9,52027.0,3.0,14.0,160.0,0.0,46.0,0
7998,31.0,118.0,85.0,2.0,21.9,7493.0,3.0,9.0,116.0,0.0,63.0,0
7999,154.0,115.0,42.0,4.0,49.9,7903.0,3.0,10.0,72.0,30.0,97.0,0
8000,95.0,116.0,70.0,2.0,16.9,12510.0,3.0,1.0,94.0,512.0,45.0,0
8001,2382.0,108.0,78.0,2.0,59.9,51274.0,3.0,6.0,94.0,0.0,42.0,0
8002,56.0,118.0,49.0,2.0,34.9,14427.0,3.0,10.0,83.0,0.0,59.0,0
8003,2294.0,109.0,75.0,2.0,16.9,57612.0,3.0,14.0,72.0,0.0,64.0,0
8004,68.0,114.0,17.0,4.0,54.9,2194.0,3.0,1.0,94.0,15.0,55.0,0
8005,61.0,117.0,42.0,4.0,14.9,3908.0,3.0,9.0,72.0,418.0,40.0,0
8006,62.0,118.0,58.0,32.0,14.9,13595.0,3.0,9.0,1.0,445.0,58.0,0
8007,85.0,114.0,42.0,4.0,79.9,804.0,3.0,9.0,83.0,410.0,55.0,0
8008,2287.0,107.0,17.0,4.0,59.9,53974.0,3.0,9.0,94.0,0.0,49.0,0
8009,1572.0,114.0,80.0,28.0,59.9,35049.0,3.0,1.0,151.0,310.0,47.0,0
8010,2294.0,107.0,77.0,2.0,16.9,57831.0,3.0,9.0,72.0,0.0,50.0,0
8011,1546.0,72.0,19.0,37.0,149.9,29468.0,3.0,2.0,72.0,566.0,67.0,0
8012,2491.0,59.0,22.0,23.0,99.9,56232.0,3.0,0.0,100.0,0.0,43.0,0
8013,2290.0,107.0,76.0,2.0,21.9,53179.0,3.0,9.0,86.0,10.0,66.0,0
8014,92.0,114.0,22.0,19.0,49.9,9284.0,3.0,7.0,83.0,58.0,53.0,0
8015,1472.0,117.0,78.0,101.0,24.9,36110.0,3.0,3.0,72.0,2.0,50.0,0
8016,2416.0,107.0,42.0,28.0,99.9,51427.0,3.0,2.0,67.0,9.0,57.0,0
8017,253.0,118.0,19.0,36.0,34.9,3796.0,3.0,9.0,72.0,0.0,55.0,0
8018,186.0,115.0,78.0,13.0,49.9,10297.0,3.0,9.0,1.0,440.0,58.0,0
8019,21.0,116.0,78.0,13.0,39.9,15820.0,3.0,1.0,83.0,464.0,55.0,0
8020,2491.0,59.0,49.0,23.0,99.9,55895.0,3.0,0.0,160.0,0.0,97.0,0
8021,2286.0,114.0,48.0,4.0,69.9,54659.0,3.0,10.0,120.0,23.0,54.0,0
8022,95.0,114.0,78.0,2.0,16.9,5023.0,3.0,1.0,94.0,430.0,58.0,0
8023,2491.0,55.0,78.0,23.0,99.9,59604.0,3.0,1.0,160.0,0.0,51.0,0
8024,1447.0,117.0,19.0,19.0,29.9,41073.0,3.0,10.0,72.0,33.0,66.0,0
8025,124.0,114.0,49.0,1.0,39.9,2701.0,3.0,15.0,72.0,439.0,64.0,0
8026,121.0,55.0,50.0,0.0,39.95,21330.0,3.0,9.0,1.0,503.0,70.0,0
8027,43.0,117.0,73.0,0.0,14.9,7231.0,3.0,9.0,94.0,429.0,58.0,0
8028,1652.0,118.0,49.0,2.0,39.9,29410.0,3.0,9.0,72.0,0.0,97.0,0
8029,30.0,74.0,19.0,21.0,39.98,5672.0,3.0,5.0,93.0,423.0,59.0,0
8030,120.0,69.0,22.0,42.0,99.9,5374.0,3.0,9.0,81.0,366.0,51.0,0
8031,1603.0,108.0,14.0,45.0,49.9,41430.0,3.0,10.0,72.0,10.0,55.0,0
8032,31.0,118.0,78.0,2.0,21.9,7493.0,3.0,9.0,116.0,0.0,63.0,0
8033,2355.0,108.0,49.0,45.0,34.9,2877.0,3.0,4.0,72.0,766.0,50.0,0
8034,165.0,78.0,3.0,5.0,39.9,25502.0,3.0,8.0,94.0,528.0,52.0,0
8035,70.0,91.0,7.0,20.0,34.95,22369.0,3.0,7.0,160.0,0.0,30.0,0
8036,174.0,114.0,50.0,2.0,16.9,8434.0,3.0,1.0,94.0,0.0,58.0,0
8037,2281.0,107.0,14.0,2.0,39.9,57250.0,3.0,10.0,71.0,0.0,37.0,0
8038,5.0,63.0,19.0,5.0,39.9,15877.0,3.0,9.0,72.0,503.0,61.0,0
8039,79.0,63.0,72.0,25.0,79.9,10404.0,3.0,15.0,1.0,454.0,60.0,0
8040,87.0,117.0,22.0,40.0,29.9,7300.0,3.0,9.0,72.0,52.0,44.0,0
8041,2346.0,107.0,17.0,19.0,59.9,56521.0,3.0,1.0,94.0,9.0,54.0,0
8042,2505.0,63.0,44.0,44.0,99.9,52448.0,3.0,12.0,83.0,0.0,97.0,0
8043,2317.0,108.0,49.0,4.0,89.9,57097.0,3.0,6.0,104.0,0.0,53.0,0
8044,86.0,120.0,12.0,4.0,79.9,2160.0,3.0,4.0,94.0,0.0,70.0,0
8045,182.0,115.0,78.0,4.0,79.9,15457.0,2.0,9.0,105.0,0.0,61.0,0
8046,183.0,114.0,78.0,35.0,59.9,17241.0,3.0,9.0,94.0,0.0,48.0,0
8047,2423.0,107.0,49.0,45.0,39.9,55434.0,3.0,6.0,94.0,0.0,97.0,0
8048,189.0,114.0,49.0,2.0,21.9,3255.0,3.0,10.0,72.0,439.0,59.0,0
8049,81.0,114.0,22.0,4.0,69.9,478.0,3.0,1.0,64.0,58.0,40.0,0
8050,21.0,114.0,19.0,13.0,39.9,21242.0,3.0,1.0,83.0,0.0,48.0,0
8051,170.0,116.0,17.0,2.0,24.9,25505.0,3.0,12.0,160.0,512.0,39.0,0
8052,169.0,59.0,17.0,53.0,119.9,11522.0,3.0,12.0,83.0,0.0,27.0,0
8053,268.0,114.0,50.0,48.0,79.9,17204.0,3.0,9.0,94.0,470.0,53.0,0
8054,1595.0,115.0,75.0,36.0,49.9,40356.0,3.0,10.0,71.0,0.0,97.0,0
8055,202.0,115.0,22.0,4.0,59.9,6467.0,3.0,9.0,72.0,18.0,97.0,0
8056,2483.0,59.0,49.0,39.0,129.9,56467.0,3.0,9.0,76.0,5.0,70.0,0
8057,2353.0,74.0,76.0,29.0,29.95,55911.0,3.0,1.0,83.0,0.0,54.0,0
8058,221.0,101.0,85.0,18.0,79.9,2564.0,3.0,0.0,72.0,416.0,50.0,0
8059,2279.0,110.0,17.0,2.0,26.9,52096.0,3.0,0.0,75.0,33.0,46.0,0
8060,104.0,69.0,77.0,44.0,69.9,3279.0,3.0,9.0,72.0,469.0,66.0,0
8061,2353.0,78.0,58.0,29.0,29.95,50200.0,3.0,6.0,79.0,0.0,97.0,0
8062,137.0,115.0,19.0,45.0,39.9,7750.0,3.0,3.0,94.0,430.0,62.0,0
8063,21.0,115.0,49.0,13.0,24.9,16748.0,3.0,9.0,72.0,469.0,62.0,0
8064,31.0,120.0,77.0,2.0,21.9,6783.0,3.0,7.0,116.0,0.0,52.0,0
8065,21.0,118.0,17.0,13.0,39.9,4023.0,3.0,6.0,75.0,419.0,64.0,0
8066,2352.0,107.0,85.0,2.0,39.9,53964.0,3.0,9.0,83.0,0.0,59.0,0
8067,2395.0,107.0,19.0,2.0,49.9,55601.0,3.0,6.0,160.0,0.0,49.0,0
8068,2340.0,112.0,82.0,27.0,99.9,57229.0,3.0,0.0,149.0,0.0,50.0,0
8069,2384.0,108.0,50.0,35.0,99.9,58788.0,3.0,4.0,83.0,0.0,54.0,0
8070,2280.0,110.0,17.0,2.0,29.9,53844.0,3.0,9.0,94.0,0.0,97.0,0
8071,2350.0,107.0,44.0,2.0,59.9,55601.0,3.0,6.0,160.0,23.0,49.0,0
8072,2370.0,120.0,17.0,45.0,24.9,2941.0,3.0,0.0,72.0,769.0,76.0,0
8073,69.0,74.0,19.0,33.0,19.9,3201.0,3.0,5.0,105.0,511.0,37.0,0
8074,45.0,120.0,78.0,28.0,69.9,3497.0,3.0,7.0,83.0,417.0,66.0,0
8075,1572.0,118.0,78.0,28.0,59.9,37680.0,3.0,0.0,89.0,0.0,97.0,0
8076,1497.0,120.0,49.0,36.0,29.9,7986.0,3.0,6.0,79.0,582.0,45.0,0
8077,2391.0,107.0,50.0,10.0,99.9,21077.0,2.0,15.0,159.0,265.0,97.0,0
8078,69.0,74.0,85.0,33.0,39.9,12550.0,3.0,1.0,72.0,451.0,49.0,0
8079,105.0,74.0,68.0,5.0,59.9,5839.0,3.0,2.0,72.0,48.0,58.0,0
8080,115.0,116.0,42.0,4.0,49.9,11179.0,3.0,1.0,116.0,75.0,59.0,0
8081,70.0,96.0,68.0,20.0,69.95,4807.0,3.0,9.0,72.0,0.0,47.0,0
8082,137.0,120.0,50.0,45.0,19.9,5329.0,3.0,1.0,83.0,159.0,97.0,0
8083,137.0,120.0,50.0,45.0,19.9,5329.0,3.0,1.0,83.0,159.0,97.0,0
8084,1627.0,115.0,22.0,35.0,109.9,32769.0,3.0,0.0,105.0,0.0,47.0,0
8085,102.0,72.0,35.0,16.0,69.9,2584.0,3.0,6.0,94.0,500.0,65.0,0
8086,1720.0,108.0,19.0,72.0,79.9,41888.0,3.0,9.0,94.0,0.0,50.0,0
8087,2382.0,110.0,78.0,2.0,59.9,55902.0,3.0,9.0,109.0,0.0,59.0,0
8088,215.0,120.0,49.0,28.0,59.9,16747.0,3.0,1.0,94.0,472.0,58.0,0
8089,189.0,115.0,70.0,2.0,21.9,6863.0,3.0,14.0,127.0,38.0,60.0,0
8090,213.0,114.0,42.0,27.0,59.9,13358.0,3.0,7.0,83.0,2.0,60.0,0
8091,2317.0,107.0,42.0,4.0,89.9,54956.0,3.0,10.0,98.0,0.0,24.0,0
8092,1477.0,110.0,65.0,45.0,29.9,427.0,3.0,6.0,83.0,660.0,42.0,0
8093,225.0,69.0,17.0,39.0,89.9,8098.0,3.0,9.0,94.0,478.0,41.0,0
8094,156.0,117.0,77.0,31.0,19.9,8702.0,3.0,15.0,72.0,433.0,63.0,0
8095,192.0,118.0,22.0,4.0,39.9,14993.0,3.0,13.0,83.0,464.0,49.0,0
8096,2290.0,110.0,49.0,2.0,21.9,4879.0,3.0,6.0,94.0,723.0,52.0,0
8097,2456.0,108.0,78.0,4.0,79.9,640.0,3.0,1.0,83.0,725.0,57.0,0
8098,2492.0,74.0,22.0,5.0,79.9,57396.0,3.0,14.0,85.0,8.0,50.0,0
8099,186.0,115.0,72.0,13.0,49.9,6555.0,3.0,9.0,127.0,0.0,40.0,0
8100,95.0,118.0,8.0,2.0,16.9,11610.0,3.0,9.0,1.0,446.0,52.0,0
8101,2381.0,110.0,82.0,4.0,69.9,51909.0,3.0,1.0,72.0,0.0,97.0,0
8102,2457.0,108.0,49.0,30.0,89.9,51607.0,3.0,9.0,86.0,0.0,97.0,0
8103,1707.0,67.0,17.0,37.0,119.9,45614.0,3.0,6.0,127.0,0.0,58.0,0
8104,2361.0,107.0,85.0,2.0,16.9,57052.0,3.0,6.0,94.0,0.0,47.0,0
8105,21.0,115.0,77.0,13.0,39.9,7113.0,3.0,7.0,105.0,428.0,50.0,0
8106,43.0,117.0,73.0,0.0,14.9,2294.0,3.0,7.0,72.0,416.0,14.0,0
8107,2350.0,107.0,7.0,2.0,59.9,50239.0,3.0,9.0,160.0,50.0,40.0,0
8108,2402.0,59.0,49.0,3.0,69.95,59135.0,3.0,6.0,104.0,0.0,97.0,0
8109,37.0,118.0,42.0,24.0,49.9,15253.0,3.0,7.0,72.0,0.0,51.0,0
8110,4.0,114.0,50.0,4.0,69.9,1677.0,3.0,0.0,72.0,0.0,59.0,0
8111,2290.0,110.0,75.0,2.0,24.9,58847.0,3.0,9.0,81.0,0.0,46.0,0
8112,90.0,118.0,17.0,2.0,49.9,19846.0,3.0,10.0,94.0,0.0,59.0,0
8113,2281.0,108.0,76.0,2.0,39.9,57425.0,3.0,9.0,82.0,0.0,48.0,0
8114,2361.0,107.0,77.0,2.0,16.9,33985.0,3.0,9.0,94.0,730.0,65.0,0
8115,2346.0,110.0,85.0,19.0,59.9,55163.0,3.0,0.0,72.0,0.0,50.0,0
8116,2381.0,112.0,49.0,4.0,69.9,58256.0,3.0,9.0,71.0,0.0,52.0,0
8117,62.0,114.0,19.0,32.0,9.9,19957.0,3.0,6.0,72.0,486.0,61.0,0
8118,65.0,117.0,15.0,31.0,19.9,12404.0,3.0,9.0,83.0,450.0,48.0,0
8119,155.0,74.0,19.0,33.0,29.9,10884.0,3.0,9.0,72.0,0.0,55.0,0
8120,109.0,69.0,17.0,0.0,89.9,13937.0,3.0,10.0,160.0,0.0,51.0,0
8121,2294.0,109.0,49.0,2.0,16.9,55614.0,3.0,3.0,57.0,6.0,60.0,0
8122,2561.0,110.0,17.0,47.0,99.95,58625.0,3.0,9.0,83.0,0.0,41.0,0
8123,2329.0,108.0,49.0,28.0,59.9,55694.0,3.0,1.0,94.0,0.0,97.0,0
8124,2571.0,59.0,49.0,49.0,79.95,58079.0,3.0,0.0,72.0,1.0,97.0,0
8125,2370.0,107.0,17.0,45.0,29.9,55289.0,3.0,1.0,105.0,0.0,97.0,0
8126,267.0,115.0,22.0,41.0,59.9,20688.0,3.0,1.0,83.0,0.0,43.0,0
8127,44.0,114.0,70.0,4.0,79.9,6514.0,3.0,9.0,72.0,444.0,64.0,0
8128,1668.0,69.0,17.0,73.0,29.9,48178.0,3.0,7.0,94.0,0.0,51.0,0
8129,2538.0,107.0,19.0,13.0,59.9,53018.0,3.0,7.0,94.0,0.0,57.0,0
8130,2450.0,108.0,54.0,4.0,69.9,51709.0,3.0,15.0,72.0,0.0,61.0,0
8131,4.0,118.0,65.0,4.0,69.9,14514.0,3.0,2.0,83.0,0.0,50.0,0
8132,46.0,118.0,19.0,10.0,39.9,7247.0,3.0,3.0,116.0,500.0,50.0,0
8133,2602.0,55.0,72.0,23.0,79.9,53568.0,3.0,11.0,83.0,0.0,43.0,0
8134,2441.0,107.0,49.0,2.0,39.9,54568.0,3.0,1.0,92.0,0.0,51.0,0
8135,140.0,116.0,19.0,24.0,69.9,13679.0,3.0,9.0,1.0,461.0,53.0,0
8136,2375.0,108.0,70.0,10.0,79.9,57095.0,3.0,7.0,146.0,0.0,89.0,0
8137,31.0,118.0,8.0,2.0,21.9,9607.0,3.0,7.0,94.0,0.0,97.0,0
8138,137.0,114.0,19.0,45.0,19.9,13483.0,3.0,7.0,94.0,177.0,49.0,0
8139,2460.0,118.0,17.0,2.0,49.9,52815.0,3.0,10.0,86.0,15.0,50.0,0
8140,31.0,115.0,64.0,2.0,24.9,3011.0,3.0,15.0,160.0,0.0,45.0,0
8141,31.0,120.0,77.0,2.0,21.9,7109.0,3.0,1.0,127.0,428.0,54.0,0
8142,2316.0,107.0,50.0,45.0,29.9,55733.0,3.0,1.0,83.0,0.0,53.0,0
8143,307.0,118.0,19.0,65.0,69.95,5958.0,3.0,0.0,72.0,13.0,47.0,0
8144,1562.0,118.0,17.0,4.0,109.9,2560.0,3.0,9.0,83.0,536.0,49.0,0
8145,504.0,63.0,80.0,15.0,79.9,2484.0,3.0,9.0,81.0,217.0,46.0,0
8146,1494.0,120.0,9.0,10.0,119.9,2129.0,3.0,14.0,83.0,0.0,57.0,0
8147,2361.0,107.0,76.0,2.0,16.9,33985.0,3.0,9.0,94.0,730.0,65.0,0
8148,36.0,69.0,78.0,0.0,79.9,4541.0,3.0,7.0,57.0,0.0,49.0,0
8149,2409.0,107.0,49.0,45.0,19.9,50190.0,3.0,0.0,83.0,0.0,57.0,0
8150,2341.0,107.0,42.0,4.0,59.9,52618.0,3.0,9.0,79.0,0.0,51.0,0
8151,113.0,63.0,22.0,42.0,79.9,6970.0,3.0,12.0,94.0,471.0,51.0,0
8152,1572.0,114.0,78.0,28.0,59.9,9110.0,3.0,7.0,72.0,476.0,39.0,0
8153,2382.0,107.0,78.0,2.0,59.9,54568.0,3.0,1.0,114.0,0.0,51.0,0
8154,209.0,67.0,49.0,0.0,89.9,15833.0,3.0,0.0,94.0,0.0,97.0,0
8155,202.0,115.0,65.0,4.0,59.9,7259.0,2.0,1.0,105.0,429.0,56.0,0
8156,55.0,74.0,42.0,24.0,59.9,11465.0,3.0,14.0,72.0,445.0,97.0,0
8157,1439.0,120.0,75.0,2.0,59.9,37599.0,3.0,14.0,72.0,0.0,62.0,0
8158,577.0,115.0,22.0,10.0,49.9,6025.0,3.0,14.0,94.0,424.0,97.0,0
8159,95.0,115.0,49.0,2.0,16.9,19846.0,3.0,10.0,94.0,0.0,59.0,0
8160,198.0,90.0,22.0,11.0,69.9,13518.0,3.0,7.0,72.0,455.0,51.0,0
8161,2393.0,110.0,7.0,19.0,59.9,54348.0,3.0,9.0,154.0,0.0,97.0,0
8162,56.0,120.0,49.0,2.0,34.9,6156.0,3.0,5.0,83.0,425.0,39.0,0
8163,154.0,114.0,50.0,4.0,49.9,18458.0,3.0,9.0,116.0,401.0,66.0,0
8164,2276.0,107.0,75.0,36.0,29.9,55200.0,3.0,9.0,88.0,0.0,56.0,0
8165,143.0,115.0,76.0,13.0,24.9,4683.0,3.0,0.0,1.0,6.0,53.0,0
8166,1497.0,120.0,77.0,36.0,26.9,3201.0,3.0,5.0,160.0,534.0,37.0,0
8167,174.0,120.0,17.0,2.0,16.9,25901.0,3.0,9.0,72.0,517.0,42.0,0
8168,391.0,53.0,17.0,43.0,130.5,12747.0,3.0,14.0,72.0,452.0,65.0,0
8169,2410.0,107.0,54.0,8.0,69.9,4834.0,3.0,11.0,160.0,703.0,14.0,0
8170,2535.0,96.0,85.0,56.0,99.9,56829.0,3.0,9.0,105.0,0.0,89.0,0
8171,1454.0,115.0,9.0,36.0,29.9,35475.0,3.0,0.0,92.0,581.0,49.0,0
8172,1374.0,120.0,17.0,2.0,19.9,40660.0,3.0,14.0,94.0,0.0,60.0,0
8173,2576.0,67.0,75.0,25.0,89.9,54296.0,3.0,6.0,24.0,0.0,56.0,0
8174,60.0,115.0,68.0,27.0,39.9,18346.0,3.0,12.0,1.0,503.0,40.0,0
8175,2514.0,109.0,66.0,30.0,89.9,54106.0,3.0,9.0,72.0,0.0,65.0,0
8176,189.0,114.0,49.0,2.0,21.9,17674.0,3.0,7.0,94.0,11.0,97.0,0
8177,1823.0,117.0,49.0,72.0,24.9,38549.0,3.0,1.0,116.0,0.0,59.0,0
8178,2538.0,108.0,49.0,13.0,59.9,54586.0,3.0,1.0,137.0,0.0,97.0,0
8179,2350.0,112.0,78.0,2.0,59.9,591.0,3.0,1.0,85.0,682.0,56.0,0
8180,2441.0,112.0,17.0,2.0,34.9,52486.0,3.0,9.0,83.0,0.0,55.0,0
8181,2320.0,110.0,78.0,48.0,119.9,52479.0,3.0,9.0,99.0,0.0,90.0,0
8182,136.0,59.0,22.0,37.0,54.9,22362.0,3.0,9.0,80.0,0.0,28.0,0
8183,136.0,59.0,78.0,37.0,109.9,14812.0,3.0,9.0,83.0,0.0,97.0,0
8184,2346.0,110.0,64.0,19.0,59.9,56742.0,3.0,4.0,75.0,0.0,50.0,0
8185,70.0,90.0,7.0,20.0,34.95,22369.0,3.0,7.0,160.0,0.0,30.0,0
8186,202.0,120.0,85.0,4.0,59.9,4770.0,3.0,2.0,116.0,0.0,61.0,0
8187,124.0,120.0,19.0,1.0,39.9,11127.0,3.0,7.0,94.0,0.0,97.0,0
8188,2392.0,112.0,80.0,10.0,49.9,47245.0,3.0,1.0,149.0,0.0,97.0,0
8189,138.0,120.0,77.0,2.0,29.9,12038.0,3.0,3.0,72.0,18.0,51.0,0
8190,90.0,115.0,78.0,2.0,49.9,15620.0,3.0,1.0,105.0,265.0,61.0,0
8191,2327.0,109.0,78.0,2.0,44.9,57006.0,3.0,14.0,160.0,0.0,46.0,0
8192,2364.0,110.0,78.0,36.0,34.9,55091.0,3.0,1.0,72.0,0.0,67.0,0
8193,145.0,114.0,17.0,2.0,21.9,15118.0,3.0,1.0,72.0,461.0,51.0,0
8194,85.0,115.0,12.0,4.0,79.9,7459.0,3.0,7.0,160.0,429.0,56.0,0
8195,2294.0,109.0,49.0,2.0,16.9,51807.0,3.0,0.0,72.0,0.0,97.0,0
8196,1519.0,120.0,65.0,48.0,99.9,9275.0,3.0,1.0,83.0,212.0,60.0,0
8197,2375.0,109.0,70.0,10.0,79.9,2582.0,3.0,0.0,132.0,715.0,60.0,0
8198,2382.0,108.0,78.0,2.0,59.9,54476.0,3.0,2.0,121.0,0.0,46.0,0
8199,2409.0,110.0,49.0,45.0,24.9,51333.0,3.0,12.0,94.0,0.0,48.0,0
8200,56.0,112.0,65.0,2.0,34.9,11013.0,3.0,9.0,72.0,388.0,56.0,0
8201,172.0,118.0,22.0,19.0,49.9,11198.0,3.0,1.0,35.0,0.0,60.0,0
8202,2331.0,90.0,50.0,3.0,79.95,56467.0,3.0,9.0,76.0,5.0,70.0,0
8203,1467.0,90.0,50.0,56.0,99.9,30780.0,3.0,9.0,83.0,555.0,67.0,0
8204,26.0,83.0,17.0,18.0,79.9,5068.0,3.0,7.0,94.0,421.0,63.0,0
8205,75.0,120.0,78.0,36.0,29.9,3171.0,3.0,1.0,72.0,417.0,61.0,0
8206,2538.0,107.0,75.0,13.0,49.9,55356.0,3.0,1.0,134.0,0.0,61.0,0
8207,1657.0,59.0,50.0,49.0,89.9,38136.0,3.0,10.0,70.0,0.0,51.0,0
8208,2463.0,108.0,68.0,30.0,99.9,57570.0,3.0,0.0,83.0,0.0,54.0,0
8209,24.0,118.0,22.0,4.0,79.9,5802.0,3.0,1.0,105.0,0.0,60.0,0
8210,1497.0,118.0,19.0,36.0,26.9,34304.0,3.0,9.0,126.0,40.0,63.0,0
