,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
833,1771.0,117.0,49.0,109.0,16.9,13491.0,3.0,1.0,93.0,579.0,57.0,0
834,2391.0,108.0,50.0,10.0,99.9,50514.0,3.0,9.0,160.0,721.0,65.0,0
835,1687.0,115.0,36.0,40.0,119.9,36498.0,3.0,0.0,105.0,3.0,52.0,0
836,56.0,118.0,65.0,2.0,39.9,2209.0,3.0,9.0,94.0,0.0,49.0,0
837,2461.0,63.0,17.0,0.0,169.9,6454.0,3.0,1.0,72.0,658.0,54.0,0
838,2279.0,107.0,75.0,2.0,26.9,49546.0,3.0,7.0,83.0,0.0,55.0,0
839,2567.0,118.0,67.0,29.0,29.95,167.0,3.0,7.0,86.0,336.0,58.0,0
840,1605.0,107.0,3.0,96.0,69.9,42848.0,3.0,1.0,72.0,6.0,62.0,0
841,1740.0,72.0,17.0,0.0,169.9,33866.0,3.0,10.0,160.0,0.0,66.0,0
842,95.0,115.0,77.0,2.0,16.9,1296.0,3.0,9.0,116.0,57.0,53.0,0
843,2852.0,117.0,50.0,156.0,0.0,53209.0,3.0,1.0,78.0,20.0,56.0,0
844,2358.0,118.0,76.0,4.0,79.9,46539.0,3.0,9.0,83.0,692.0,51.0,0
845,0.0,69.0,68.0,0.0,59.9,23803.0,3.0,9.0,1.0,4.0,61.0,0
846,2971.0,107.0,9.0,96.0,59.9,15744.0,3.0,8.0,1.0,0.0,47.0,0
847,941.0,59.0,47.0,14.0,44.95,6369.0,3.0,14.0,72.0,422.0,56.0,0
848,257.0,67.0,17.0,0.0,119.9,7165.0,3.0,11.0,1.0,18.0,46.0,0
849,1733.0,59.0,50.0,0.0,134.9,3920.0,3.0,7.0,83.0,159.0,63.0,0
850,2522.0,117.0,78.0,4.0,14.9,48205.0,3.0,3.0,140.0,1.0,66.0,0
851,2492.0,106.0,19.0,5.0,79.9,9329.0,3.0,10.0,24.0,354.0,58.0,0
852,261.0,112.0,19.0,4.0,39.9,4602.0,3.0,7.0,1.0,741.0,45.0,0
853,1864.0,116.0,83.0,41.0,69.9,40046.0,3.0,6.0,97.0,0.0,56.0,0
854,460.0,114.0,50.0,48.0,29.9,23651.0,3.0,15.0,77.0,500.0,50.0,0
855,303.0,114.0,17.0,27.0,49.9,23694.0,3.0,6.0,94.0,176.0,57.0,0
856,1591.0,67.0,50.0,0.0,134.9,7928.0,3.0,14.0,83.0,145.0,42.0,0
857,1701.0,53.0,17.0,0.0,159.9,28213.0,3.0,9.0,1.0,616.0,58.0,0
858,2590.0,59.0,49.0,11.0,89.9,36400.0,3.0,10.0,1.0,563.0,46.0,0
859,232.0,120.0,75.0,35.0,59.9,11196.0,3.0,7.0,160.0,468.0,50.0,0
860,35.0,59.0,80.0,0.0,79.9,19686.0,3.0,5.0,94.0,0.0,97.0,0
861,2354.0,108.0,17.0,36.0,59.9,34210.0,3.0,7.0,72.0,150.0,57.0,0
862,2281.0,115.0,17.0,2.0,39.9,34085.0,3.0,15.0,2.0,719.0,73.0,0
863,1216.0,45.0,17.0,14.0,37.95,20663.0,3.0,7.0,106.0,489.0,35.0,0
864,1384.0,112.0,85.0,2.0,21.9,33833.0,3.0,1.0,138.0,420.0,46.0,0
865,1572.0,120.0,80.0,28.0,59.9,35551.0,3.0,6.0,102.0,567.0,48.0,0
866,1604.0,63.0,50.0,23.0,69.9,44634.0,3.0,7.0,105.0,0.0,97.0,0
867,426.0,59.0,78.0,37.0,129.9,16187.0,3.0,9.0,94.0,12.0,62.0,0
868,2395.0,107.0,78.0,2.0,49.9,55128.0,1.0,0.0,72.0,0.0,38.0,0
869,2362.0,118.0,9.0,4.0,69.9,18587.0,3.0,7.0,83.0,515.0,72.0,0
870,1477.0,110.0,78.0,45.0,19.9,52134.0,3.0,9.0,83.0,580.0,57.0,0
871,21.0,116.0,78.0,13.0,19.9,5256.0,3.0,10.0,72.0,501.0,62.0,0
872,460.0,120.0,50.0,48.0,29.9,17257.0,3.0,6.0,72.0,26.0,57.0,0
873,1642.0,118.0,65.0,2.0,49.9,521.0,3.0,4.0,72.0,535.0,59.0,0
874,2778.0,63.0,44.0,43.0,79.9,59559.0,3.0,12.0,83.0,1.0,67.0,0
875,239.0,117.0,19.0,40.0,19.9,12814.0,3.0,14.0,72.0,452.0,50.0,0
876,240.0,115.0,85.0,19.0,119.9,19637.0,3.0,0.0,0.0,288.0,51.0,0
877,1632.0,78.0,17.0,10.0,79.9,803.0,3.0,3.0,83.0,0.0,97.0,0
878,2601.0,63.0,17.0,0.0,79.9,2498.0,3.0,9.0,83.0,0.0,97.0,0
879,2382.0,112.0,78.0,2.0,59.9,18301.0,3.0,6.0,160.0,749.0,47.0,0
880,510.0,117.0,9.0,31.0,9.9,15302.0,3.0,14.0,1.0,462.0,56.0,0
881,2762.0,9.0,78.0,47.0,25.95,51504.0,2.0,1.0,72.0,4.0,34.0,0
882,424.0,97.0,80.0,78.0,49.9,19469.0,3.0,6.0,13.0,674.0,51.0,0
883,2400.0,107.0,17.0,112.0,69.9,55199.0,3.0,9.0,82.0,726.0,55.0,0
884,1562.0,118.0,65.0,4.0,69.9,5912.0,3.0,0.0,72.0,609.0,50.0,0
885,1470.0,117.0,22.0,101.0,49.9,31654.0,3.0,9.0,72.0,46.0,40.0,0
886,2129.0,118.0,15.0,48.0,79.9,30820.0,3.0,9.0,105.0,0.0,61.0,0
887,1382.0,64.0,17.0,0.0,139.9,34844.0,3.0,12.0,0.0,588.0,44.0,0
888,1734.0,67.0,65.0,0.0,89.9,25874.0,3.0,9.0,160.0,0.0,57.0,0
889,1593.0,116.0,50.0,2.0,24.9,29198.0,3.0,7.0,83.0,363.0,56.0,0
890,1829.0,63.0,50.0,44.0,144.0,34022.0,3.0,14.0,83.0,576.0,50.0,0
891,1572.0,114.0,19.0,28.0,59.9,34498.0,3.0,0.0,104.0,579.0,49.0,0
892,399.0,120.0,50.0,45.0,14.9,9921.0,3.0,9.0,1.0,468.0,60.0,0
893,1920.0,110.0,19.0,10.0,39.9,51211.0,3.0,0.0,72.0,0.0,55.0,0
894,60.0,114.0,42.0,27.0,59.9,918.0,3.0,0.0,94.0,470.0,65.0,0
895,31.0,120.0,8.0,2.0,21.9,5234.0,3.0,6.0,105.0,302.0,69.0,0
896,2531.0,109.0,17.0,19.0,39.9,47388.0,3.0,12.0,160.0,0.0,52.0,0
897,1663.0,59.0,17.0,37.0,129.9,42859.0,3.0,0.0,83.0,0.0,97.0,0
898,56.0,120.0,8.0,2.0,34.9,8161.0,3.0,0.0,78.0,44.0,56.0,0
899,614.0,69.0,78.0,0.0,79.9,51469.0,3.0,9.0,149.0,3.0,97.0,0
900,31.0,120.0,19.0,2.0,21.9,10599.0,3.0,9.0,83.0,452.0,39.0,0
901,190.0,64.0,78.0,0.0,169.9,415.0,3.0,6.0,160.0,448.0,45.0,0
902,1540.0,69.0,22.0,17.0,199.0,3772.0,3.0,9.0,35.0,201.0,60.0,0
903,2809.0,0.0,78.0,20.0,44.95,56455.0,2.0,1.0,72.0,0.0,97.0,0
904,2415.0,107.0,48.0,4.0,79.9,2110.0,3.0,9.0,94.0,743.0,60.0,0
905,202.0,110.0,49.0,4.0,39.9,49636.0,3.0,1.0,72.0,0.0,97.0,0
906,1375.0,115.0,77.0,2.0,19.9,5525.0,3.0,9.0,149.0,21.0,58.0,0
907,2279.0,108.0,7.0,2.0,29.9,52409.0,3.0,1.0,83.0,0.0,59.0,0
908,2.0,120.0,50.0,2.0,19.9,1886.0,3.0,9.0,1.0,75.0,67.0,0
909,1384.0,108.0,75.0,2.0,21.9,19570.0,3.0,7.0,105.0,647.0,51.0,0
910,2634.0,55.0,17.0,147.0,99.95,2870.0,3.0,3.0,81.0,715.0,50.0,0
911,189.0,114.0,17.0,2.0,24.9,9114.0,3.0,12.0,1.0,435.0,58.0,0
912,1715.0,107.0,17.0,29.0,34.95,46501.0,3.0,7.0,83.0,0.0,43.0,0
913,172.0,115.0,22.0,19.0,19.9,14072.0,3.0,7.0,94.0,492.0,61.0,0
914,121.0,72.0,50.0,0.0,79.9,10355.0,3.0,0.0,160.0,285.0,67.0,0
915,2317.0,112.0,42.0,4.0,89.9,16941.0,3.0,9.0,1.0,679.0,64.0,0
916,1944.0,110.0,75.0,36.0,59.9,10886.0,3.0,2.0,1.0,372.0,48.0,0
917,2498.0,112.0,50.0,45.0,24.9,9672.0,3.0,6.0,94.0,698.0,50.0,0
918,1632.0,49.0,17.0,10.0,79.9,18473.0,3.0,1.0,94.0,86.0,97.0,0
919,184.0,74.0,22.0,10.0,44.9,26517.0,2.0,14.0,83.0,527.0,58.0,0
920,1498.0,115.0,65.0,30.0,79.9,5804.0,3.0,14.0,83.0,366.0,48.0,0
921,2977.0,67.0,78.0,21.0,39.98,58495.0,3.0,12.0,87.0,0.0,97.0,0
922,2352.0,112.0,85.0,2.0,39.9,20528.0,3.0,9.0,35.0,103.0,64.0,0
923,1518.0,63.0,67.0,117.0,229.0,45861.0,3.0,1.0,94.0,493.0,52.0,0
924,1507.0,64.0,78.0,0.0,99.9,22646.0,3.0,9.0,35.0,95.0,60.0,0
925,1534.0,109.0,17.0,10.0,69.9,24496.0,3.0,8.0,72.0,127.0,53.0,0
926,1713.0,55.0,15.0,109.0,14.9,39429.0,3.0,2.0,74.0,0.0,74.0,0
927,1587.0,26.0,70.0,33.0,59.9,24297.0,3.0,14.0,160.0,38.0,51.0,0
928,2849.0,115.0,65.0,28.0,79.9,12182.0,3.0,7.0,13.0,252.0,62.0,0
929,2406.0,59.0,7.0,6.0,8.9,59487.0,3.0,1.0,83.0,0.0,48.0,0
930,2189.0,69.0,3.0,14.0,59.95,4892.0,3.0,9.0,13.0,271.0,54.0,0
931,2048.0,101.0,22.0,18.0,119.9,28988.0,3.0,6.0,83.0,542.0,55.0,0
932,31.0,120.0,50.0,2.0,21.9,8819.0,3.0,8.0,105.0,0.0,97.0,0
933,1805.0,6.0,65.0,20.0,149.95,14433.0,3.0,9.0,118.0,84.0,24.0,0
934,174.0,114.0,85.0,2.0,16.9,10111.0,3.0,0.0,94.0,10.0,51.0,0
935,1063.0,49.0,17.0,14.0,69.95,12964.0,3.0,6.0,57.0,0.0,51.0,0
936,2641.0,117.0,80.0,151.0,0.0,54834.0,3.0,0.0,160.0,1.0,97.0,0
937,64.0,63.0,19.0,16.0,79.9,1898.0,3.0,10.0,1.0,10.0,70.0,0
938,2567.0,110.0,58.0,29.0,29.95,49397.0,2.0,1.0,121.0,0.0,97.0,0
939,1431.0,59.0,22.0,0.0,194.9,24241.0,3.0,0.0,160.0,231.0,64.0,0
940,192.0,120.0,72.0,4.0,69.9,12554.0,2.0,8.0,83.0,110.0,66.0,0
941,1483.0,120.0,75.0,36.0,39.9,39765.0,3.0,0.0,116.0,0.0,51.0,0
942,1626.0,107.0,3.0,35.0,119.9,38203.0,3.0,9.0,127.0,24.0,51.0,0
943,1780.0,53.0,19.0,0.0,159.9,9579.0,3.0,14.0,104.0,0.0,97.0,0
944,32.0,118.0,52.0,4.0,59.9,9269.0,3.0,0.0,160.0,356.0,54.0,0
945,2349.0,109.0,50.0,45.0,49.9,10264.0,3.0,8.0,83.0,759.0,49.0,0
946,1470.0,117.0,75.0,101.0,49.9,5628.0,3.0,6.0,160.0,579.0,36.0,0
947,1378.0,114.0,78.0,2.0,24.9,10570.0,3.0,10.0,105.0,511.0,52.0,0
948,231.0,114.0,15.0,24.0,39.9,18792.0,3.0,0.0,72.0,9.0,58.0,0
949,86.0,120.0,22.0,4.0,39.9,1833.0,3.0,2.0,160.0,0.0,49.0,0
950,1862.0,76.0,49.0,14.0,39.95,43483.0,3.0,7.0,72.0,0.0,97.0,0
951,2010.0,1.0,2.0,11.0,160.0,28904.0,3.0,4.0,74.0,541.0,97.0,0
952,2055.0,117.0,22.0,130.0,35.0,38741.0,3.0,0.0,149.0,603.0,48.0,0
953,340.0,115.0,52.0,36.0,49.9,1466.0,3.0,1.0,118.0,351.0,58.0,0
954,2463.0,110.0,17.0,30.0,99.9,6543.0,3.0,0.0,111.0,347.0,50.0,0
955,2036.0,95.0,22.0,115.0,120.0,6378.0,3.0,6.0,160.0,214.0,50.0,0
956,1624.0,120.0,65.0,4.0,69.9,37636.0,3.0,9.0,160.0,0.0,48.0,0
957,1583.0,115.0,68.0,74.0,179.9,12442.0,3.0,9.0,77.0,259.0,56.0,0
958,120.0,67.0,22.0,42.0,69.9,4944.0,3.0,9.0,160.0,505.0,40.0,0
959,31.0,114.0,12.0,2.0,9.9,18142.0,3.0,0.0,35.0,475.0,59.0,0
960,145.0,120.0,85.0,2.0,24.9,8345.0,3.0,14.0,160.0,432.0,52.0,0
961,772.0,63.0,17.0,54.0,175.9,7608.0,3.0,7.0,105.0,0.0,55.0,0
962,884.0,74.0,85.0,38.0,79.95,10868.0,3.0,7.0,1.0,442.0,53.0,0
963,1823.0,117.0,77.0,72.0,24.9,40908.0,3.0,1.0,160.0,0.0,52.0,0
964,1714.0,55.0,50.0,42.0,99.9,2835.0,3.0,7.0,105.0,197.0,73.0,0
965,1167.0,120.0,22.0,82.0,49.9,7702.0,3.0,7.0,160.0,332.0,54.0,0
966,2498.0,108.0,50.0,45.0,24.9,14496.0,3.0,9.0,83.0,412.0,56.0,0
967,1022.0,6.0,17.0,79.0,200.0,5015.0,2.0,0.0,1.0,14.0,38.0,0
968,1674.0,59.0,19.0,0.0,149.9,40741.0,3.0,7.0,80.0,0.0,72.0,0
969,725.0,59.0,65.0,23.0,59.9,12133.0,3.0,8.0,105.0,0.0,58.0,0
970,2584.0,68.0,50.0,0.0,149.9,43583.0,3.0,9.0,72.0,2.0,51.0,0
971,2279.0,112.0,77.0,2.0,26.9,34304.0,3.0,9.0,160.0,133.0,63.0,0
972,343.0,118.0,17.0,4.0,69.9,5497.0,3.0,9.0,83.0,0.0,61.0,0
973,1604.0,67.0,22.0,23.0,60.0,13053.0,3.0,14.0,83.0,227.0,97.0,0
974,56.0,118.0,75.0,2.0,39.9,12071.0,3.0,1.0,105.0,0.0,45.0,0
975,1603.0,110.0,17.0,45.0,49.9,42699.0,3.0,7.0,83.0,0.0,53.0,0
976,2043.0,67.0,27.0,37.0,199.9,34131.0,2.0,14.0,119.0,357.0,57.0,0
977,1553.0,115.0,17.0,47.0,259.95,30180.0,3.0,9.0,105.0,0.0,38.0,0
978,138.0,115.0,17.0,2.0,49.9,11661.0,3.0,7.0,160.0,504.0,51.0,0
979,2571.0,63.0,50.0,49.0,79.95,56519.0,3.0,9.0,72.0,0.0,41.0,0
980,564.0,114.0,16.0,65.0,24.9,23943.0,3.0,1.0,72.0,501.0,61.0,0
981,2415.0,107.0,85.0,4.0,79.9,58089.0,3.0,0.0,129.0,0.0,76.0,0
982,308.0,59.0,17.0,37.0,99.9,10860.0,3.0,0.0,86.0,0.0,49.0,0
983,1762.0,59.0,17.0,43.0,130.0,16099.0,3.0,9.0,1.0,673.0,50.0,0
984,2399.0,107.0,42.0,4.0,79.9,47124.0,3.0,9.0,83.0,695.0,46.0,0
985,291.0,120.0,17.0,4.0,89.9,12140.0,3.0,1.0,94.0,366.0,70.0,0
986,1736.0,91.0,3.0,56.0,120.0,11568.0,3.0,7.0,1.0,588.0,58.0,0
987,2498.0,110.0,50.0,45.0,24.9,1667.0,2.0,0.0,72.0,753.0,51.0,0
988,164.0,69.0,77.0,46.0,44.9,3836.0,3.0,1.0,160.0,80.0,46.0,0
989,355.0,118.0,50.0,73.0,59.9,7587.0,3.0,7.0,83.0,297.0,43.0,0
990,245.0,59.0,50.0,39.0,99.9,4292.0,3.0,9.0,67.0,0.0,58.0,0
991,1371.0,108.0,62.0,2.0,29.9,14343.0,3.0,15.0,72.0,608.0,52.0,0
992,1764.0,53.0,70.0,17.0,96.0,56262.0,3.0,0.0,160.0,0.0,35.0,0
993,2061.0,48.0,77.0,6.0,8.9,20386.0,3.0,9.0,92.0,632.0,50.0,0
994,1694.0,67.0,49.0,46.0,55.9,28834.0,3.0,12.0,94.0,0.0,97.0,0
995,1722.0,69.0,3.0,6.0,19.9,23363.0,3.0,9.0,1.0,538.0,55.0,0
996,2347.0,118.0,68.0,96.0,39.9,49237.0,3.0,7.0,83.0,325.0,55.0,0
997,1802.0,91.0,17.0,3.0,170.0,32649.0,3.0,1.0,160.0,597.0,97.0,0
998,134.0,120.0,78.0,32.0,14.9,16101.0,3.0,6.0,76.0,137.0,43.0,0
999,132.0,67.0,77.0,37.0,139.9,2064.0,3.0,0.0,83.0,29.0,61.0,0
1000,31.0,115.0,70.0,2.0,21.9,6832.0,3.0,7.0,72.0,432.0,48.0,0
1001,2353.0,78.0,16.0,29.0,29.95,15745.0,3.0,7.0,78.0,234.0,97.0,0
1002,1591.0,60.0,19.0,0.0,134.9,14064.0,3.0,7.0,1.0,17.0,43.0,0
1003,156.0,117.0,77.0,31.0,0.0,16688.0,3.0,1.0,83.0,17.0,58.0,0
1004,2281.0,107.0,75.0,2.0,39.9,17267.0,3.0,7.0,94.0,737.0,51.0,0
1005,1848.0,63.0,17.0,69.0,179.9,42528.0,3.0,3.0,160.0,0.0,70.0,0
1006,2350.0,110.0,78.0,2.0,59.9,10475.0,3.0,9.0,1.0,735.0,47.0,0
1007,1529.0,63.0,17.0,16.0,159.9,37249.0,3.0,13.0,94.0,0.0,64.0,0
1008,2416.0,107.0,17.0,28.0,99.9,30152.0,3.0,0.0,100.0,697.0,59.0,0
1009,1920.0,110.0,19.0,10.0,39.9,1538.0,3.0,7.0,83.0,270.0,42.0,0
1010,1449.0,55.0,19.0,0.0,149.9,6759.0,3.0,12.0,83.0,598.0,59.0,0
1011,1649.0,78.0,50.0,5.0,29.9,15178.0,3.0,7.0,24.0,673.0,57.0,0
1012,1652.0,114.0,7.0,2.0,39.9,27978.0,3.0,0.0,92.0,57.0,55.0,0
1013,1472.0,117.0,78.0,101.0,24.9,2084.0,3.0,9.0,94.0,356.0,53.0,0
1014,1593.0,114.0,75.0,2.0,24.9,30468.0,3.0,4.0,83.0,0.0,69.0,0
1015,197.0,53.0,17.0,3.0,69.95,2216.0,3.0,1.0,94.0,0.0,34.0,0
1016,2327.0,107.0,49.0,2.0,44.9,26716.0,3.0,9.0,13.0,164.0,46.0,0
1017,1433.0,107.0,19.0,2.0,39.9,49369.0,2.0,14.0,83.0,0.0,42.0,0
1018,2358.0,112.0,77.0,4.0,79.9,877.0,3.0,7.0,138.0,687.0,46.0,0
1019,2761.0,63.0,19.0,14.0,54.95,36260.0,3.0,0.0,71.0,0.0,53.0,0
1020,1487.0,110.0,50.0,19.0,79.9,21246.0,3.0,0.0,13.0,359.0,67.0,0
1021,1852.0,91.0,17.0,18.0,149.9,13232.0,3.0,3.0,94.0,612.0,46.0,0
1022,389.0,115.0,22.0,34.0,114.9,21480.0,3.0,9.0,94.0,60.0,45.0,0
1023,1708.0,109.0,77.0,19.0,79.9,45432.0,3.0,3.0,160.0,0.0,97.0,0
1024,1409.0,107.0,19.0,2.0,24.9,30870.0,3.0,6.0,105.0,615.0,61.0,0
1025,2307.0,78.0,50.0,40.0,49.9,42689.0,3.0,9.0,73.0,477.0,61.0,0
1026,1580.0,114.0,22.0,10.0,99.9,37509.0,3.0,5.0,46.0,0.0,54.0,0
1027,184.0,63.0,22.0,10.0,44.9,37804.0,3.0,1.0,160.0,0.0,23.0,0
1028,773.0,116.0,19.0,36.0,29.9,20114.0,3.0,0.0,94.0,0.0,39.0,0
1029,1511.0,120.0,50.0,2.0,29.9,2064.0,3.0,0.0,105.0,206.0,61.0,0
1030,192.0,114.0,12.0,4.0,69.9,10929.0,3.0,5.0,94.0,0.0,69.0,0
1031,1497.0,115.0,85.0,36.0,26.9,37695.0,3.0,9.0,73.0,0.0,42.0,0
1032,2538.0,114.0,85.0,13.0,49.9,22757.0,3.0,5.0,72.0,342.0,60.0,0
1033,2364.0,110.0,85.0,36.0,34.9,29158.0,3.0,0.0,94.0,439.0,55.0,0
1034,1511.0,115.0,65.0,2.0,29.9,39875.0,3.0,0.0,105.0,0.0,42.0,0
1035,1625.0,114.0,17.0,28.0,89.9,6479.0,3.0,1.0,94.0,165.0,59.0,0
1036,1617.0,67.0,77.0,46.0,39.9,1675.0,3.0,9.0,118.0,321.0,40.0,0
1037,1635.0,69.0,75.0,0.0,199.9,28965.0,3.0,9.0,160.0,576.0,44.0,0
1038,170.0,118.0,17.0,2.0,24.9,16431.0,3.0,3.0,72.0,467.0,46.0,0
1039,2571.0,67.0,49.0,49.0,79.95,50059.0,3.0,1.0,2.0,0.0,97.0,0
1040,1454.0,114.0,70.0,36.0,29.9,40748.0,3.0,15.0,160.0,282.0,97.0,0
1041,2317.0,115.0,77.0,4.0,89.9,5635.0,3.0,14.0,81.0,327.0,97.0,0
1042,1626.0,114.0,19.0,35.0,119.9,15344.0,3.0,9.0,93.0,219.0,97.0,0
1043,121.0,59.0,22.0,0.0,79.9,9979.0,3.0,6.0,160.0,0.0,48.0,0
1044,340.0,118.0,70.0,36.0,24.9,19383.0,3.0,7.0,160.0,221.0,51.0,0
1045,1537.0,107.0,19.0,112.0,69.9,17720.0,3.0,9.0,1.0,693.0,53.0,0
1046,1713.0,55.0,22.0,109.0,14.9,30221.0,3.0,5.0,94.0,0.0,97.0,0
1047,1443.0,115.0,19.0,72.0,99.9,19136.0,3.0,1.0,83.0,529.0,59.0,0
1048,2409.0,109.0,49.0,45.0,19.9,2112.0,3.0,6.0,94.0,757.0,58.0,0
1049,2063.0,112.0,75.0,65.0,49.9,45390.0,3.0,5.0,160.0,0.0,28.0,0
1050,243.0,67.0,76.0,0.0,89.9,29459.0,3.0,14.0,160.0,544.0,48.0,0
1051,160.0,55.0,22.0,53.0,69.9,12166.0,2.0,9.0,160.0,326.0,44.0,0
1052,1456.0,115.0,65.0,48.0,79.9,28447.0,3.0,9.0,1.0,319.0,66.0,0
1053,2271.0,115.0,75.0,2.0,24.9,866.0,3.0,9.0,160.0,700.0,60.0,0
1054,1778.0,59.0,20.0,103.0,114.9,43602.0,2.0,14.0,72.0,431.0,66.0,0
1055,113.0,55.0,22.0,42.0,79.9,19685.0,3.0,2.0,1.0,5.0,52.0,0
1056,1682.0,109.0,16.0,28.0,59.9,37961.0,3.0,6.0,1.0,76.0,50.0,0
1057,1674.0,70.0,22.0,0.0,90.0,2041.0,3.0,14.0,116.0,729.0,48.0,0
1058,1433.0,116.0,19.0,2.0,59.9,16945.0,3.0,14.0,1.0,244.0,62.0,0
1059,2418.0,110.0,54.0,4.0,69.9,54363.0,3.0,2.0,91.0,0.0,46.0,0
1060,2404.0,63.0,49.0,37.0,99.9,8659.0,3.0,7.0,72.0,753.0,51.0,0
1061,809.0,63.0,61.0,15.0,79.9,34556.0,3.0,7.0,94.0,509.0,55.0,0
1062,1497.0,114.0,49.0,36.0,26.9,36533.0,3.0,1.0,98.0,586.0,62.0,0
1063,2969.0,63.0,58.0,38.0,89.95,6911.0,3.0,9.0,1.0,771.0,73.0,0
1064,1384.0,115.0,70.0,2.0,21.9,29432.0,3.0,15.0,72.0,0.0,51.0,0
1065,493.0,120.0,22.0,10.0,49.9,35381.0,3.0,7.0,144.0,0.0,97.0,0
1066,425.0,63.0,19.0,23.0,99.9,8959.0,3.0,6.0,72.0,434.0,14.0,0
1067,1593.0,115.0,76.0,2.0,24.9,31816.0,3.0,10.0,83.0,562.0,58.0,0
1068,2810.0,112.0,17.0,36.0,26.9,1588.0,3.0,0.0,92.0,641.0,39.0,0
1069,1722.0,55.0,9.0,6.0,19.9,43916.0,3.0,7.0,72.0,0.0,39.0,0
1070,1714.0,59.0,20.0,42.0,99.9,19297.0,3.0,6.0,1.0,97.0,54.0,0
1071,1549.0,38.0,20.0,50.0,79.9,27729.0,3.0,12.0,1.0,345.0,52.0,0
1072,165.0,85.0,68.0,5.0,69.9,8464.0,3.0,10.0,81.0,312.0,51.0,0
1073,2491.0,55.0,72.0,23.0,99.9,57852.0,3.0,7.0,121.0,0.0,50.0,0
1074,47.0,118.0,19.0,2.0,24.9,8634.0,3.0,9.0,83.0,433.0,53.0,0
1075,233.0,114.0,17.0,13.0,39.9,20975.0,3.0,7.0,1.0,491.0,52.0,0
1076,1385.0,55.0,17.0,46.0,89.9,24241.0,3.0,0.0,94.0,81.0,64.0,0
1077,31.0,118.0,17.0,2.0,21.9,17761.0,3.0,4.0,160.0,0.0,97.0,0
1078,1802.0,95.0,17.0,3.0,111.0,2907.0,3.0,0.0,72.0,323.0,52.0,0
1079,1595.0,114.0,78.0,36.0,49.9,36454.0,2.0,5.0,89.0,32.0,97.0,0
1080,2531.0,107.0,17.0,19.0,39.9,48810.0,2.0,9.0,118.0,29.0,67.0,0
1081,2531.0,116.0,17.0,19.0,39.9,11339.0,3.0,7.0,103.0,359.0,97.0,0
1082,2409.0,112.0,49.0,45.0,19.9,28909.0,3.0,7.0,71.0,564.0,48.0,0
1083,97.0,115.0,61.0,27.0,49.9,20791.0,3.0,6.0,83.0,528.0,42.0,0
1084,1760.0,26.0,19.0,38.0,79.9,39228.0,2.0,1.0,83.0,6.0,54.0,0
1085,277.0,114.0,50.0,2.0,19.9,29898.0,3.0,6.0,160.0,0.0,48.0,0
1086,1455.0,63.0,22.0,37.0,104.0,50712.0,3.0,7.0,94.0,0.0,62.0,0
1087,2294.0,107.0,78.0,2.0,16.9,14524.0,3.0,3.0,72.0,327.0,53.0,0
1088,4.0,114.0,75.0,4.0,69.9,14699.0,3.0,9.0,1.0,303.0,54.0,0
1089,2694.0,112.0,68.0,4.0,169.9,29877.0,2.0,6.0,13.0,758.0,50.0,0
1090,398.0,115.0,22.0,27.0,79.9,12185.0,3.0,9.0,83.0,89.0,54.0,0
1091,2473.0,63.0,19.0,38.0,79.95,17750.0,3.0,9.0,1.0,313.0,58.0,0
1092,1454.0,118.0,17.0,36.0,29.9,33448.0,3.0,6.0,72.0,566.0,48.0,0
1093,308.0,69.0,17.0,37.0,99.9,17382.0,3.0,2.0,83.0,471.0,51.0,0
1094,54.0,63.0,61.0,0.0,89.9,9707.0,3.0,9.0,160.0,0.0,52.0,0
1095,31.0,120.0,78.0,2.0,21.9,9049.0,3.0,3.0,116.0,435.0,53.0,0
1096,113.0,55.0,50.0,42.0,64.9,23377.0,3.0,0.0,105.0,19.0,48.0,0
1097,2644.0,114.0,17.0,4.0,79.9,57155.0,3.0,0.0,72.0,5.0,59.0,0
1098,277.0,120.0,50.0,2.0,14.9,21619.0,3.0,9.0,78.0,288.0,53.0,0
1099,125.0,96.0,77.0,20.0,79.95,14218.0,3.0,1.0,72.0,381.0,51.0,0
1100,1981.0,18.0,78.0,47.0,69.9,45883.0,3.0,9.0,83.0,0.0,46.0,0
1101,2454.0,108.0,49.0,2.0,29.9,18541.0,3.0,6.0,72.0,156.0,47.0,0
1102,531.0,42.0,77.0,50.0,59.9,3744.0,3.0,1.0,13.0,0.0,97.0,0
1103,250.0,114.0,68.0,40.0,69.9,18752.0,3.0,1.0,149.0,272.0,62.0,0
1104,1743.0,109.0,3.0,41.0,99.9,42693.0,3.0,14.0,160.0,0.0,58.0,0
1105,31.0,114.0,19.0,2.0,21.9,14047.0,3.0,6.0,160.0,0.0,59.0,0
1106,2279.0,107.0,17.0,2.0,26.9,59121.0,3.0,0.0,76.0,0.0,46.0,0
1107,112.0,67.0,19.0,0.0,49.9,23682.0,3.0,7.0,70.0,220.0,46.0,0
1108,1765.0,90.0,22.0,115.0,140.0,38484.0,3.0,9.0,85.0,0.0,97.0,0
1109,1506.0,118.0,7.0,19.0,99.9,12078.0,3.0,14.0,160.0,578.0,1.0,0
1110,1593.0,120.0,65.0,2.0,24.9,36870.0,3.0,14.0,1.0,0.0,46.0,0
