,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
3970,253.0,102.0,47.0,4.0,34.9,6526.0,3.0,0.0,1,443,55,0
3971,7.0,57.0,73.0,7.0,12.4,8066.0,3.0,2.0,-1,22,-1,0
3972,633.0,54.0,17.0,43.0,82.5,8190.0,3.0,1.0,2,20,84,0
3973,115.0,96.0,17.0,4.0,49.9,6039.0,3.0,0.0,17,230,58,1
3974,238.0,54.0,19.0,39.0,49.9,9855.0,3.0,7.0,-1,287,61,0
3975,112.0,61.0,71.0,0.0,49.9,9856.0,3.0,14.0,26,0,-1,0
3976,21.0,96.0,19.0,13.0,19.9,9858.0,3.0,9.0,18,501,48,0
3977,910.0,33.0,71.0,68.0,39.9,6333.0,3.0,7.0,2,501,44,0
3978,754.0,96.0,47.0,5.0,59.9,9862.0,3.0,9.0,3,0,60,1
3979,160.0,50.0,17.0,52.0,24.9,9864.0,3.0,2.0,2,0,58,0
3980,479.0,99.0,21.0,83.0,24.9,6722.0,3.0,14.0,17,502,59,0
3981,181.0,96.0,19.0,13.0,19.9,9867.0,3.0,1.0,2,501,64,0
3982,734.0,59.0,63.0,64.0,24.9,9867.0,3.0,1.0,2,501,64,0
3983,60.0,98.0,17.0,27.0,39.9,391.0,3.0,9.0,-1,406,59,0
3984,320.0,12.0,62.0,29.0,9.9,5450.0,3.0,8.0,3,53,62,0
3985,802.0,46.0,17.0,50.0,39.9,5450.0,3.0,8.0,3,53,62,0
3986,844.0,12.0,19.0,41.0,24.9,5450.0,3.0,8.0,29,53,62,0
3987,859.0,7.0,71.0,41.0,24.9,3616.0,3.0,7.0,2,501,51,0
3988,596.0,54.0,17.0,5.0,39.9,1586.0,3.0,9.0,2,264,55,0
3989,78.0,46.0,65.0,0.0,69.9,5722.0,3.0,1.0,17,501,64,0
3990,457.0,46.0,70.0,29.0,59.9,1572.0,3.0,9.0,-1,501,53,0
3991,248.0,96.0,17.0,2.0,19.9,9875.0,3.0,10.0,24,501,55,0
3992,93.0,100.0,63.0,30.0,49.9,9876.0,3.0,9.0,36,0,63,0
3993,220.0,41.0,78.0,49.0,34.95,9877.0,2.0,12.0,44,501,55,0
3994,116.0,59.0,71.0,0.0,84.9,9072.0,3.0,12.0,2,112,68,0
3995,66.0,96.0,19.0,19.0,34.9,6833.0,3.0,7.0,2,38,59,0
3996,134.0,57.0,19.0,37.0,69.9,6939.0,3.0,9.0,2,501,96,0
3997,21.0,98.0,70.0,13.0,19.9,6354.0,3.0,9.0,17,501,51,0
3998,80.0,54.0,46.0,37.0,44.9,9882.0,3.0,7.0,3,0,55,0
3999,135.0,46.0,19.0,37.0,54.9,9883.0,3.0,13.0,54,501,62,0
4000,7.0,57.0,73.0,7.0,12.4,9884.0,3.0,5.0,-1,105,39,0
4001,353.0,59.0,21.0,12.0,49.9,9885.0,2.0,9.0,-1,501,60,0
4002,404.0,99.0,73.0,67.0,49.9,1204.0,3.0,9.0,-1,221,49,0
4003,333.0,46.0,21.0,0.0,99.9,8679.0,3.0,0.0,3,0,63,0
4004,831.0,50.0,17.0,16.0,84.9,1205.0,3.0,7.0,-1,441,49,0
4005,462.0,41.0,70.0,39.0,49.9,9887.0,3.0,13.0,-1,153,65,0
4006,31.0,96.0,78.0,2.0,21.9,3329.0,3.0,14.0,2,501,58,0
4007,325.0,59.0,71.0,0.0,64.9,620.0,3.0,0.0,29,205,50,0
4008,308.0,50.0,68.0,69.0,69.9,9198.0,3.0,10.0,-1,456,55,0
4009,803.0,33.0,20.0,50.0,39.9,2605.0,3.0,1.0,2,501,51,0
4010,237.0,59.0,46.0,39.0,59.9,4614.0,3.0,9.0,30,501,65,0
4011,326.0,100.0,19.0,36.0,24.9,6770.0,3.0,4.0,23,39,58,0
4012,78.0,50.0,71.0,0.0,69.9,9284.0,3.0,1.0,-1,4,64,0
4013,326.0,102.0,19.0,36.0,24.9,9892.0,3.0,10.0,-1,220,52,0
4014,231.0,99.0,63.0,28.0,9.9,4554.0,3.0,1.0,2,501,51,0
4015,100.0,61.0,47.0,16.0,64.9,4968.0,3.0,9.0,-1,59,55,0
4016,309.0,50.0,76.0,43.0,57.5,3162.0,3.0,9.0,1,15,69,0
4017,7.0,50.0,73.0,7.0,12.4,7063.0,3.0,2.0,66,307,56,0
4018,478.0,96.0,65.0,2.0,4.9,8150.0,2.0,9.0,-1,501,67,0
4019,263.0,100.0,78.0,19.0,59.9,1084.0,3.0,9.0,2,501,56,0
4020,388.0,61.0,17.0,0.0,44.9,7234.0,3.0,1.0,16,34,63,0
4021,119.0,100.0,71.0,47.0,49.9,9896.0,3.0,9.0,-1,276,51,0
4022,316.0,99.0,46.0,70.0,19.9,9897.0,3.0,12.0,17,502,61,0
4023,796.0,44.0,17.0,39.0,74.9,9898.0,3.0,0.0,2,0,-1,0
4024,703.0,50.0,47.0,0.0,84.9,5738.0,3.0,7.0,1,502,70,0
4025,796.0,59.0,17.0,39.0,74.9,6840.0,3.0,9.0,-1,502,51,0
4026,70.0,78.0,63.0,20.0,34.95,9901.0,3.0,2.0,-1,502,66,0
4027,54.0,61.0,76.0,0.0,44.9,9902.0,3.0,10.0,-1,295,50,0
4028,238.0,41.0,17.0,39.0,49.9,9903.0,3.0,9.0,-1,0,53,0
4029,213.0,97.0,17.0,2.0,24.9,5756.0,3.0,10.0,-1,502,71,0
4030,21.0,96.0,19.0,13.0,19.9,5845.0,3.0,9.0,16,105,-1,0
4031,78.0,59.0,60.0,0.0,69.9,9904.0,3.0,1.0,1,502,46,0
4032,502.0,54.0,71.0,0.0,54.9,9907.0,3.0,0.0,-1,439,55,0
4033,137.0,96.0,71.0,2.0,24.9,8898.0,3.0,6.0,-1,502,53,0
4034,450.0,50.0,17.0,37.0,64.9,9909.0,3.0,15.0,1,502,45,0
4035,5.0,16.0,65.0,5.0,39.9,9909.0,3.0,15.0,1,502,45,0
4036,191.0,63.0,56.0,3.0,34.95,9911.0,3.0,12.0,-1,0,44,0
4037,140.0,97.0,71.0,48.0,49.9,7937.0,3.0,10.0,1,502,67,0
4038,109.0,41.0,56.0,0.0,44.9,6658.0,3.0,1.0,-1,212,73,0
4039,406.0,96.0,56.0,27.0,49.9,3190.0,3.0,9.0,-1,229,120,0
4040,93.0,100.0,63.0,30.0,49.9,118.0,3.0,2.0,-1,502,72,0
4041,163.0,63.0,63.0,5.0,34.9,9913.0,3.0,1.0,-1,502,63,0
4042,224.0,97.0,17.0,24.0,29.9,9915.0,3.0,0.0,2,0,43,0
4043,15.0,57.0,17.0,11.0,49.9,9917.0,3.0,1.0,-1,160,66,0
4044,740.0,57.0,71.0,0.0,64.9,5268.0,3.0,0.0,16,502,67,0
4045,206.0,96.0,39.0,48.0,44.9,7371.0,3.0,14.0,25,0,61,0
4046,703.0,46.0,20.0,0.0,84.9,9919.0,3.0,1.0,1,373,66,0
4047,539.0,54.0,17.0,54.0,84.9,2034.0,3.0,9.0,-1,396,66,0
4048,442.0,61.0,19.0,0.0,139.9,9922.0,3.0,2.0,16,502,63,0
4049,184.0,96.0,21.0,2.0,9.4,7831.0,3.0,9.0,1,260,57,0
4050,238.0,57.0,17.0,39.0,49.9,9928.0,3.0,0.0,2,0,58,0
4051,137.0,98.0,17.0,2.0,24.9,9933.0,3.0,3.0,1,482,50,0
4052,137.0,98.0,17.0,2.0,24.9,7427.0,3.0,3.0,24,502,69,0
4053,597.0,65.0,17.0,23.0,39.9,5686.0,3.0,1.0,-1,502,56,0
4054,385.0,59.0,70.0,10.0,44.9,5686.0,3.0,1.0,-1,502,56,0
4055,21.0,96.0,19.0,13.0,19.9,9936.0,3.0,0.0,-1,500,66,0
4056,5.0,69.0,65.0,5.0,39.9,4426.0,3.0,5.0,2,501,59,0
4057,117.0,100.0,16.0,5.0,44.9,9938.0,3.0,1.0,1,502,58,0
4058,338.0,98.0,3.0,2.0,29.9,9940.0,3.0,0.0,3,501,47,0
4059,238.0,50.0,17.0,39.0,49.9,9941.0,3.0,0.0,-1,0,53,0
4060,439.0,97.0,21.0,13.0,34.9,7212.0,3.0,6.0,-1,502,66,0
4061,173.0,77.0,17.0,3.0,44.95,9943.0,3.0,7.0,16,0,56,0
4062,233.0,100.0,78.0,19.0,59.9,9944.0,3.0,10.0,1,0,52,0
4063,834.0,71.0,17.0,3.0,90.0,9945.0,3.0,14.0,-1,105,-1,0
4064,867.0,50.0,21.0,0.0,134.9,9946.0,3.0,9.0,2,448,61,0
4065,186.0,54.0,17.0,52.0,39.9,221.0,3.0,6.0,15,474,63,0
4066,519.0,96.0,68.0,2.0,19.9,7189.0,3.0,0.0,1,34,56,0
4067,154.0,99.0,70.0,31.0,0.0,9950.0,2.0,3.0,-1,364,44,0
4068,325.0,44.0,17.0,0.0,64.9,9953.0,3.0,9.0,-1,0,-1,0
4069,412.0,50.0,19.0,52.0,29.9,77.0,3.0,1.0,1,502,38,0
4070,365.0,97.0,73.0,19.0,39.9,401.0,3.0,1.0,1,502,38,0
4071,3.0,72.0,47.0,3.0,64.9,9936.0,3.0,0.0,16,502,66,0
4072,827.0,59.0,47.0,17.0,90.0,1698.0,3.0,9.0,-1,177,58,0
4073,347.0,100.0,21.0,4.0,34.9,1963.0,3.0,6.0,-1,80,40,0
4074,768.0,40.0,21.0,14.0,12.45,9955.0,3.0,5.0,32,278,57,0
4075,849.0,33.0,43.0,46.0,13.45,56.0,3.0,9.0,1,200,50,0
4076,61.0,99.0,8.0,4.0,7.4,56.0,3.0,9.0,1,200,50,0
4077,406.0,102.0,46.0,27.0,49.9,879.0,3.0,0.0,1,0,59,0
4078,623.0,46.0,71.0,16.0,59.9,9957.0,3.0,0.0,-1,502,57,0
4079,298.0,100.0,71.0,10.0,49.9,4910.0,3.0,7.0,1,502,56,0
4080,432.0,69.0,71.0,24.0,29.9,4608.0,3.0,14.0,16,502,51,0
4081,226.0,102.0,39.0,13.0,39.9,9763.0,3.0,13.0,-1,0,68,0
4082,629.0,27.0,76.0,68.0,39.9,6679.0,3.0,7.0,1,502,61,0
4083,452.0,54.0,17.0,50.0,34.9,1901.0,3.0,10.0,1,377,58,0
4084,740.0,50.0,70.0,0.0,64.9,9960.0,3.0,6.0,16,249,56,0
4085,327.0,96.0,17.0,36.0,29.9,9961.0,3.0,15.0,2,0,50,0
4086,138.0,59.0,19.0,5.0,69.9,1599.0,3.0,10.0,1,26,58,0
4087,320.0,12.0,62.0,29.0,9.9,9965.0,3.0,0.0,-1,502,51,0
4088,511.0,102.0,21.0,13.0,39.9,9967.0,2.0,1.0,14,477,39,0
4089,197.0,54.0,47.0,39.0,59.9,9968.0,2.0,14.0,17,0,59,0
4090,499.0,57.0,19.0,0.0,64.9,9970.0,3.0,0.0,-1,0,-1,0
4091,184.0,98.0,66.0,2.0,9.4,5719.0,3.0,12.0,-1,19,54,0
4092,183.0,96.0,71.0,2.0,14.9,9972.0,3.0,7.0,1,109,66,0
4093,153.0,22.0,17.0,33.0,29.9,8284.0,3.0,14.0,1,502,53,1
4094,719.0,97.0,21.0,27.0,39.9,9004.0,3.0,1.0,1,502,49,0
4095,13.0,46.0,47.0,0.0,64.9,8228.0,3.0,7.0,-1,20,71,0
4096,312.0,96.0,70.0,36.0,19.9,9978.0,3.0,0.0,1,330,58,0
4097,153.0,21.0,78.0,33.0,29.9,3889.0,3.0,9.0,1,70,54,0
4098,854.0,100.0,68.0,41.0,49.9,3649.0,3.0,3.0,1,295,56,0
4099,67.0,96.0,60.0,2.0,19.9,6052.0,3.0,14.0,-1,502,65,0
4100,849.0,29.0,76.0,46.0,13.45,6359.0,3.0,1.0,2,147,59,0
4101,238.0,59.0,19.0,39.0,49.9,6359.0,3.0,1.0,-1,147,59,0
4102,31.0,97.0,78.0,2.0,24.9,3031.0,2.0,13.0,2,502,71,0
4103,266.0,59.0,47.0,16.0,84.9,8208.0,3.0,7.0,17,21,54,0
4104,14.0,61.0,71.0,0.0,64.9,1430.0,3.0,9.0,2,502,60,0
4105,683.0,5.0,26.0,18.0,54.9,9168.0,3.0,3.0,2,502,52,0
4106,238.0,50.0,19.0,39.0,49.9,5672.0,3.0,6.0,-1,51,59,0
4107,181.0,100.0,19.0,13.0,49.9,675.0,3.0,6.0,2,0,67,0
4108,439.0,102.0,47.0,13.0,34.9,9987.0,3.0,7.0,16,161,56,0
4109,145.0,46.0,47.0,0.0,49.9,8408.0,3.0,6.0,15,18,53,0
4110,105.0,59.0,78.0,5.0,29.9,9988.0,3.0,0.0,3,0,60,0
4111,859.0,7.0,71.0,41.0,24.9,1798.0,3.0,1.0,2,502,50,0
4112,184.0,96.0,59.0,2.0,9.4,4032.0,3.0,9.0,16,502,67,0
4113,206.0,100.0,47.0,48.0,44.9,2897.0,3.0,9.0,2,77,65,0
4114,339.0,66.0,70.0,5.0,34.9,9994.0,2.0,1.0,-1,0,63,0
4115,623.0,54.0,71.0,16.0,59.9,2344.0,3.0,1.0,-1,0,58,0
4116,244.0,99.0,56.0,61.0,4.9,9999.0,3.0,9.0,-1,473,57,0
4117,249.0,41.0,59.0,0.0,59.9,10000.0,3.0,1.0,3,2,66,0
4118,56.0,102.0,8.0,2.0,14.9,10002.0,3.0,9.0,2,0,43,0
4119,3.0,72.0,47.0,3.0,64.9,3739.0,3.0,3.0,31,502,56,1
4120,177.0,96.0,71.0,4.0,79.9,7238.0,3.0,4.0,2,219,62,0
4121,162.0,54.0,19.0,46.0,89.9,10004.0,3.0,14.0,2,502,64,0
4122,92.0,100.0,21.0,19.0,49.9,2458.0,3.0,9.0,1,503,52,0
4123,217.0,102.0,56.0,2.0,14.9,2458.0,3.0,9.0,-1,503,52,0
4124,5.0,66.0,78.0,5.0,39.9,494.0,3.0,6.0,1,503,56,0
4125,72.0,97.0,54.0,34.0,159.95,10009.0,3.0,14.0,2,0,56,0
4126,906.0,24.0,69.0,46.0,14.9,10010.0,4.0,0.0,-1,0,57,0
4127,584.0,96.0,47.0,73.0,19.9,10012.0,3.0,7.0,1,503,49,0
4128,246.0,98.0,17.0,36.0,17.4,10013.0,3.0,2.0,2,0,49,0
4129,700.0,81.0,17.0,11.0,54.9,10013.0,3.0,2.0,2,0,49,0
4130,191.0,59.0,56.0,3.0,34.95,10018.0,3.0,1.0,15,131,-1,0
4131,609.0,66.0,21.0,17.0,49.9,7265.0,3.0,7.0,-1,503,60,0
4132,152.0,96.0,9.0,4.0,44.9,4200.0,3.0,10.0,15,136,62,0
4133,585.0,59.0,61.0,38.0,39.95,5136.0,3.0,7.0,21,58,72,0
4134,54.0,54.0,19.0,0.0,44.9,9153.0,3.0,9.0,-1,7,38,0
4135,127.0,100.0,39.0,48.0,39.9,2385.0,3.0,2.0,1,503,70,0
4136,111.0,50.0,17.0,46.0,99.9,7079.0,3.0,1.0,-1,37,-1,0
4137,233.0,97.0,78.0,19.0,59.9,7879.0,3.0,12.0,1,503,43,0
4138,106.0,50.0,71.0,11.0,44.9,10021.0,3.0,9.0,-1,0,52,0
4139,67.0,102.0,17.0,2.0,19.9,4071.0,3.0,0.0,1,69,44,0
4140,54.0,59.0,19.0,0.0,44.9,8305.0,3.0,14.0,30,479,53,0
4141,526.0,97.0,39.0,13.0,34.9,7852.0,3.0,7.0,20,372,56,0
4142,378.0,59.0,68.0,17.0,64.9,10024.0,3.0,9.0,1,503,50,0
4143,634.0,57.0,21.0,43.0,77.5,10024.0,3.0,9.0,1,503,50,0
4144,161.0,54.0,17.0,46.0,59.9,4027.0,3.0,7.0,1,503,42,0
4145,196.0,97.0,69.0,4.0,59.9,3913.0,3.0,10.0,1,250,59,0
4146,32.0,96.0,49.0,4.0,24.9,3913.0,3.0,10.0,-1,250,59,0
4147,112.0,44.0,19.0,0.0,49.9,10026.0,3.0,2.0,2,408,56,0
4148,397.0,98.0,19.0,45.0,24.9,10031.0,3.0,4.0,2,0,-1,0
4149,811.0,46.0,17.0,0.0,99.9,9389.0,3.0,15.0,2,133,50,1
4150,743.0,97.0,47.0,32.0,9.9,9497.0,3.0,7.0,1,503,53,0
4151,34.0,44.0,19.0,23.0,74.9,7523.0,3.0,9.0,1,32,61,0
4152,31.0,96.0,12.0,2.0,9.4,8637.0,3.0,12.0,-1,503,62,0
4153,177.0,100.0,71.0,4.0,79.9,8629.0,3.0,9.0,1,15,64,0
4154,621.0,59.0,17.0,0.0,59.9,9576.0,3.0,12.0,1,503,48,0
4155,237.0,44.0,19.0,39.0,119.9,10035.0,3.0,9.0,-1,163,56,0
4156,152.0,97.0,39.0,4.0,44.9,8155.0,3.0,3.0,1,163,42,0
4157,383.0,57.0,17.0,56.0,42.4,10037.0,3.0,0.0,2,0,65,0
4158,32.0,97.0,17.0,4.0,59.9,10038.0,3.0,1.0,1,503,65,0
4159,483.0,97.0,47.0,55.0,34.9,9240.0,3.0,10.0,2,6,61,0
4160,468.0,57.0,19.0,54.0,79.9,10039.0,3.0,9.0,1,0,120,0
4161,246.0,98.0,70.0,36.0,17.4,1719.0,3.0,0.0,16,503,58,0
4162,188.0,102.0,47.0,45.0,9.9,9230.0,3.0,0.0,0,503,48,0
4163,112.0,61.0,17.0,0.0,99.9,5899.0,3.0,9.0,1,503,74,0
4164,16.0,63.0,19.0,10.0,34.9,9848.0,3.0,5.0,-1,2,65,0
4165,445.0,54.0,19.0,16.0,64.9,8740.0,3.0,6.0,2,312,70,0
4166,246.0,100.0,70.0,36.0,17.4,3277.0,3.0,0.0,1,462,68,0
4167,5.0,59.0,3.0,5.0,39.9,3009.0,3.0,9.0,1,77,46,0
4168,606.0,66.0,19.0,0.0,69.9,10043.0,2.0,7.0,-1,171,80,0
4169,113.0,50.0,47.0,42.0,64.9,6981.0,3.0,1.0,1,503,49,0
4170,208.0,102.0,19.0,28.0,39.9,5421.0,3.0,9.0,1,55,48,0
4171,244.0,99.0,70.0,61.0,4.9,10049.0,3.0,14.0,30,503,58,0
4172,799.0,25.0,43.0,46.0,13.45,10052.0,3.0,9.0,2,503,49,0
4173,35.0,57.0,73.0,0.0,44.9,5112.0,3.0,3.0,2,503,56,0
4174,563.0,102.0,47.0,4.0,39.9,8915.0,3.0,1.0,2,101,58,0
4175,214.0,79.0,78.0,18.0,39.9,8335.0,3.0,1.0,3,0,54,0
4176,344.0,61.0,47.0,3.0,39.95,5252.0,3.0,1.0,20,0,43,0
4177,154.0,99.0,70.0,31.0,0.0,10057.0,3.0,9.0,-1,0,60,0
4178,315.0,97.0,19.0,45.0,14.9,10058.0,3.0,0.0,-1,0,-1,0
4179,911.0,28.0,46.0,68.0,39.9,10059.0,3.0,0.0,2,148,46,0
4180,738.0,46.0,21.0,26.0,6.9,9229.0,3.0,0.0,2,503,-1,0
4181,433.0,97.0,47.0,48.0,29.9,10063.0,3.0,7.0,-1,255,62,0
4182,31.0,100.0,17.0,2.0,21.9,9412.0,3.0,2.0,-1,0,67,0
4183,67.0,100.0,60.0,2.0,19.9,9272.0,3.0,11.0,2,92,61,0
4184,205.0,96.0,8.0,2.0,34.9,7764.0,3.0,0.0,1,228,55,0
4185,13.0,54.0,19.0,0.0,64.9,10069.0,3.0,0.0,-1,466,77,0
4186,31.0,100.0,17.0,2.0,24.9,2726.0,3.0,0.0,-1,503,61,0
4187,298.0,102.0,19.0,10.0,49.9,5989.0,3.0,10.0,2,503,62,0
4188,349.0,87.0,47.0,20.0,34.9,10076.0,3.0,0.0,-1,0,43,0
4189,488.0,61.0,47.0,69.0,74.9,8223.0,3.0,9.0,-1,504,66,0
4190,222.0,54.0,19.0,23.0,49.9,1187.0,3.0,7.0,15,503,61,0
4191,235.0,46.0,61.0,60.0,29.9,8266.0,3.0,7.0,2,395,55,0
4192,120.0,44.0,19.0,42.0,49.9,10079.0,3.0,1.0,3,0,56,0
4193,503.0,96.0,21.0,2.0,12.4,222.0,3.0,7.0,2,0,62,0
4194,269.0,96.0,46.0,2.0,19.9,10083.0,3.0,0.0,3,0,-1,0
4195,31.0,97.0,70.0,2.0,21.9,7797.0,3.0,5.0,1,29,61,1
4196,85.0,102.0,21.0,4.0,39.9,10087.0,3.0,1.0,24,0,54,0
4197,79.0,54.0,46.0,25.0,39.9,9741.0,3.0,10.0,-1,132,60,0
4198,629.0,34.0,70.0,68.0,39.9,10090.0,3.0,9.0,2,0,52,0
4199,64.0,54.0,19.0,16.0,39.9,8166.0,3.0,1.0,-1,167,58,0
4200,457.0,59.0,47.0,29.0,59.9,8087.0,3.0,6.0,1,25,61,0
4201,312.0,97.0,19.0,36.0,19.9,2209.0,3.0,0.0,1,6,56,0
4202,395.0,96.0,71.0,32.0,12.4,935.0,3.0,9.0,15,504,63,0
4203,133.0,100.0,19.0,32.0,12.4,1244.0,3.0,7.0,1,88,61,0
4204,120.0,59.0,19.0,42.0,49.9,1244.0,3.0,7.0,-1,88,61,0
4205,207.0,102.0,39.0,27.0,49.9,25.0,3.0,9.0,1,504,60,0
4206,813.0,96.0,63.0,41.0,59.9,4478.0,3.0,4.0,1,231,60,0
4207,475.0,57.0,46.0,22.0,59.9,9578.0,3.0,14.0,1,504,53,0
4208,547.0,96.0,78.0,55.0,44.9,6067.0,3.0,7.0,1,504,62,0
4209,312.0,96.0,17.0,36.0,19.9,6067.0,3.0,7.0,1,504,62,0
4210,262.0,50.0,21.0,52.0,29.9,10097.0,3.0,6.0,1,504,61,0
4211,31.0,96.0,17.0,2.0,24.9,10098.0,3.0,3.0,-1,0,59,0
4212,61.0,99.0,71.0,4.0,14.9,1597.0,3.0,7.0,1,504,63,0
4213,293.0,54.0,21.0,64.0,24.9,10101.0,3.0,9.0,2,22,-1,0
4214,621.0,46.0,17.0,0.0,59.9,8228.0,3.0,7.0,1,22,71,0
4215,406.0,100.0,56.0,27.0,49.9,10103.0,3.0,12.0,1,182,58,0
4216,296.0,46.0,71.0,37.0,49.9,4256.0,3.0,10.0,-1,504,73,0
4217,292.0,97.0,70.0,27.0,39.9,4040.0,3.0,0.0,2,70,-1,0
4218,128.0,46.0,19.0,49.0,34.95,10106.0,3.0,12.0,1,166,60,0
4219,140.0,97.0,47.0,48.0,49.9,10107.0,3.0,10.0,2,0,56,0
4220,478.0,100.0,56.0,2.0,4.9,2301.0,3.0,5.0,22,84,56,0
4221,259.0,96.0,21.0,41.0,49.9,2547.0,3.0,1.0,1,0,63,0
4222,89.0,50.0,43.0,23.0,49.9,10109.0,3.0,5.0,-1,0,59,0
4223,181.0,96.0,78.0,13.0,49.9,8464.0,3.0,9.0,1,18,63,0
4224,217.0,100.0,46.0,2.0,14.9,3324.0,3.0,7.0,0,76,60,0
4225,546.0,99.0,67.0,47.0,9.9,6679.0,3.0,7.0,-1,504,61,0
4226,369.0,57.0,17.0,43.0,72.5,5128.0,3.0,12.0,14,490,41,0
4227,8.0,81.0,19.0,3.0,59.95,1492.0,3.0,0.0,1,434,59,0
4228,448.0,77.0,21.0,18.0,39.9,318.0,3.0,9.0,1,504,47,0
4229,95.0,97.0,17.0,2.0,16.9,8559.0,3.0,9.0,-1,102,38,0
4230,229.0,96.0,78.0,19.0,44.9,2488.0,3.0,9.0,1,287,53,0
4231,95.0,100.0,19.0,2.0,16.9,3302.0,3.0,7.0,-1,504,59,0
4232,519.0,97.0,68.0,2.0,19.9,6066.0,3.0,1.0,1,278,59,0
4233,151.0,96.0,19.0,32.0,12.4,6066.0,3.0,1.0,1,278,59,0
4234,372.0,50.0,19.0,52.0,34.9,10117.0,3.0,7.0,1,132,56,0
4235,406.0,102.0,63.0,27.0,49.9,10118.0,3.0,5.0,-1,127,57,0
4236,136.0,100.0,19.0,45.0,19.9,831.0,3.0,0.0,1,504,58,0
4237,101.0,54.0,76.0,43.0,45.0,10119.0,3.0,9.0,-1,142,41,0
4238,814.0,46.0,60.0,42.0,74.9,4895.0,3.0,0.0,2,119,52,0
4239,308.0,54.0,21.0,69.0,69.9,1315.0,3.0,3.0,14,504,120,0
4240,31.0,100.0,46.0,2.0,21.9,10123.0,3.0,7.0,1,504,55,0
4241,30.0,63.0,79.0,21.0,19.9,9419.0,2.0,10.0,-1,7,56,0
4242,209.0,97.0,47.0,28.0,59.9,6467.0,3.0,9.0,1,505,65,0
4243,311.0,10.0,17.0,47.0,9.9,9407.0,1.0,10.0,0,7,-1,0
4244,311.0,10.0,17.0,47.0,9.9,9407.0,1.0,10.0,0,7,-1,0
4245,250.0,44.0,71.0,16.0,64.9,9739.0,3.0,7.0,2,301,52,0
4246,432.0,59.0,15.0,24.0,29.9,10129.0,3.0,0.0,2,504,50,0
4247,586.0,100.0,17.0,4.0,29.9,10130.0,3.0,9.0,-1,505,58,0
4248,43.0,99.0,67.0,0.0,7.45,6092.0,3.0,1.0,2,504,41,0
4249,623.0,54.0,47.0,16.0,59.9,347.0,3.0,9.0,-1,504,68,0
4250,217.0,100.0,8.0,2.0,14.9,1495.0,3.0,9.0,2,504,54,0
4251,635.0,44.0,46.0,26.0,5.95,10132.0,3.0,0.0,2,504,-1,0
4252,113.0,50.0,17.0,42.0,64.9,7798.0,3.0,5.0,1,505,120,0
4253,386.0,100.0,17.0,13.0,44.9,4006.0,3.0,9.0,2,504,65,0
4254,760.0,66.0,21.0,23.0,39.9,4896.0,2.0,1.0,-1,62,-1,0
4255,656.0,45.0,21.0,0.0,79.9,2273.0,3.0,2.0,-1,150,67,0
4256,591.0,87.0,21.0,18.0,34.9,4974.0,3.0,7.0,-1,61,68,0
4257,31.0,102.0,19.0,2.0,21.9,2751.0,3.0,10.0,-1,0,59,0
4258,176.0,46.0,46.0,16.0,54.9,6522.0,3.0,7.0,-1,504,69,0
4259,97.0,96.0,56.0,27.0,49.9,8900.0,3.0,12.0,1,361,57,0
4260,127.0,96.0,39.0,48.0,39.9,664.0,3.0,12.0,2,504,42,0
4261,231.0,99.0,19.0,28.0,9.9,10139.0,3.0,7.0,2,504,55,0
4262,170.0,100.0,18.0,2.0,19.9,4257.0,3.0,0.0,2,68,51,0
4263,470.0,50.0,68.0,0.0,79.9,10140.0,3.0,4.0,2,0,51,0
4264,276.0,54.0,17.0,60.0,24.9,6844.0,3.0,7.0,1,505,49,0
4265,118.0,50.0,19.0,42.0,44.9,6844.0,3.0,7.0,32,505,49,0
4266,564.0,100.0,39.0,24.0,29.9,9361.0,3.0,6.0,-1,505,48,0
4267,102.0,59.0,47.0,16.0,69.9,10143.0,3.0,9.0,1,505,60,0
4268,314.0,99.0,12.0,31.0,9.9,6302.0,3.0,0.0,1,420,62,0
4269,366.0,79.0,72.0,47.0,39.9,1745.0,3.0,0.0,28,162,52,0
4270,31.0,102.0,46.0,2.0,21.9,7408.0,3.0,9.0,-1,106,63,0
4271,81.0,100.0,46.0,4.0,69.9,4320.0,3.0,3.0,1,505,57,0
4272,269.0,100.0,65.0,2.0,14.9,6110.0,3.0,0.0,1,384,59,0
4273,356.0,96.0,68.0,4.0,29.9,2996.0,3.0,9.0,1,79,53,0
4274,486.0,24.0,70.0,50.0,29.9,10148.0,3.0,1.0,-1,0,54,0
4275,160.0,50.0,46.0,52.0,24.9,10150.0,3.0,1.0,14,0,37,0
4276,374.0,100.0,21.0,27.0,74.9,2082.0,3.0,1.0,1,505,56,0
4277,231.0,99.0,19.0,28.0,9.9,2901.0,3.0,0.0,13,420,69,0
4278,186.0,46.0,61.0,52.0,39.9,3968.0,3.0,9.0,1,72,-1,0
4279,253.0,100.0,78.0,4.0,34.9,1931.0,3.0,7.0,1,463,51,0
4280,586.0,102.0,17.0,4.0,29.9,5647.0,3.0,0.0,-1,10,50,0
4281,18.0,100.0,63.0,13.0,69.9,10159.0,2.0,15.0,11,0,-1,0
4282,31.0,102.0,78.0,2.0,21.9,5715.0,3.0,14.0,-1,53,59,0
4283,203.0,59.0,17.0,0.0,44.9,10165.0,3.0,1.0,-1,0,65,0
