,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
3314,734.0,59.0,17.0,64.0,49.9,2064.0,3.0,14.0,2,35,50,0
3315,235.0,59.0,19.0,60.0,59.9,5866.0,3.0,1.0,3,453,33,1
3316,174.0,50.0,60.0,0.0,99.9,5866.0,3.0,1.0,3,453,33,1
3317,296.0,44.0,19.0,37.0,99.9,5867.0,3.0,12.0,35,453,44,1
3318,325.0,50.0,59.0,0.0,116.9,632.0,3.0,9.0,3,42,56,1
3319,176.0,54.0,17.0,16.0,109.9,632.0,3.0,9.0,3,42,56,1
3320,144.0,98.0,21.0,2.0,21.9,5868.0,3.0,12.0,-1,0,50,0
3321,226.0,96.0,69.0,13.0,79.9,4331.0,3.0,14.0,1,100,55,1
3322,268.0,46.0,3.0,49.0,79.95,5871.0,3.0,9.0,2,453,52,1
3323,95.0,102.0,8.0,2.0,16.9,5873.0,3.0,1.0,2,258,45,0
3324,94.0,59.0,39.0,24.0,59.9,701.0,3.0,9.0,2,0,66,0
3325,558.0,98.0,21.0,4.0,79.9,5874.0,3.0,15.0,3,317,36,1
3326,312.0,97.0,71.0,36.0,29.9,3355.0,3.0,1.0,1,442,44,0
3327,483.0,97.0,47.0,55.0,49.9,5876.0,3.0,2.0,2,445,48,1
3328,144.0,102.0,65.0,2.0,24.9,2721.0,3.0,9.0,1,31,59,0
3329,31.0,102.0,71.0,2.0,24.9,2721.0,3.0,9.0,1,31,59,0
3330,73.0,57.0,21.0,23.0,69.9,2721.0,3.0,9.0,1,31,59,0
3331,141.0,100.0,70.0,4.0,89.9,5870.0,3.0,6.0,5,97,70,1
3332,236.0,50.0,69.0,0.0,119.9,5878.0,3.0,9.0,4,347,53,0
3333,94.0,69.0,39.0,24.0,59.9,5879.0,3.0,14.0,4,0,-1,1
3334,144.0,100.0,71.0,2.0,21.9,5880.0,3.0,1.0,1,73,59,1
3335,193.0,66.0,2.0,14.0,69.95,5881.0,3.0,14.0,1,0,80,0
3336,113.0,46.0,21.0,42.0,129.9,5882.0,3.0,6.0,2,454,54,1
3337,2.0,102.0,70.0,2.0,19.9,5884.0,3.0,0.0,1,454,50,0
3338,193.0,66.0,2.0,14.0,69.95,5881.0,3.0,14.0,-1,0,80,0
3339,137.0,96.0,17.0,2.0,49.9,5887.0,3.0,7.0,2,0,57,0
3340,373.0,46.0,17.0,16.0,129.9,5888.0,3.0,10.0,1,0,58,1
3341,466.0,50.0,19.0,14.0,39.95,1159.0,3.0,6.0,20,120,59,0
3342,2.0,97.0,71.0,2.0,19.9,56.0,3.0,9.0,1,152,50,0
3343,2.0,97.0,47.0,2.0,19.9,56.0,3.0,9.0,1,152,50,0
3344,184.0,100.0,8.0,2.0,21.9,5892.0,3.0,0.0,1,439,77,0
3345,184.0,98.0,17.0,2.0,24.9,5894.0,3.0,9.0,1,454,56,1
3346,220.0,41.0,21.0,49.0,69.95,1097.0,3.0,6.0,1,454,54,1
3347,32.0,100.0,65.0,4.0,59.9,5895.0,3.0,12.0,-1,0,57,0
3348,131.0,57.0,70.0,37.0,139.9,4185.0,3.0,1.0,1,0,51,0
3349,466.0,61.0,27.0,14.0,42.95,5897.0,3.0,6.0,13,250,67,1
3350,584.0,98.0,47.0,73.0,24.9,5900.0,3.0,10.0,1,82,61,0
3351,171.0,61.0,17.0,0.0,129.9,5901.0,3.0,1.0,1,454,52,1
3352,196.0,100.0,78.0,4.0,59.9,5902.0,3.0,6.0,2,0,50,1
3353,201.0,96.0,16.0,36.0,34.9,5903.0,3.0,9.0,1,152,61,1
3354,162.0,50.0,78.0,46.0,89.9,5736.0,3.0,1.0,1,357,65,0
3355,551.0,10.0,70.0,29.0,69.95,5905.0,3.0,0.0,1,454,50,1
3356,144.0,102.0,8.0,2.0,24.9,2817.0,3.0,9.0,1,0,67,0
3357,237.0,50.0,79.0,39.0,119.9,5908.0,3.0,0.0,1,241,59,1
3358,196.0,97.0,46.0,4.0,59.9,4691.0,3.0,1.0,-1,309,50,0
3359,234.0,79.0,60.0,11.0,99.9,5210.0,3.0,1.0,2,199,48,1
3360,503.0,97.0,68.0,2.0,14.9,83.0,3.0,13.0,1,454,54,1
3361,375.0,97.0,19.0,45.0,14.9,83.0,3.0,13.0,1,454,54,1
3362,226.0,97.0,39.0,13.0,39.9,83.0,3.0,13.0,1,454,54,1
3363,503.0,97.0,8.0,2.0,24.9,83.0,3.0,13.0,-1,454,54,0
3364,312.0,100.0,17.0,36.0,29.9,5911.0,3.0,9.0,1,237,53,1
3365,156.0,44.0,17.0,53.0,79.9,5913.0,3.0,7.0,2,0,60,0
3366,44.0,102.0,68.0,4.0,79.9,5914.0,3.0,15.0,1,66,60,1
3367,602.0,99.0,32.0,45.0,7.9,5916.0,3.0,9.0,1,98,67,1
3368,388.0,61.0,17.0,0.0,79.9,5917.0,3.0,9.0,1,383,64,1
3369,31.0,100.0,78.0,2.0,21.9,5877.0,1.0,9.0,-1,397,54,0
3370,576.0,72.0,19.0,3.0,139.9,5877.0,1.0,9.0,-1,397,54,0
3371,31.0,96.0,18.0,2.0,21.9,5918.0,3.0,7.0,2,199,48,0
3372,418.0,59.0,47.0,71.0,59.9,5918.0,3.0,7.0,2,199,48,0
3373,586.0,97.0,16.0,4.0,59.9,5919.0,3.0,0.0,2,0,48,1
3374,35.0,46.0,19.0,0.0,79.9,5920.0,3.0,7.0,1,454,47,1
3375,124.0,102.0,46.0,1.0,39.9,5921.0,3.0,12.0,1,422,59,0
3376,207.0,102.0,39.0,27.0,99.9,5921.0,3.0,12.0,1,422,59,1
3377,27.0,96.0,16.0,19.0,39.9,5922.0,3.0,9.0,2,0,49,0
3378,742.0,100.0,78.0,32.0,14.9,5924.0,3.0,9.0,2,0,71,0
3379,238.0,57.0,63.0,39.0,99.9,5927.0,3.0,9.0,2,0,66,0
3380,24.0,96.0,63.0,4.0,79.9,5928.0,3.0,9.0,2,0,-1,0
3381,162.0,54.0,17.0,46.0,89.9,5929.0,3.0,5.0,3,0,46,1
3382,65.0,99.0,15.0,31.0,19.9,5930.0,2.0,7.0,2,454,65,1
3383,281.0,96.0,17.0,4.0,49.9,825.0,3.0,0.0,2,41,62,1
3384,206.0,102.0,8.0,48.0,89.9,5933.0,3.0,2.0,2,392,49,1
3385,157.0,50.0,61.0,53.0,69.9,5343.0,3.0,8.0,7,247,70,1
3386,608.0,96.0,71.0,41.0,69.9,3436.0,3.0,7.0,2,79,58,0
3387,375.0,96.0,47.0,45.0,14.9,3906.0,3.0,14.0,2,378,50,1
3388,258.0,97.0,69.0,1.0,29.9,5940.0,3.0,5.0,2,454,58,1
3389,788.0,100.0,47.0,73.0,24.9,2782.0,3.0,1.0,2,454,55,1
3390,483.0,100.0,47.0,55.0,49.9,2782.0,3.0,1.0,2,454,55,1
3391,312.0,97.0,71.0,36.0,39.9,2821.0,3.0,2.0,1,31,47,1
3392,5.0,59.0,17.0,5.0,79.9,2821.0,3.0,2.0,1,31,47,1
3393,31.0,96.0,46.0,2.0,24.9,5944.0,3.0,10.0,3,0,-1,1
3394,155.0,44.0,61.0,53.0,59.9,5944.0,3.0,10.0,28,0,-1,1
3395,413.0,59.0,19.0,24.0,69.9,5945.0,3.0,9.0,2,318,63,0
3396,57.0,97.0,63.0,30.0,89.9,5945.0,3.0,9.0,2,318,63,0
3397,21.0,96.0,78.0,13.0,39.9,5949.0,3.0,10.0,1,455,53,1
3398,559.0,96.0,54.0,34.0,229.95,5951.0,3.0,1.0,8,328,39,0
3399,839.0,50.0,17.0,99.0,49.9,5954.0,3.0,9.0,-1,454,46,0
3400,608.0,100.0,71.0,41.0,69.9,5955.0,3.0,0.0,2,248,58,1
3401,706.0,96.0,17.0,47.0,149.95,5957.0,3.0,7.0,2,454,52,1
3402,224.0,98.0,65.0,24.0,39.9,5959.0,3.0,7.0,2,454,51,1
3403,624.0,96.0,68.0,40.0,69.9,5959.0,3.0,7.0,2,454,51,1
3404,38.0,59.0,17.0,25.0,119.9,5962.0,3.0,9.0,6,444,-1,1
3405,57.0,97.0,63.0,30.0,89.9,5963.0,3.0,9.0,3,454,44,0
3406,162.0,50.0,63.0,46.0,89.9,5562.0,3.0,9.0,2,5,68,0
3407,80.0,59.0,21.0,37.0,89.9,4520.0,3.0,0.0,1,88,45,1
3408,375.0,100.0,47.0,45.0,14.9,5971.0,3.0,9.0,2,454,59,1
3409,166.0,96.0,39.0,2.0,39.9,2055.0,3.0,12.0,2,35,49,0
3410,696.0,97.0,70.0,74.0,149.9,4510.0,3.0,9.0,1,75,-1,0
3411,84.0,54.0,17.0,39.0,109.9,5977.0,3.0,6.0,-1,0,62,0
3412,136.0,98.0,19.0,45.0,19.9,5979.0,3.0,0.0,2,0,66,1
3413,136.0,96.0,19.0,45.0,19.9,5980.0,3.0,0.0,2,80,71,1
3414,207.0,97.0,46.0,27.0,59.9,2906.0,3.0,2.0,1,112,79,1
3415,414.0,100.0,70.0,19.0,39.9,5983.0,3.0,7.0,3,0,46,0
3416,296.0,46.0,19.0,37.0,99.9,5984.0,3.0,9.0,6,0,-1,0
3417,337.0,102.0,47.0,73.0,39.9,461.0,3.0,10.0,2,42,-1,1
3418,57.0,100.0,46.0,30.0,89.9,5986.0,2.0,12.0,2,212,71,0
3419,407.0,46.0,17.0,37.0,139.9,5986.0,2.0,12.0,2,212,71,0
3420,840.0,50.0,21.0,99.0,54.95,5986.0,2.0,12.0,2,212,71,0
3421,259.0,98.0,21.0,41.0,69.9,5991.0,3.0,1.0,2,289,54,1
3422,375.0,96.0,19.0,45.0,14.9,4549.0,3.0,1.0,2,16,48,1
3423,18.0,96.0,78.0,13.0,69.9,5993.0,3.0,13.0,8,0,-1,0
3424,695.0,97.0,17.0,1.0,39.9,5994.0,3.0,6.0,2,454,53,1
3425,406.0,102.0,17.0,27.0,59.9,5995.0,3.0,2.0,3,80,61,0
3426,453.0,98.0,17.0,2.0,39.9,246.0,3.0,12.0,1,256,51,0
3427,448.0,81.0,41.0,18.0,79.9,2191.0,3.0,9.0,2,35,58,0
3428,496.0,102.0,71.0,35.0,89.9,5998.0,3.0,1.0,1,455,58,0
3429,388.0,50.0,71.0,0.0,89.9,6000.0,3.0,1.0,1,455,60,1
3430,338.0,102.0,3.0,2.0,54.9,728.0,3.0,1.0,1,455,120,1
3431,259.0,100.0,21.0,41.0,69.9,4473.0,3.0,1.0,1,455,59,1
3432,300.0,57.0,71.0,44.0,89.9,6002.0,3.0,6.0,1,0,55,1
3433,298.0,97.0,66.0,10.0,59.9,6004.0,3.0,0.0,1,247,57,1
3434,104.0,54.0,71.0,44.0,69.9,6004.0,3.0,0.0,1,247,57,0
3435,413.0,73.0,19.0,24.0,69.9,2135.0,3.0,9.0,2,36,47,1
3436,887.0,99.0,73.0,76.0,49.9,6006.0,2.0,9.0,-1,381,58,0
3437,107.0,100.0,47.0,45.0,29.9,6007.0,3.0,0.0,1,455,66,1
3438,166.0,102.0,17.0,2.0,39.9,6007.0,3.0,0.0,1,455,66,0
3439,418.0,54.0,20.0,71.0,59.9,6008.0,3.0,0.0,1,455,55,0
3440,261.0,97.0,78.0,4.0,59.9,6010.0,3.0,6.0,-1,0,61,0
3441,177.0,98.0,21.0,4.0,49.9,6012.0,3.0,10.0,-1,0,57,0
3442,298.0,102.0,19.0,10.0,59.9,6013.0,3.0,7.0,1,421,54,1
3443,31.0,100.0,71.0,2.0,21.9,6017.0,3.0,5.0,7,0,56,0
3444,177.0,98.0,21.0,4.0,49.9,3320.0,3.0,1.0,-1,0,58,0
3445,210.0,97.0,76.0,41.0,69.9,3386.0,3.0,0.0,1,26,57,1
3446,61.0,99.0,71.0,4.0,14.9,5573.0,3.0,7.0,2,455,51,0
3447,687.0,61.0,21.0,12.0,59.9,6027.0,3.0,7.0,1,455,57,0
3448,121.0,57.0,71.0,0.0,79.9,3922.0,3.0,9.0,1,22,71,1
3449,210.0,96.0,76.0,41.0,69.9,6029.0,3.0,1.0,1,455,62,1
3450,210.0,98.0,76.0,41.0,69.9,6032.0,3.0,6.0,1,384,57,1
3451,162.0,46.0,63.0,46.0,89.9,6033.0,3.0,9.0,2,0,-1,1
3452,400.0,83.0,73.0,78.0,99.9,6033.0,3.0,9.0,19,0,-1,0
3453,167.0,59.0,47.0,39.0,119.9,1464.0,3.0,9.0,2,38,55,1
3454,57.0,96.0,17.0,30.0,89.9,6037.0,2.0,3.0,20,0,55,1
3455,514.0,66.0,21.0,10.0,29.9,6040.0,3.0,2.0,2,0,43,1
3456,150.0,57.0,70.0,42.0,59.9,6041.0,3.0,0.0,-1,106,59,0
3457,180.0,96.0,39.0,24.0,69.9,6042.0,3.0,3.0,2,420,120,0
3458,48.0,63.0,73.0,10.0,79.9,6043.0,3.0,0.0,1,447,71,1
3459,226.0,98.0,69.0,13.0,39.9,6046.0,3.0,9.0,1,455,57,1
3460,50.0,100.0,70.0,4.0,49.9,503.0,3.0,0.0,1,455,70,0
3461,21.0,97.0,71.0,13.0,39.9,4635.0,3.0,7.0,1,16,57,1
3462,608.0,96.0,71.0,41.0,69.9,2347.0,3.0,1.0,1,455,61,0
3463,272.0,96.0,47.0,19.0,29.9,6052.0,3.0,14.0,1,455,65,1
3464,136.0,97.0,19.0,45.0,19.9,2205.0,3.0,1.0,1,0,66,1
3465,136.0,98.0,19.0,45.0,19.9,2205.0,3.0,1.0,1,0,66,1
3466,592.0,63.0,17.0,14.0,69.95,6054.0,3.0,0.0,12,0,51,0
3467,226.0,96.0,17.0,13.0,39.9,4340.0,3.0,10.0,1,126,66,1
3468,545.0,99.0,62.0,29.0,34.95,6058.0,3.0,9.0,2,0,48,1
3469,413.0,54.0,19.0,24.0,69.9,6059.0,3.0,0.0,2,217,55,1
3470,133.0,96.0,71.0,32.0,14.9,6059.0,3.0,0.0,2,217,55,1
3471,743.0,96.0,19.0,32.0,12.9,6059.0,3.0,0.0,2,217,55,0
3472,70.0,86.0,47.0,20.0,69.95,673.0,3.0,0.0,1,455,54,1
3473,200.0,69.0,39.0,24.0,59.9,4802.0,3.0,9.0,2,14,55,1
3474,181.0,96.0,46.0,13.0,49.9,6067.0,3.0,7.0,1,455,62,0
3475,788.0,98.0,47.0,73.0,24.9,2774.0,3.0,0.0,1,455,59,1
3476,136.0,102.0,47.0,45.0,19.9,494.0,3.0,6.0,1,455,56,1
3477,547.0,97.0,78.0,55.0,39.9,6069.0,3.0,0.0,1,455,50,1
3478,216.0,54.0,71.0,16.0,109.9,6012.0,3.0,10.0,1,0,57,0
3479,177.0,98.0,21.0,4.0,49.9,6012.0,3.0,10.0,1,0,57,1
3480,109.0,50.0,63.0,0.0,89.9,2047.0,3.0,4.0,1,36,59,0
3481,109.0,50.0,63.0,0.0,89.9,3293.0,3.0,1.0,1,455,53,0
3482,118.0,50.0,46.0,42.0,89.9,6076.0,3.0,10.0,-1,123,55,0
3483,162.0,44.0,17.0,46.0,89.9,6077.0,1.0,9.0,-1,0,60,0
3484,238.0,41.0,17.0,39.0,99.9,6079.0,3.0,9.0,1,455,59,1
3485,2.0,100.0,71.0,2.0,19.9,6080.0,3.0,0.0,1,0,68,0
3486,180.0,97.0,17.0,24.0,69.9,6087.0,3.0,7.0,2,0,57,1
3487,162.0,54.0,17.0,46.0,89.9,6088.0,3.0,10.0,1,455,38,0
3488,155.0,46.0,61.0,53.0,59.9,6090.0,3.0,0.0,1,63,-1,0
3489,568.0,46.0,17.0,14.0,39.95,6090.0,3.0,0.0,12,63,-1,0
3490,48.0,59.0,73.0,10.0,119.9,6091.0,3.0,5.0,2,430,58,1
3491,645.0,46.0,65.0,25.0,79.9,5450.0,3.0,8.0,2,7,62,1
3492,714.0,97.0,39.0,24.0,39.9,4573.0,3.0,1.0,1,321,61,1
3493,237.0,57.0,19.0,39.0,119.9,945.0,3.0,7.0,1,455,52,1
3494,210.0,97.0,76.0,41.0,69.9,6097.0,3.0,14.0,2,151,71,0
3495,180.0,100.0,19.0,24.0,69.9,6101.0,3.0,1.0,2,0,44,1
3496,86.0,102.0,47.0,4.0,79.9,6102.0,3.0,14.0,2,455,57,1
3497,21.0,102.0,17.0,13.0,39.9,2417.0,3.0,10.0,1,34,-1,1
3498,2.0,102.0,68.0,2.0,19.9,2417.0,3.0,10.0,1,34,-1,0
3499,133.0,97.0,71.0,32.0,14.9,6104.0,3.0,9.0,1,455,69,1
3500,95.0,96.0,65.0,2.0,16.9,29.0,3.0,9.0,1,455,64,0
3501,97.0,102.0,17.0,27.0,89.9,5801.0,3.0,9.0,2,455,60,0
3502,153.0,21.0,19.0,33.0,29.9,6112.0,3.0,0.0,2,213,51,1
3503,117.0,100.0,16.0,5.0,89.9,1470.0,3.0,0.0,2,455,55,1
3504,124.0,100.0,46.0,1.0,39.9,1470.0,3.0,0.0,2,455,55,0
3505,167.0,50.0,70.0,39.0,119.9,4377.0,3.0,0.0,2,200,49,1
3506,107.0,102.0,47.0,45.0,29.9,6115.0,3.0,7.0,2,455,48,1
3507,176.0,61.0,17.0,16.0,109.9,2184.0,3.0,0.0,1,456,62,1
3508,209.0,96.0,47.0,28.0,59.9,4410.0,3.0,9.0,5,337,51,0
3509,258.0,96.0,69.0,1.0,29.9,4410.0,3.0,9.0,5,337,51,1
3510,794.0,46.0,39.0,24.0,59.9,6117.0,3.0,0.0,2,455,57,1
3511,356.0,100.0,21.0,4.0,59.9,6118.0,3.0,0.0,-1,320,67,0
3512,399.0,44.0,47.0,54.0,169.9,6119.0,2.0,8.0,5,0,50,1
3513,566.0,57.0,71.0,14.0,50.0,981.0,3.0,0.0,2,455,50,0
3514,31.0,100.0,47.0,2.0,21.9,214.0,3.0,7.0,2,81,67,0
3515,136.0,100.0,19.0,45.0,19.9,6120.0,3.0,7.0,5,115,47,0
3516,488.0,59.0,47.0,69.0,149.9,3499.0,3.0,1.0,4,27,-1,1
3517,266.0,57.0,47.0,16.0,169.9,6121.0,3.0,7.0,5,0,52,1
3518,177.0,96.0,21.0,4.0,49.9,6122.0,3.0,15.0,2,421,58,1
3519,177.0,96.0,16.0,4.0,79.9,6123.0,3.0,10.0,13,0,51,1
3520,356.0,96.0,21.0,4.0,59.9,6124.0,3.0,1.0,41,455,55,1
3521,375.0,97.0,47.0,45.0,14.9,6126.0,3.0,12.0,2,441,51,1
3522,95.0,100.0,65.0,2.0,16.9,1636.0,3.0,2.0,2,455,66,1
3523,220.0,54.0,78.0,49.0,69.95,6131.0,3.0,8.0,2,0,50,1
3524,233.0,100.0,78.0,19.0,119.9,6130.0,3.0,9.0,-1,0,-1,0
3525,95.0,98.0,70.0,2.0,19.9,6133.0,3.0,1.0,4,456,120,0
3526,128.0,46.0,19.0,49.0,69.95,6133.0,3.0,1.0,34,456,120,1
3527,57.0,100.0,61.0,30.0,89.9,6134.0,3.0,7.0,4,118,49,1
3528,31.0,97.0,17.0,2.0,21.9,6135.0,3.0,13.0,1,399,59,0
3529,591.0,2.0,17.0,18.0,49.9,6137.0,2.0,9.0,18,0,58,1
3530,137.0,100.0,70.0,2.0,49.9,1869.0,3.0,9.0,1,38,46,1
3531,191.0,50.0,47.0,3.0,69.95,2463.0,3.0,9.0,-1,34,58,0
3532,453.0,96.0,17.0,2.0,39.9,5168.0,3.0,0.0,1,351,84,1
3533,31.0,102.0,47.0,2.0,21.9,6139.0,3.0,6.0,5,456,54,0
3534,315.0,97.0,19.0,45.0,29.9,6140.0,3.0,0.0,1,227,68,0
3535,95.0,97.0,70.0,2.0,16.9,6140.0,3.0,0.0,1,227,68,0
3536,40.0,44.0,63.0,0.0,99.9,6142.0,3.0,10.0,8,0,69,1
3537,67.0,100.0,70.0,2.0,19.9,5525.0,3.0,1.0,4,6,47,0
3538,24.0,100.0,17.0,4.0,79.9,5525.0,3.0,1.0,-1,6,47,1
3539,152.0,102.0,9.0,4.0,89.9,4550.0,3.0,9.0,1,71,75,1
3540,136.0,102.0,32.0,45.0,39.9,4761.0,3.0,7.0,1,445,66,0
3541,376.0,63.0,69.0,13.0,39.9,6146.0,3.0,9.0,1,167,63,0
3542,155.0,50.0,61.0,53.0,59.9,1245.0,3.0,9.0,5,456,61,1
3543,136.0,96.0,47.0,45.0,19.9,6147.0,3.0,0.0,1,456,64,0
3544,2.0,102.0,70.0,2.0,19.9,841.0,3.0,14.0,4,444,65,1
3545,503.0,100.0,47.0,2.0,14.9,1899.0,3.0,7.0,1,456,53,1
3546,597.0,63.0,17.0,23.0,79.9,6150.0,3.0,7.0,1,456,58,1
3547,21.0,102.0,78.0,13.0,39.9,4409.0,3.0,0.0,1,177,68,0
3548,313.0,100.0,47.0,55.0,39.9,2385.0,3.0,2.0,1,456,70,1
3549,31.0,96.0,78.0,2.0,21.9,6153.0,3.0,9.0,1,456,59,0
3550,167.0,44.0,79.0,39.0,119.9,6154.0,3.0,1.0,5,0,70,1
3551,186.0,57.0,19.0,52.0,79.9,5923.0,3.0,3.0,4,456,56,1
3552,31.0,96.0,17.0,2.0,24.9,6155.0,3.0,7.0,-1,0,65,0
3553,57.0,96.0,63.0,30.0,89.9,3319.0,3.0,7.0,1,344,51,1
3554,155.0,57.0,61.0,53.0,59.9,5306.0,3.0,1.0,1,456,63,1
3555,94.0,66.0,19.0,24.0,59.9,6161.0,3.0,1.0,1,456,62,0
3556,206.0,97.0,47.0,48.0,89.9,4859.0,3.0,9.0,-1,15,61,0
3557,742.0,97.0,71.0,32.0,14.9,6162.0,3.0,14.0,4,0,53,0
3558,60.0,102.0,56.0,27.0,79.9,3143.0,3.0,10.0,1,456,51,0
3559,57.0,97.0,56.0,30.0,89.9,4265.0,3.0,9.0,1,456,57,1
3560,111.0,44.0,78.0,46.0,79.9,6164.0,3.0,10.0,1,456,52,0
3561,145.0,61.0,19.0,0.0,99.9,6166.0,3.0,10.0,4,0,54,1
3562,128.0,57.0,71.0,49.0,69.95,4531.0,3.0,9.0,1,80,73,1
3563,5.0,21.0,19.0,5.0,79.9,3799.0,3.0,9.0,1,24,66,0
3564,458.0,46.0,0.0,47.0,54.95,6169.0,3.0,9.0,1,232,42,0
3565,468.0,46.0,17.0,54.0,159.9,6170.0,3.0,5.0,13,456,67,0
3566,0.0,57.0,19.0,0.0,119.9,6172.0,3.0,9.0,4,111,58,0
3567,58.0,99.0,76.0,31.0,19.9,2995.0,3.0,1.0,18,30,-1,0
3568,21.0,100.0,71.0,13.0,39.9,5484.0,3.0,9.0,4,7,68,0
3569,32.0,100.0,49.0,4.0,59.9,5484.0,3.0,9.0,-1,7,68,0
3570,28.0,96.0,17.0,19.0,69.9,6175.0,2.0,7.0,-1,225,66,0
3571,68.0,97.0,19.0,4.0,59.9,6177.0,3.0,6.0,4,0,67,0
3572,177.0,96.0,21.0,4.0,49.9,6179.0,3.0,10.0,13,0,58,0
3573,172.0,57.0,21.0,0.0,99.9,3244.0,3.0,7.0,1,28,65,1
3574,121.0,54.0,71.0,0.0,79.9,5385.0,3.0,7.0,-1,8,65,0
3575,233.0,98.0,78.0,19.0,119.9,2449.0,3.0,7.0,40,35,51,0
3576,369.0,50.0,47.0,43.0,145.0,6183.0,3.0,5.0,-1,0,41,0
3577,5.0,59.0,3.0,5.0,79.9,3067.0,3.0,7.0,4,456,69,0
3578,6.0,63.0,70.0,6.0,9.9,4518.0,3.0,9.0,4,456,54,1
3579,69.0,41.0,47.0,33.0,29.9,6189.0,3.0,1.0,4,456,51,1
3580,162.0,57.0,70.0,46.0,89.9,5985.0,3.0,9.0,4,0,77,1
3581,375.0,100.0,19.0,45.0,14.9,6191.0,3.0,7.0,4,456,61,0
3582,238.0,57.0,19.0,39.0,99.9,6193.0,3.0,10.0,5,0,72,0
3583,194.0,78.0,63.0,56.0,94.9,3094.0,2.0,7.0,-1,31,41,0
3584,120.0,57.0,19.0,42.0,99.9,5731.0,3.0,10.0,-1,456,41,0
3585,445.0,59.0,21.0,16.0,129.9,6196.0,3.0,10.0,11,0,54,0
3586,375.0,97.0,47.0,45.0,14.9,6197.0,3.0,15.0,4,0,57,1
3587,56.0,102.0,17.0,2.0,34.9,6198.0,3.0,9.0,5,0,67,1
3588,196.0,102.0,65.0,4.0,59.9,6199.0,3.0,0.0,5,0,56,1
3589,236.0,46.0,47.0,0.0,119.9,6200.0,3.0,0.0,4,456,75,1
3590,54.0,54.0,70.0,0.0,89.9,6201.0,3.0,0.0,36,0,-1,1
3591,705.0,46.0,47.0,0.0,89.9,6202.0,3.0,7.0,-1,0,-1,0
3592,51.0,54.0,21.0,17.0,129.9,6203.0,3.0,14.0,5,456,54,1
3593,64.0,57.0,19.0,16.0,79.9,3875.0,3.0,6.0,3,457,60,0
3594,499.0,54.0,47.0,0.0,129.9,6204.0,3.0,10.0,5,456,62,1
3595,118.0,54.0,17.0,42.0,89.9,6205.0,3.0,1.0,-1,0,47,0
3596,187.0,102.0,12.0,4.0,69.9,6207.0,3.0,7.0,33,55,47,1
3597,21.0,100.0,19.0,13.0,39.9,214.0,3.0,7.0,4,82,67,0
3598,741.0,54.0,19.0,38.0,79.95,985.0,3.0,0.0,4,456,66,1
3599,138.0,59.0,17.0,5.0,69.9,985.0,3.0,0.0,4,456,66,1
3600,68.0,102.0,78.0,4.0,54.9,5474.0,3.0,9.0,5,0,58,0
3601,27.0,97.0,47.0,19.0,39.9,6213.0,3.0,3.0,5,0,65,1
3602,57.0,100.0,61.0,30.0,89.9,6213.0,3.0,3.0,5,0,65,1
3603,31.0,98.0,65.0,2.0,21.9,6214.0,3.0,7.0,5,224,72,1
3604,204.0,102.0,78.0,4.0,69.9,6217.0,3.0,9.0,5,456,63,1
3605,204.0,98.0,17.0,4.0,69.9,6217.0,3.0,9.0,5,456,63,1
3606,168.0,100.0,21.0,19.0,49.9,1369.0,3.0,1.0,5,41,63,1
3607,135.0,50.0,21.0,37.0,109.9,4851.0,3.0,1.0,3,16,58,0
3608,4.0,102.0,46.0,4.0,69.9,5343.0,3.0,8.0,3,250,70,0
3609,356.0,96.0,46.0,4.0,59.9,4154.0,3.0,7.0,3,457,58,0
3610,27.0,97.0,61.0,19.0,39.9,6221.0,3.0,1.0,4,0,66,0
3611,213.0,100.0,8.0,2.0,39.9,645.0,3.0,6.0,3,448,57,1
3612,468.0,57.0,41.0,54.0,159.9,2732.0,3.0,1.0,3,27,63,0
3613,136.0,96.0,19.0,45.0,19.9,694.0,3.0,9.0,3,45,54,0
3614,247.0,50.0,17.0,50.0,59.9,6003.0,3.0,1.0,3,451,60,0
3615,38.0,50.0,19.0,25.0,119.9,6223.0,3.0,9.0,3,457,67,0
3616,70.0,2.0,17.0,20.0,49.95,6224.0,3.0,0.0,3,0,50,1
3617,2.0,100.0,47.0,2.0,19.9,6224.0,3.0,0.0,3,0,50,0
3618,2.0,100.0,68.0,2.0,19.9,6224.0,3.0,0.0,3,0,50,0
3619,0.0,58.0,19.0,0.0,119.9,4588.0,3.0,0.0,4,18,54,1
3620,108.0,50.0,71.0,0.0,89.9,6226.0,3.0,3.0,3,417,120,1
3621,171.0,46.0,17.0,0.0,129.9,6226.0,3.0,3.0,3,417,120,1
3622,81.0,97.0,17.0,4.0,69.9,662.0,3.0,9.0,3,457,56,1
3623,176.0,50.0,17.0,16.0,109.9,2343.0,3.0,9.0,3,264,69,1
3624,406.0,97.0,63.0,27.0,59.9,2700.0,3.0,7.0,3,457,49,1
3625,68.0,96.0,39.0,4.0,54.9,1943.0,3.0,9.0,3,39,-1,0
3626,68.0,96.0,63.0,4.0,54.9,1943.0,3.0,9.0,3,39,-1,0
3627,402.0,54.0,19.0,37.0,129.9,6229.0,3.0,1.0,3,67,53,1
3628,313.0,96.0,47.0,55.0,39.9,6229.0,3.0,1.0,3,67,53,1
3629,388.0,50.0,46.0,0.0,89.9,3952.0,3.0,6.0,4,457,37,0
